module,symbol,signal_time,closed_a,return_pct_a,closed_b,return_pct_b,_merge,matched_closed,loser_to_win,loser_to_nonloss,winner_destroyed,scenario
breakout,AMZN,2024-01-11,True,0.06857781933072116,True,0.06857781933072116,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2024-02-29,True,-0.028546666764945328,True,-0.028546666764945328,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2024-04-11,True,-0.042960881476811985,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2024-06-27,True,-0.03105722379823639,True,-0.03105722379823639,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2024-11-07,True,-0.027786941861430603,True,-0.027786941861430603,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2024-12-04,True,0.010767675545931832,True,0.010767675545931832,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2025-06-27,True,-0.02823012454358287,True,-0.02823012454358287,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2025-11-03,True,-0.04613319414776651,True,-0.04613319414776651,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2026-08-03,True,-0.04965380785794482,True,-0.04965380785794482,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2026-08-28,True,-0.036273329615655214,True,-0.036273329615655214,both,True,False,False,False,skip_candle_range_atr_3
breakout,ARM,2023-12-28,True,-0.09651624328883923,True,-0.09651624328883923,both,True,False,False,False,skip_candle_range_atr_3
breakout,ARM,2024-03-25,True,-0.12303899231988369,True,-0.12303899231988369,both,True,False,False,False,skip_candle_range_atr_3
breakout,ARM,2024-07-05,True,-0.0914908640089308,True,-0.0914908640089308,both,True,False,False,False,skip_candle_range_atr_3
breakout,ARM,2024-09-13,True,-0.04468531041712198,True,-0.04468531041712198,both,True,False,False,False,skip_candle_range_atr_3
breakout,ARM,2025-06-23,True,0.015752030515367554,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,ARM,2026-05-20,True,0.3592085645183698,True,0.3592085645183698,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2023-01-25,True,-0.04789317678345206,True,-0.04789317678345206,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2023-05-26,True,-0.0516226700781075,True,-0.0516226700781075,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2023-12-11,True,0.021093293585750628,True,0.021093293585750628,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2024-01-18,True,0.190180328104125,True,0.190180328104125,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2024-03-01,True,-0.013197638432546288,True,-0.013197638432546288,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2024-06-05,True,-0.04249476879466774,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,ASML,2024-06-06,,,True,-0.035361228259372046,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,ASML,2025-10-01,True,-0.03561418998193999,True,-0.03561418998193999,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2025-12-01,True,-0.026468154851763126,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,ASML,2026-01-15,True,0.020281846190322472,True,0.020281846190322472,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2026-04-14,True,-0.05891978217831295,True,-0.05891978217831295,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2026-06-11,True,-0.053781633903705384,True,-0.053781633903705384,both,True,False,False,False,skip_candle_range_atr_3
breakout,ASML,2026-06-30,True,-0.10093068652950499,True,-0.10093068652950499,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2021-11-02,True,0.028613969402410788,True,0.028613969402410788,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2021-12-07,True,0.08255934011404009,True,0.08255934011404009,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2022-03-16,True,-0.00706314356443305,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2023-01-06,True,-0.057458548708599455,True,-0.057458548708599455,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2023-01-26,True,-0.014340356869460558,True,-0.014340356869460558,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2023-03-03,True,-0.043952761672613194,True,-0.043952761672613194,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2023-07-10,True,-0.007735423345268333,True,-0.007735423345268333,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2023-12-12,True,0.01796407809686218,True,0.01796407809686218,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2024-01-18,True,0.04326902811184796,True,0.04326902811184796,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2024-02-22,True,0.025777323756439596,True,0.025777323756439596,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2024-06-10,True,0.179015336026485,True,0.179015336026485,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2025-05-28,True,-0.003497216857973995,True,-0.003497216857973995,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2025-06-24,True,0.07621477235780483,True,0.07621477235780483,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2025-08-12,True,-0.0677418264716475,True,-0.0677418264716475,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2025-09-10,True,-0.08111612892233,True,-0.08111612892233,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2025-12-10,True,-0.08346583173004374,True,-0.08346583173004374,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2026-04-08,True,0.1302971184454771,True,0.1302971184454771,both,True,False,False,False,skip_candle_range_atr_3
breakout,AVGO,2026-05-14,True,-0.055035714190021734,True,-0.055035714190021734,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2024-01-05,True,-0.05976674293466333,True,-0.05976674293466333,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2024-03-21,True,-0.02007146228035639,True,-0.02007146228035639,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2024-11-06,True,0.0227877497900133,True,0.0227877497900133,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2025-06-20,True,0.04070103812583459,True,0.04070103812583459,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2025-09-17,True,-0.013232537858750226,True,-0.013232537858750226,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2025-10-15,True,-0.010359809166845868,True,-0.010359809166845868,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2026-02-03,True,-0.012228118052851178,True,-0.012228118052851178,both,True,False,False,False,skip_candle_range_atr_3
breakout,BAC,2026-07-15,True,0.010158991072936052,True,0.010158991072936052,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2021-11-08,True,-0.04985084292833519,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2022-04-18,True,-0.025131722934773837,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2022-04-20,,,True,-0.053855102019308765,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2022-12-21,True,0.03146084629239465,True,0.03146084629239465,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2023-07-11,True,0.0864329954602352,True,0.0864329954602352,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2023-09-01,True,-0.03799857974554577,True,-0.03799857974554577,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2024-01-25,True,0.051777656314314635,True,0.051777656314314635,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2024-02-29,True,0.09004953871692623,True,0.09004953871692623,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-01-14,True,-0.007464306009662192,True,-0.007464306009662192,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-07-10,True,0.040806661635555574,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-07-16,,,True,0.017198786495849827,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-08-22,True,-0.04465798237476182,True,-0.04465798237476182,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-09-17,True,0.020539397822182615,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-10-03,True,0.024377521891345122,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-10-15,,,True,-0.047282801944195985,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-12-02,True,0.007432155881174296,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2025-12-11,,,True,-0.06563724845649732,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2026-01-06,True,0.0727230690625349,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2026-02-02,,,True,-0.03752162260964975,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2026-02-06,True,0.009279592288776062,True,0.009279592288776062,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2026-04-23,True,0.027384010677365067,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2026-04-30,,,True,-0.03857735045863642,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CAT,2026-06-04,True,-0.07592847390996615,True,-0.07592847390996615,both,True,False,False,False,skip_candle_range_atr_3
breakout,CAT,2026-06-22,True,-0.011397581616897634,True,-0.011397581616897634,both,True,False,False,False,skip_candle_range_atr_3
breakout,COIN,2021-11-08,True,-0.10933888191320018,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,COIN,2021-12-27,True,-0.049370320638020826,True,-0.049370320638020826,both,True,False,False,False,skip_candle_range_atr_3
breakout,COIN,2023-12-01,True,0.14906049308664682,True,0.14906049308664682,both,True,False,False,False,skip_candle_range_atr_3
breakout,COIN,2024-02-27,True,0.10113662670702195,True,0.10113662670702195,both,True,False,False,False,skip_candle_range_atr_3
breakout,COIN,2024-11-08,True,-0.050450658882640886,True,-0.050450658882640886,both,True,False,False,False,skip_candle_range_atr_3
breakout,COIN,2025-07-10,True,0.010108738960916241,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,COP,2022-01-27,True,-0.005071436796229789,True,-0.005071436796229789,both,True,False,False,False,skip_candle_range_atr_3
breakout,COP,2022-02-28,True,-0.006633432887191759,True,-0.006633432887191759,both,True,False,False,False,skip_candle_range_atr_3
breakout,COP,2022-09-14,True,-0.08728507126135476,True,-0.08728507126135476,both,True,False,False,False,skip_candle_range_atr_3
breakout,COP,2022-10-05,True,0.10541919735702776,True,0.10541919735702776,both,True,False,False,False,skip_candle_range_atr_3
breakout,COP,2024-06-24,True,0.00427162294203054,True,0.00427162294203054,both,True,False,False,False,skip_candle_range_atr_3
breakout,COP,2026-01-29,True,0.11879581288306618,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,COP,2026-02-11,,,True,0.029259939096727194,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,COP,2026-03-19,True,0.0118418997790819,True,0.0118418997790819,both,True,False,False,False,skip_candle_range_atr_3
breakout,COP,2026-07-08,True,-0.010634413785169383,True,-0.010634413785169383,both,True,False,False,False,skip_candle_range_atr_3
breakout,COP,2026-08-17,True,0.03460833960815313,True,0.03460833960815313,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2021-11-19,True,0.006291485563256982,True,0.006291485563256982,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2021-12-15,True,-0.04030578702479637,True,-0.04030578702479637,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2022-03-01,True,0.10582100038851183,True,0.10582100038851183,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2022-08-16,True,-0.022683148709110812,True,-0.022683148709110812,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2022-11-30,True,-0.03971958441448509,True,-0.03971958441448509,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2023-06-30,True,-0.015383388512224094,True,-0.015383388512224094,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2023-07-14,True,0.011131892730191773,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,COST,2023-12-05,True,0.08270853359181451,True,0.08270853359181451,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2024-02-02,True,0.06390010723924133,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,COST,2024-03-07,,,True,-0.03561641171718222,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,COST,2024-05-09,True,0.013250838512380847,True,0.013250838512380847,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2024-06-05,True,0.00875785931216555,True,0.00875785931216555,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2024-09-12,True,-0.0327684886878199,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,COST,2024-11-22,True,-0.005401499694893008,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,COST,2025-05-16,True,-0.00365924455339095,True,-0.00365924455339095,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2025-08-06,True,-0.0032215852095386355,True,-0.0032215852095386355,both,True,False,False,False,skip_candle_range_atr_3
breakout,COST,2026-02-13,True,-0.04041213320211934,True,-0.04041213320211934,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRM,2023-05-26,True,-0.050394503746291175,True,-0.050394503746291175,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRM,2024-01-11,True,0.033845785141541684,True,0.033845785141541684,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRM,2024-02-26,True,-0.002291379500782398,True,-0.002291379500782398,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRM,2024-10-02,True,0.17183413068380204,True,0.17183413068380204,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRM,2024-12-04,True,-0.05043799155194173,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2023-11-07,True,0.2831298337174821,True,0.2831298337174821,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2024-01-08,True,0.15749261396410463,True,0.15749261396410463,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2024-06-10,True,-0.01573616088267904,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2024-06-12,,,True,-0.053776988887276,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2024-10-11,True,-0.06643219638235953,True,-0.06643219638235953,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2024-11-22,True,-0.07103091126637961,True,-0.07103091126637961,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2025-05-23,True,-0.030572333067497737,True,-0.030572333067497737,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2025-10-08,True,-0.06384542752930622,True,-0.06384542752930622,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2025-10-24,True,-0.028956952794716884,True,-0.028956952794716884,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2026-05-29,True,-0.083907517483083,True,-0.083907517483083,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2026-06-29,True,0.013068390843833821,True,0.013068390843833821,both,True,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2026-08-31,False,,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CRWD,2026-09-15,,,False,,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CVX,2021-11-09,True,-0.01730275225456479,True,-0.01730275225456479,both,True,False,False,False,skip_candle_range_atr_3
breakout,CVX,2022-01-27,True,0.01234327439479399,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CVX,2022-02-07,,,True,-0.047585521442935264,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CVX,2022-02-25,True,0.15992714905775207,True,0.15992714905775207,both,True,False,False,False,skip_candle_range_atr_3
breakout,CVX,2022-05-06,True,-0.03302529529736398,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CVX,2022-10-19,True,0.05224494332887342,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CVX,2022-11-11,,,True,-0.04382440850631708,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,CVX,2024-04-25,True,-0.02921983174560283,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,CVX,2024-04-26,,,True,-0.03319872513699185,right_only,False,False,False,False,skip_candle_range_atr_3
