trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket,initial_risk_pct,realized_R,mfe_R
9,Long,2024-11-06,signal bar close,2024-11-07,189.2949981689453,4.940677945334318,176.9433033056095,2,1,2024-11-19,192.49554322050955,ATR_STOP,9,True,False,0.016907710623752292,2024-11-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.07908292012735818,-0.006260057423895238,0.07908292012735818,0.07908292012735818,-0.006260057423895238,-0.006260057423895238,2024-11-13,4,0.2137972471998184,0.06217520950360589,20,True,11,0.0763623020728399,-0.006260057423895238,0.058374511522463646,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,ADX 18-25,breakout,PANW,IN-SAMPLE,2024,6-10,0.06525103665080444,0.25911788519522083,1.211979520732767
10,Long,2025-02-13,signal bar close,2025-02-14,192.0,5.703012938408889,177.74246765397777,2,1,2025-02-21,192.18344785893765,ATR_STOP,5,True,False,0.0009554575986336911,2025-02-21,INTRABAR_STOP,TRAILING_STOP,True,True,0.08536458015441895,-0.01692708333333337,0.08536458015441895,0.08536458015441895,-0.01692708333333337,-0.01692708333333337,2025-02-19,2,0.011192670272674343,0.08440912255578525,20,True,15,0.008645852406819587,-0.01692708333333337,0.08536458015441895,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 18-25,breakout,PANW,IN-SAMPLE,2025,4-5,0.07425798096886578,0.012866732789762851,1.1495677507069555
14,Long,2026-06-18,signal bar close,2026-06-22,287.989990234375,12.374503860524369,257.05373058306407,2,1,2026-07-08,331.74568948849367,ATR_STOP,12,True,False,0.15193479196450177,2026-07-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.27841253485270934,-0.018993719942319798,0.27841253485270934,0.27841253485270934,-0.018993719942319798,-0.018993719942319798,2026-07-06,9,0.5457182164764276,0.12647774288820757,20,True,8,0.2806000218716911,-0.018993719942319798,0.026945414871224038,2.0,-0.012951771225501396,False,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,ADX 25-40,breakout,PANW,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15,0.10742130178251705,1.414382337984563,2.5917814272664246
4,Long,2024-01-16,signal bar close,2024-01-17,122.80999755859375,3.321167089399601,114.50707983509474,2,1,2024-01-24,126.67537045790716,ATR_STOP,6,True,False,0.031474415570028835,2024-01-24,INTRABAR_STOP,TRAILING_STOP,True,True,0.10801237401962815,-0.02060091873293779,0.10801237401962815,0.10801237401962815,-0.02060091873293779,-0.02060091873293779,2024-01-22,3,0.291396387272344,0.07653795844959932,20,True,14,0.12865404580941786,-0.02060091873293779,0.06261707185310605,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,ADX 25-40,breakout,DDOG,IN-SAMPLE,2024,6-10,0.0676078323308948,0.46554392420071644,1.5976310775795965
5,Long,2024-11-22,signal bar close,2024-11-25,155.6999969482422,5.501530171017238,141.9461715206991,2,1,2024-12-10,156.56013871030518,ATR_STOP,11,True,False,0.005524353108040891,2024-12-10,INTRABAR_STOP,TRAILING_STOP,True,True,0.09235713015198521,-0.03249837930488719,0.09235713015198521,0.09235713015198521,-0.03249837930488719,-0.03249837930488719,2024-12-06,8,0.059815123087409466,0.08683277704394432,20,True,9,0.02463074366752882,-0.03249837930488719,0.01143223387402248,1.0,0.0,False,1.0,1.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,ADX 25-40,breakout,DDOG,IN-SAMPLE,2024,11-15,0.0883354251581337,0.06253836553287051,1.0455276576373755
7,Long,2025-10-31,signal bar close,2025-11-03,163.0,5.323150319662218,149.69212420084446,2,1,2025-11-14,181.17999267578125,ATR_STOP,10,True,False,0.11153369739743102,2025-11-14,OPEN,TRAILING_STOP,False,True,0.23736197816813642,-0.050981580114072056,0.23736197816813642,0.23736197816813642,-0.050981580114072056,-0.050981580114072056,2025-11-11,6,0.4698886412145825,0.1258282807707054,20,True,11,0.15098159883651263,-0.050981580114072056,0.01582823209235995,4.0,-0.050981580114072056,False,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,ADX 18-25,breakout,DDOG,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10,0.08164340981077017,1.3661077808477053,2.9073011369599153
1,Long,2023-12-12,signal bar close,2023-12-13,160.52000427246094,1.8338359001087932,155.93541452218895,2,1,2024-01-16,164.8699951171875,ATR_STOP,22,True,False,0.027099369106314164,2024-01-16,OPEN,TRAILING_STOP,False,True,0.09836776019100668,-0.004672314851966841,0.09836776019100668,0.09836776019100668,-0.004672314851966841,-0.004672314851966841,2024-01-12,20,0.27549035429589597,0.07126839108469252,20,True,0,,-0.004672314851966841,0.029653590706093524,1.0,0.0,False,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,ADX 40+,breakout,JPM,IN-SAMPLE,2023,16+,0.02856086237382768,0.9488288116659676,3.4441453098820975
2,Long,2024-02-22,signal bar close,2024-02-23,183.80999755859375,2.5232932187920825,177.50176451161354,2,1,2024-04-10,194.36800429038567,ATR_STOP,33,True,False,0.057439784951992756,2024-04-10,INTRABAR_STOP,TRAILING_STOP,True,True,0.09319408688502873,-0.008541385595357553,0.09319408688502873,0.09319408688502873,-0.008541385595357553,-0.008541385595357553,2024-04-01,25,0.6163458098243381,0.03575430193303597,20,True,0,,-0.008541385595357553,0.007562153354609302,1.0,0.0,False,1.0,1.0,5.0,5.0,7.0,7.0,9.0,9.0,14.0,14.0,ADX 40+,breakout,JPM,IN-SAMPLE,2024,16+,0.03431931413289589,1.6736868554414184,2.7154996898874484
6,Long,2025-01-21,signal bar close,2025-01-22,262.8999938964844,5.139137206898197,250.0521508792389,2,1,2025-02-20,269.4774849791032,ATR_STOP,21,True,False,0.025018985299819718,2025-02-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.06599469952953707,-0.01007985529861899,0.06599469952953707,0.06599469952953707,-0.01007985529861899,-0.01007985529861899,2025-02-19,19,0.37910598090717934,0.04097571422971735,20,True,0,,-0.01007985529861899,0.01597570294613626,2.0,-0.01007985529861899,False,2.0,2.0,2.0,2.0,6.0,6.0,8.0,8.0,12.0,12.0,ADX 18-25,breakout,JPM,IN-SAMPLE,2025,16+,0.04886969690194918,0.5119529460151374,1.3504217073813047
7,Long,2025-06-16,signal bar close,2025-06-17,268.1700134277344,4.742130558884444,256.31468703052326,2,1,2025-07-08,284.7091493596683,ATR_STOP,14,True,False,0.06167406907480655,2025-07-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.10526896765196048,-0.0013798173406339709,0.10526896765196048,0.10526896765196048,-0.0013798173406339709,-0.0013798173406339709,2025-07-03,11,0.5858713203943723,0.04359489857715393,20,True,6,0.08867508516460232,-0.0013798173406339709,0.03561169151950039,1.0,0.0,False,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,ADX 18-25,breakout,JPM,IN-SAMPLE,2025,11-15,0.04420824776669466,1.395080605779408,2.381206516202784
2,Long,2023-12-13,signal bar close,2023-12-14,366.5,6.107688459090646,351.2307788522734,2,1,2024-01-19,373.55541792370184,ATR_STOP,24,True,False,0.019250799246116834,2024-01-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.0626739460319321,-0.004092769440654842,0.0626739460319321,0.0626739460319321,-0.004092769440654842,-0.004092769440654842,2024-01-05,14,0.3071579255007916,0.04342314678581527,20,True,0,,-0.004092769440654842,0.05375173862764315,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 25-40,breakout,GS,IN-SAMPLE,2023,16+,0.04166226779734414,0.4620679637449794,1.5043335215642633
3,Long,2024-04-22,signal bar close,2024-04-23,417.7099914550781,9.12712012475268,394.89219114319644,2,1,2024-05-29,453.18958709086394,ATR_STOP,26,True,False,0.08493834565027725,2024-05-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.12872572031122353,-0.006846820545517329,0.12872572031122353,0.12872572031122353,-0.006846820545517329,-0.006846820545517329,2024-05-20,19,0.6598397386700933,0.04378737466094629,20,True,0,,-0.006846820545517329,0.01829023677844943,1.0,0.0,False,1.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,9.0,9.0,ADX 18-25,breakout,GS,IN-SAMPLE,2024,16+,0.05462593851872366,1.554908674404993,2.356494438390314
5,Long,2025-01-15,signal bar close,2025-01-16,609.989990234375,14.46344867994265,573.8313685345183,2,1,2025-02-20,640.9851626327975,ATR_STOP,24,True,False,0.050812591836979726,2025-02-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.10196890638013967,-0.006541074932790214,0.10196890638013967,0.10196890638013967,-0.006541074932790214,-0.006541074932790214,2025-02-18,21,0.49831457098844023,0.05115631454315994,20,True,0,,-0.006541074932790214,0.041705606401232,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,ADX 18-25,breakout,GS,IN-SAMPLE,2025,16+,0.059277401725827544,0.8572000519186109,1.7201986492554238
6,Long,2025-05-13,signal bar close,2025-05-14,603.7999877929688,19.13509242134404,555.9622567396086,2,1,2025-07-16,691.9637920680674,ATR_STOP,43,True,False,0.14601491563018754,2025-07-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.20238491996944408,-0.035276562145728496,0.20238491996944408,0.20238491996944408,-0.035276562145728496,-0.035276562145728496,2025-07-03,34,0.7214713213426809,0.05637000433925654,20,True,0,,-0.002153010631418706,0.02813844083779693,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,20.0,20.0,20.0,20.0,ADX 18-25,breakout,GS,IN-SAMPLE,2025,16+,0.07922777744368348,1.842976293686612,2.5544692341433266
8,Long,2025-09-10,signal bar close,2025-09-11,772.0,15.627633938163637,732.9309151545909,2,1,2025-09-25,786.0,ATR_STOP,11,True,False,0.0181347150259068,2025-09-25,OPEN,TRAILING_STOP,False,True,0.06897668393782386,-0.0008420005363504179,0.06897668393782386,0.06897668393782386,-0.0008420005363504179,-0.0008420005363504179,2025-09-23,8,0.2629107981220666,0.05084196891191706,20,True,10,0.04873056362329997,-0.0008420005363504179,0.02742225765564288,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,6.0,ADX 18-25,breakout,GS,BOUNDARY / CENSORED,2025,11-15,0.0506076228567475,0.35833959396274834,1.362970241322592
10,Long,2026-01-02,signal bar close,2026-01-05,914.4000244140625,19.18311566148478,866.4422352603506,2,1,2026-01-23,927.1179358279954,ATR_STOP,14,True,False,0.013908476678007986,2026-01-23,INTRABAR_STOP,TRAILING_STOP,True,True,0.07688099947068161,-0.0019685572835351772,0.07688099947068161,0.07688099947068161,-0.0019685572835351772,-0.0019685572835351772,2026-01-16,9,0.1809091553669506,0.06297252279267362,20,True,6,0.04481625040967119,-0.0019685572835351772,0.051716947467982166,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 25-40,breakout,GS,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15,0.05244727457705697,0.2651896936526849,1.465872156192329
11,Long,2026-04-08,signal bar close,2026-04-09,902.0,28.919156902117017,829.7021077447075,2,1,2026-06-09,1022.7509501874066,ATR_STOP,43,True,False,0.13387023302373247,2026-06-09,INTRABAR_STOP,TRAILING_STOP,True,True,0.21769399706381654,-0.04064298574781733,0.21769399706381654,0.21769399706381654,-0.04064298574781733,-0.04064298574781733,2026-06-05,40,0.6149468282512571,0.08382376404008407,20,True,0,,-0.04064298574781733,0.008204018197408569,1.0,0.0,False,1.0,1.0,4.0,4.0,5.0,5.0,7.0,7.0,8.0,8.0,ADX 18-25,breakout,GS,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+,0.08015287389722005,1.6701863141600404,2.7159849232975146
2,Long,2024-09-20,signal bar close,2024-09-23,101.69000244140625,2.241302889323172,96.08674521809832,2,1,2024-11-26,129.144533819808,ATR_STOP,47,True,False,0.2699826012318276,2024-11-26,INTRABAR_STOP,TRAILING_STOP,True,True,0.3397581101609819,-0.0037368952078790096,0.3397581101609819,0.3397581101609819,-0.0037368952078790096,-0.0037368952078790096,2024-11-25,45,0.7946318076230947,0.0697755089291543,20,True,0,,-0.0037368952078790096,0.011702180975926346,1.0,0.0,False,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,10.0,10.0,ADX 18-25,breakout,MS,IN-SAMPLE,2024,16+,0.05510135793866787,4.899744966945087,6.1660569334635875
4,Long,2025-06-23,signal bar close,2025-06-24,135.67999267578125,2.652864645695554,129.04783106154235,2,1,2025-07-16,139.17152550927887,ATR_STOP,16,True,False,0.02573358654168656,2025-07-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.06987036776292732,-0.004938076393815383,0.06987036776292732,0.06987036776292732,-0.004938076393815383,-0.004938076393815383,2025-07-07,8,0.3683047243861883,0.04413678122124076,20,True,4,0.05041282404123115,-0.004938076393815383,0.033313712532855755,1.0,0.0,False,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,ADX 18-25,breakout,MS,IN-SAMPLE,2025,16+,0.04888091076248068,0.5264547272191741,1.4293998755963735
9,Long,2026-03-23,signal bar close,2026-03-24,162.44000244140625,5.61686057422804,148.39785100583615,2,1,2026-03-25,166.8000030517578,TREND_EXIT,2,True,False,0.026840682989550224,2026-03-25,OPEN,,False,True,0.028810592252172418,-0.0012928263402540718,0.028810592252172418,0.028810592252172418,-0.0012928263402540718,-0.0012928263402540718,2026-03-24,0,0.9316255200386012,0.0019699092626221937,20,True,19,0.1979191911677125,-0.0012928263402540718,0.028810592252172418,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,,,,,ADX 25-40,breakout,MS,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3,0.0864451565163898,0.3104937751424083,0.3332817408539251
10,Long,2026-05-20,signal bar close,2026-05-21,197.80999755859375,4.729677933782037,185.98580272413867,2,1,2026-06-09,206.2291332847109,ATR_STOP,13,True,False,0.04256173009467479,2026-06-09,INTRABAR_STOP,TRAILING_STOP,True,True,0.10793188598666004,-0.00460039266640111,0.10793188598666004,0.10793188598666004,-0.00460039266640111,-0.00460039266640111,2026-06-04,9,0.39433879715522857,0.06537015589198525,20,True,7,0.16510795240485798,-0.00460039266640111,0.03088822954229964,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,ADX 25-40,breakout,MS,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15,0.05977551681103789,0.7120261331946447,1.8056202897894442
3,Long,2024-11-06,signal bar close,2024-11-07,45.040000915527344,0.9975473350243698,42.54613257796642,2,1,2024-12-09,46.066361186932355,ATR_STOP,22,True,False,0.0227877497900133,2024-12-09,INTRABAR_STOP,TRAILING_STOP,True,True,0.06749557845766652,-0.011767375293534332,0.06749557845766652,0.06749557845766652,-0.011767375293534332,-0.011767375293534332,2024-11-29,15,0.33761840865332926,0.044707828667653216,20,True,0,,-0.011767375293534332,0.032859669452762086,2.0,-0.011767375293534332,False,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0,8.0,ADX 18-25,breakout,BAC,IN-SAMPLE,2024,16+,0.05537007741714267,0.4115535114451217,1.2189901406345112
4,Long,2025-06-20,signal bar close,2025-06-23,45.400001525878906,0.827891032803463,43.330273943870246,2,1,2025-07-08,47.24782871889665,ATR_STOP,11,True,False,0.04070103812583459,2025-07-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.08612334176207748,-0.006387685149350397,0.08612334176207748,0.08612334176207748,-0.006387685149350397,-0.006387685149350397,2025-07-03,8,0.47259009338344554,0.04542230363624289,20,True,9,0.05814976433742158,-0.006387685149350397,0.039427247591825365,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,ADX 18-25,breakout,BAC,IN-SAMPLE,2025,11-15,0.045588711727881204,0.8927876349912865,1.889137431128725
8,Long,2026-07-15,signal bar close,2026-07-16,61.97999954223633,1.2624026482180581,58.823992921691186,2,1,2026-08-20,62.60965380428648,ATR_STOP,26,True,False,0.010158991072936052,2026-08-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.05243633169894668,-0.030816390150350648,0.05243633169894668,0.05243633169894668,-0.030816390150350648,-0.030816390150350648,2026-08-17,22,0.19373954553613676,0.04227734062601063,20,True,0,,-0.025976131368868893,0.0022587833282095016,7.0,-0.030816390150350648,False,8.0,8.0,8.0,8.0,14.0,14.0,16.0,16.0,20.0,20.0,ADX 25-40,breakout,BAC,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+,0.050919758694003836,0.19950980392474535,1.0297835858582227
3,Long,2023-11-14,signal bar close,2023-11-15,246.80999755859375,3.3587051517520883,238.41323467921353,2,1,2023-12-15,254.50999450683594,ATR_STOP,22,True,False,0.03119807554154752,2023-12-15,OPEN,TRAILING_STOP,False,True,0.06660995342177478,-0.005956003546226496,0.06660995342177478,0.06660995342177478,-0.005956003546226496,-0.005956003546226496,2023-12-14,20,0.4683695744988898,0.03541187788022726,20,True,0,,-0.005956003546226496,0.013897362215872233,1.0,0.0,False,1.0,1.0,2.0,2.0,5.0,5.0,6.0,6.0,11.0,11.0,ADX 18-25,breakout,V,IN-SAMPLE,2023,16+,0.034021161875287455,0.9170196966203383,1.9578976657513691
4,Long,2024-01-09,signal bar close,2024-01-10,264.9700012207031,2.7811225672584774,258.01719480255696,2,1,2024-01-26,265.94000244140625,ATR_STOP,12,True,False,0.0036607963778327868,2024-01-26,OPEN,TRAILING_STOP,False,True,0.029776895854287666,-0.009887893365729372,0.029776895854287666,0.029776895854287666,-0.009887893365729372,-0.009887893365729372,2024-01-24,9,0.12294083291108591,0.02611609947645488,20,True,9,0.05668562080414974,-0.009699238828466794,0.004604299411566037,4.0,-0.009699238828466794,False,5.0,5.0,6.0,6.0,7.0,7.0,,,,,ADX 25-40,breakout,V,IN-SAMPLE,2024,11-15,0.026239975793919866,0.1395121857803329,1.1347912851805049
9,Long,2025-01-23,signal bar close,2025-01-24,328.0199890136719,4.5694948451155675,316.596251900883,2,1,2025-03-04,352.579738548975,ATR_STOP,27,True,False,0.07487272226656727,2025-03-04,INTRABAR_STOP,TRAILING_STOP,True,True,0.11743192738673147,-0.0006401788369957417,0.11743192738673147,0.11743192738673147,-0.0006401788369957417,-0.0006401788369957417,2025-03-03,25,0.6375840364093953,0.0425592051201642,20,True,0,,-0.0006401788369957417,0.029906706564107877,1.0,0.0,False,1.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,ADX 18-25,breakout,V,IN-SAMPLE,2025,16+,0.034826344416201895,2.149887492404601,3.3719280434181846
12,Long,2026-07-28,signal bar close,2026-07-29,357.0,7.54680169076691,338.1329957730827,2,1,2026-09-08,369.4755406877883,ATR_STOP,29,True,False,0.034945492122656185,2026-09-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.08002803172050066,-0.004257672307204086,0.08002803172050066,0.08002803172050066,-0.004257672307204086,-0.004257672307204086,2026-08-26,20,0.4366656454166453,0.04508253959784447,20,True,0,,-0.004257672307204086,0.04753501742493871,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 25-40,breakout,V,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+,0.05284875133590277,0.6612359088778694,1.5142842488718113
1,Long,2023-01-04,signal bar close,2023-01-05,356.1199951171875,7.865944587282579,336.4551336489811,2,1,2023-01-30,369.4599914550781,ATR_STOP,17,True,False,0.03745927361787382,2023-01-30,OPEN,TRAILING_STOP,False,True,0.09513648586809542,-0.013619022155494709,0.09513648586809542,0.09513648586809542,-0.013619022155494709,-0.013619022155494709,2023-01-24,12,0.3937424561782769,0.0576772122502216,20,True,4,0.06837584644889949,-0.013619022155494709,0.05301585179624557,2.0,-0.013619022155494709,False,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,ADX 18-25,breakout,MA,IN-SAMPLE,2023,16+,0.05521976226506282,0.678367165690861,1.7228702545191443
4,Long,2024-01-30,signal bar close,2024-01-31,450.0,5.403659503395562,436.4908512415111,2,1,2024-02-20,452.79998779296875,ATR_STOP,14,True,False,0.0062221950954861605,2024-02-20,OPEN,TRAILING_STOP,False,True,0.053711140950520875,-0.007511121961805589,0.053711140950520875,0.053711140950520875,-0.007511121961805589,-0.007511121961805589,2024-02-16,12,0.11584552078716956,0.047488945855034714,20,True,7,0.06475558810763893,-0.007511121961805589,0.030755547417534723,2.0,-0.007511121961805589,False,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,12.0,12.0,ADX 25-40,breakout,MA,IN-SAMPLE,2024,11-15,0.030020330574419756,0.20726604192653617,1.7891588774271525
5,Long,2024-03-14,signal bar close,2024-03-15,473.3399963378906,6.068501847101449,458.168741720137,2,1,2024-03-25,475.10636012502425,ATR_STOP,7,True,False,0.003731701949549082,2024-03-25,INTRABAR_STOP,TRAILING_STOP,True,True,0.03519669537965009,-0.00054930867375802,0.03519669537965009,0.03519669537965009,-0.00054930867375802,-0.00054930867375802,2024-03-21,4,0.10602421361713024,0.03146499343010101,20,True,13,0.021041939265931564,-0.00054930867375802,0.023809500783506188,1.0,0.0,False,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,,,ADX 25-40,breakout,MA,IN-SAMPLE,2024,6-10,0.032051495194003674,0.1164283265713989,1.0981295932251807
7,Long,2024-08-30,signal bar close,2024-09-03,482.4700012207031,7.273973882340833,464.28506651485105,2,1,2024-10-31,503.93770907457554,ATR_STOP,43,True,False,0.04449542520686611,2024-10-31,INTRABAR_STOP,TRAILING_STOP,True,True,,-0.019400202801124866,0.08037805186059055,0.09416134283668698,-0.019400202801124866,-0.019400202801124866,,,,,20,True,0,,-0.019400202801124866,0.008746660331266254,2.0,-0.005036567392030844,False,1.0,1.0,5.0,5.0,8.0,8.0,10.0,10.0,12.0,12.0,ADX 18-25,breakout,MA,IN-SAMPLE,2024,16+,0.03769132725318082,1.1805215801497435,
3,Long,2022-12-21,signal bar close,2022-12-22,240.14999389648438,5.493941963426356,226.41513898791848,2,1,2023-01-19,247.70531594158118,ATR_STOP,18,True,False,0.03146084629239465,2023-01-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.08473873254515851,-0.02960649923404246,0.08473873254515851,0.08473873254515851,-0.02960649923404246,-0.02960649923404246,2023-01-17,15,0.3712687852113991,0.05327788625276386,20,True,2,0.05633978398154338,-0.02960649923404246,0.02040395286199992,3.0,-0.02960649923404246,False,3.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,ADX 18-25,breakout,CAT,IN-SAMPLE,2022,16+,0.05719281806222424,0.5500838629452758,1.481632404491156
4,Long,2023-07-11,signal bar close,2023-07-12,255.49000549316406,5.51211591471106,241.70971570638642,2,1,2023-08-04,277.5727719780902,ATR_STOP,18,True,False,0.0864329954602352,2023-08-04,INTRABAR_STOP,TRAILING_STOP,True,True,0.15026027854023272,-0.015851904045875442,0.15026027854023272,0.15026027854023272,-0.015851904045875442,-0.015851904045875442,2023-08-02,15,0.5752218503780588,0.06382728307999752,20,True,2,0.11139381620401068,-0.015851904045875442,0.008415237813797605,2.0,-0.015851904045875442,False,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,15.0,15.0,ADX 25-40,breakout,CAT,IN-SAMPLE,2023,16+,0.0539367078574287,1.6024892673965971,2.7858629958917187
