feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
distance_to_breakout_atr,5,10,4.326016138558379,10,10,0,9,4,0.009779560235287699,0.015401853982566438,-0.03575226381127693,0.046270535315194046,7,3,0.7,0.012097307032942622,0.04465652030978538,0.040260571162175296,-0.03607442426618211,-0.035971553625180785,0.0042402385796992525,0.01737910126656941,0.005539321655588446,-0.006382056414130017,0.02934299651763512,0.016161616649417718,-0.020405011396251903,0.039964131866827304,0.030184571631539602,10,5,5,0,0,0,0.5,10,2,6,2,0,0,0.2
distance_to_breakout_atr,5,20,4.326016138558379,10,10,0,9,4,0.03177812359304403,0.020882692197851327,-0.005195815805691317,0.08684293619210011,7,3,0.7,0.029272112770573303,0.06856412558759054,0.052152931669956715,-0.07042805309634197,-0.07694344277036363,0.021940638308220534,0.039388043702337984,0.009837485284823495,0.0059738811992415975,0.05105527861855056,0.025804242393802433,-0.0031206362462064207,0.06667688343229447,0.03489875983925045,10,5,5,0,0,0,0.5,10,2,6,2,0,0,0.2
bb_width,1,1,0.11526595190238426,10,10,0,7,3,0.0030117187757706886,-0.0028734536779106423,-0.012691946664071784,0.026998877140404758,4,6,0.4,0.0020627189043318644,0.009421436743775513,0.003952727060998029,-0.009042843583477456,-0.010716996827395853,-0.0016316883230129697,0.006811570433275392,0.004643407098783659,-0.007068588848676782,0.011239772085220565,0.010080307624447471,-0.011033452715214609,0.017056890266755987,0.014045171490985298,10,6,4,0,0,0,0.6,10,3,4,3,0,0,0.3
bb_width,1,3,0.11526595190238426,10,10,0,7,3,0.0024060327895220946,0.008811276454470773,-0.021654694979423694,0.017512829524438854,6,4,0.6,0.00039855461292624683,0.016205579015435824,0.013723342131382488,-0.016923435153497257,-0.013635626915726562,-0.0028591935420539828,0.005886834075235196,0.005265226331576077,-0.007611133431048911,0.012966760787042888,0.010017166220571005,-0.014440863520102232,0.019252929099146422,0.016846896309624326,10,6,4,0,0,0,0.6,10,3,4,3,0,0,0.3
bb_width,1,5,0.11526595190238426,10,10,0,7,3,0.01060806798100774,0.016188765267760696,-0.038603769153886504,0.039321453997878786,7,3,0.7,0.007924249245477633,0.026566293356376593,0.02190515122190473,-0.02056087040419129,-0.015061133969852425,0.0007951758098361856,0.018035343498374753,0.009812892171171555,-0.006785377472767418,0.03119281574730302,0.017393445453775157,-0.017091442031025816,0.0383075779930413,0.02769951001203356,10,6,4,0,0,0,0.6,10,3,4,3,0,0,0.3
bb_width,1,10,0.11526595190238426,10,10,0,7,3,0.024635262688164794,0.0286753310411747,-0.04676603138812008,0.08234873903081812,7,3,0.7,0.022154931687114313,0.04925475600269354,0.04259570066305096,-0.02532454118330092,-0.015061133969852425,0.012536007712545113,0.03452977899618405,0.01209925497561968,-0.0009567777527641327,0.05305003614984871,0.025592040440928925,-0.015013669694697529,0.06428419507102712,0.03964893238286232,10,6,4,0,0,0,0.6,10,3,4,3,0,0,0.3
bb_width,1,20,0.11526595190238426,10,10,0,7,3,0.007239978955079995,0.0035407710866514064,-0.05047495589453864,0.07941582207465991,5,5,0.5,0.0038695818636629575,0.057615666580344796,0.04955117636894002,-0.048346282064620695,-0.031410299397248154,-0.007670568282966948,0.019154617667422904,0.014910547238046943,-0.024770155207673974,0.03629654344549286,0.03201013416275397,-0.03853147578746716,0.053011433697627154,0.04577145474254716,10,6,4,0,0,0,0.6,10,3,4,3,0,0,0.3
bb_width,2,1,0.17990653969503273,9,9,0,8,4,0.014902208080125866,0.011506103684359337,-0.0013336245797282986,0.03701214985534511,7,2,0.7777777777777778,0.014902208080125866,0.01923718530824523,0.018380324243073343,-0.0027509987159832524,-0.0024340007862361235,0.011904368752528927,0.016986354557534403,0.0029978393275969396,0.006171403427477166,0.02265532718958274,0.0087308046526487,0.0015232049587461383,0.029130237300447226,0.013379003121379728,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
bb_width,2,3,0.17990653969503273,9,9,0,8,4,0.026394433355207733,0.033629146902520946,-0.009391623308626928,0.05667298599584121,7,2,0.7777777777777778,0.026394433355207733,0.039162426819939276,0.039989195660623755,-0.006393041902397657,-0.0024340007862361235,0.021710805083545323,0.031244461695423442,0.00468362827166241,0.013036066466480792,0.042587125347723166,0.013358366888726941,0.001351335767789591,0.049628852555797576,0.025043097587418142,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
bb_width,2,5,0.17990653969503273,9,9,0,8,4,0.004947455797312459,-0.008048403804938986,-0.022571301936100175,0.036802093048307415,4,5,0.4444444444444444,0.004947455797312459,0.04590079050530512,0.047754823855894024,-0.016132867323661988,-0.016319869034644774,0.00039231247925701485,0.009062702882965068,0.004555143318055444,-0.010759298806978845,0.019037768361675995,0.015706754604291304,-0.020311455701724546,0.033455332196912324,0.025258911499037005,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
bb_width,2,10,0.17990653969503273,9,9,0,8,4,0.01171053857644291,0.0018071418723286659,-0.03956677037784302,0.06627511902932395,5,4,0.5555555555555556,0.01171053857644291,0.05409040491251956,0.053883431186797726,-0.022198999561160806,-0.018097988562878475,0.0033216482530499247,0.018809339369008637,0.008388890323392986,-0.013830860414747312,0.03432039441831521,0.02554139899119022,-0.02753552412265292,0.053432450451567304,0.039246062699095835,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
bb_width,2,20,0.17990653969503273,9,9,0,8,4,0.06625970918228666,0.07457083852310098,0.0038676775850621046,0.15281879481147717,8,1,0.8888888888888888,0.06625970918228666,0.10170651659525004,0.08895115353089933,-0.026506758377357647,-0.018097988562878475,0.050510999866318365,0.08130939166651724,0.015748709315968293,0.026486705289913832,0.10205304913777165,0.03977300389237283,0.0024020696234171857,0.12803956640595254,0.06385763955886947,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
bb_width,3,1,0.20495594471771814,9,9,0,8,4,-0.010235562403661339,-0.013276123813743546,-0.025187801791674458,0.011518809212158577,2,7,0.2222222222222222,-0.010235562403661339,0.006036659427232503,0.0074248540927468465,-0.02236772913099463,-0.02249687711091397,-0.013653474095539408,-0.00691959373330478,0.0034179116918780696,-0.019666688869516114,-0.0018276790752990713,0.009431126465854775,-0.02522966967557433,0.0055186852207722015,0.01499410727191299,9,1,8,0,0,0,0.1111111111111111,9,3,6,0,0,0,0.3333333333333333
bb_width,3,3,0.20495594471771814,9,9,0,8,4,-0.002353950457699002,-0.0004706169577205488,-0.04139997006540166,0.05497534628305232,4,5,0.4444444444444444,-0.002353950457699002,0.020621412210397174,0.01171687537131949,-0.03343136676469692,-0.02613744777863436,-0.010255412034310477,0.005642748864609429,0.007901461576611474,-0.02478229793008126,0.018985038356084578,0.02242834747238226,-0.03884527789398262,0.033666543603590005,0.03649132743628362,9,1,8,0,0,0,0.1111111111111111,9,3,6,0,0,0,0.3333333333333333
bb_width,3,5,0.20495594471771814,9,9,0,8,4,0.0035459038093859333,-0.002917624080882364,-0.03131600720619965,0.035029969670360706,4,5,0.4444444444444444,0.0035459038093859333,0.03174078379820422,0.012091808031096773,-0.037393334404033175,-0.026661680540490562,-0.005433044260414632,0.00967041529832706,0.008978948069800565,-0.015517544326113223,0.021051473387444397,0.019063448135499157,-0.024725254555840237,0.03343294414717918,0.02827115836522617,9,1,8,0,0,0,0.1111111111111111,9,3,6,0,0,0,0.3333333333333333
bb_width,3,10,0.20495594471771814,9,9,0,8,4,-0.0031212489570205454,-0.017756497892935763,-0.07020430218925422,0.0795601714080811,4,5,0.4444444444444444,-0.0031212489570205454,0.04799928787430255,0.039703041113590354,-0.052274243345659874,-0.03193973556297347,-0.015260751422180321,0.009602204105839687,0.012139502465159775,-0.04015475148733921,0.02879881425145847,0.03703350253031867,-0.05852398511566509,0.0559402994356028,0.05540273615864454,9,1,8,0,0,0,0.1111111111111111,9,3,6,0,0,0,0.3333333333333333
bb_width,3,20,0.20495594471771814,9,9,0,8,4,0.01870952332304734,-0.0012004458236662963,-0.11401483636429621,0.16749702551554982,4,5,0.4444444444444444,0.01870952332304734,0.0748314673761829,0.039703041113590354,-0.07408217193551968,-0.07085105112650225,-0.004155246678020322,0.037416642468587974,0.022864770001067663,-0.05626355689211835,0.07961373020775242,0.07497308021516569,-0.09214227839742642,0.1345388173301995,0.11085180172047376,9,1,8,0,0,0,0.1111111111111111,9,3,6,0,0,0,0.3333333333333333
bb_width,4,1,0.24598346572625016,9,9,0,8,3,-0.00569323729754455,0.0018319732138560862,-0.026254100585179872,0.00867569262757435,6,3,0.6666666666666666,-0.00569323729754455,0.014636338462819408,0.009619199265967326,-0.012729219081483254,-0.007851328035819227,-0.007695932002472566,-0.0006866963256325909,0.0020026947049280163,-0.013014732616244048,0.005444206048357973,0.007321495318699498,-0.02070550335175292,0.00743772612881366,0.015012266054208369,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
bb_width,4,3,0.24598346572625016,9,9,0,8,3,-0.009366069410105192,-0.010151092988197497,-0.05772145915324885,0.04196919432401458,3,6,0.3333333333333333,-0.009366069410105192,0.022322958070927226,0.014984272917599295,-0.026017601545858762,-0.022410234449918076,-0.017608660238284432,-0.0012913829939138893,0.00824259082817924,-0.030954983418303255,0.011176151263124101,0.02158891400819806,-0.04255432928040892,0.024018446354721612,0.03318825987030373,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
bb_width,4,5,0.24598346572625016,9,9,0,8,3,0.02244839985021669,0.03260121318193643,-0.05139184000248866,0.09591413674809464,7,2,0.7777777777777778,0.02244839985021669,0.04811345374638384,0.045640564748091306,-0.038718345262541774,-0.022741574976450796,0.013018878584134003,0.03808305219508125,0.009429521266082687,-0.007687306411997774,0.05715066880683913,0.030135706262214464,-0.02985201774203855,0.07221061410954199,0.05230041759225524,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
bb_width,4,10,0.24598346572625016,9,9,0,8,3,0.050974042809365336,0.05963345513558371,-0.06576007952968368,0.1383325815323301,7,2,0.7777777777777778,0.050974042809365336,0.0847502112477207,0.12291422979845246,-0.04362197679029307,-0.022741574976450796,0.035941075250572496,0.06990231535587824,0.01503296755879284,0.0069709714502478315,0.10208873557524423,0.044003071359117504,-0.03170241636740656,0.13148564890458264,0.0826764591767719,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
bb_width,4,20,0.24598346572625016,9,9,0,8,3,0.057404005926891294,0.08312376341828287,-0.04197433630786269,0.12670898355694868,7,2,0.7777777777777778,0.057404005926891294,0.11979054070677399,0.14814244186012315,-0.05434722087922988,-0.022741574976450796,0.04554413752288751,0.0740013100930147,0.011859868404003784,0.02348472629566739,0.10187344604004078,0.0339192796312239,-0.007056040029055383,0.11543411250999008,0.06446004595594668,9,4,5,0,0,0,0.4444444444444444,9,5,4,0,0,0,0.5555555555555556
bb_width,5,1,0.3178344211095477,10,10,0,10,3,-0.00014532521637136142,0.008563272392086207,-0.028028578169637865,0.019545926584794232,6,4,0.6,0.0011533918561400652,0.021623591090512505,0.02730325068892525,-0.01685517742729885,-0.010461319791652879,-0.003534436018922646,0.004398200761745636,0.003389110802551285,-0.009459256823773656,0.013241872301526483,0.009313931607402294,-0.018243359037146335,0.017952708604403612,0.018098033820774975,10,6,4,0,0,0,0.6,10,5,5,0,0,0,0.5
bb_width,5,3,0.3178344211095477,10,10,0,10,3,0.03871542576515359,0.042010441785853225,-0.020895262579033402,0.07589756852553986,8,2,0.8,0.0377207709963598,0.06378284128554705,0.052381695393197925,-0.02723131482535356,-0.03222072876279308,0.029218954528255736,0.0473277594297903,0.009496471236897855,0.020046748928588456,0.059451514917738875,0.018668676836565135,0.008607366374675251,0.06882348515563193,0.03010805939047834,10,6,4,0,0,0,0.6,10,5,5,0,0,0,0.5
bb_width,5,5,0.3178344211095477,10,10,0,10,3,0.0613267560518625,0.06760842524981492,-0.001184402832692776,0.10686798406174865,9,1,0.9,0.06271472816936643,0.08196603183186102,0.075693522317824,-0.02994189272158676,-0.037137772505557776,0.05204949520695411,0.07183776989010772,0.009277260844908389,0.03815892278561756,0.08637455819981651,0.023167833266244935,0.020480971923090487,0.10217254018063451,0.04084578412877201,10,6,4,0,0,0,0.6,10,5,5,0,0,0,0.5
bb_width,5,10,0.3178344211095477,10,10,0,10,3,0.05005775203279483,0.044463434360635934,-0.05187005251649783,0.12941192849054398,8,2,0.8,0.0451901494786624,0.11275858287736273,0.09682078279218864,-0.03779060779001148,-0.0412065911825622,0.033656098531450164,0.062132647708244004,0.01640165350134467,0.011965085056421179,0.08516129224229406,0.03809266697637365,-0.006423356394066637,0.1065388604596563,0.05648110842686147,10,6,4,0,0,0,0.6,10,5,5,0,0,0,0.5
bb_width,5,20,0.3178344211095477,10,10,0,10,3,0.033704578250971874,0.04877780800214149,-0.09304743682339851,0.10041380166024297,7,3,0.7,0.032679506360783914,0.12511997822675566,0.10892214123810329,-0.09451088900499896,-0.08740628118066113,0.01599860581936632,0.050499375669077015,0.017705972431605554,-0.0039287325749750735,0.0780749555489454,0.037633310825946946,-0.030446878948146617,0.09785603545009036,0.0641514571991185,10,6,4,0,0,0,0.6,10,5,5,0,0,0,0.5
distance_to_squeeze_pct,1,1,66.12363361140515,10,10,0,9,4,-0.002134596996621685,-0.0010196921308961437,-0.02318322648234532,0.009934634566808515,5,5,0.5,-0.0018974667105448734,0.013187848295210969,0.009182380101733445,-0.012541827077506118,-0.0103970875399505,-0.0051518533140145146,0.001093441797283866,0.0030172563173928297,-0.008976655060218195,0.005553174921211387,0.00684205806359651,-0.013384278605974442,0.009115084612731073,0.011249681609352757,10,5,5,0,0,0,0.5,10,3,6,1,0,0,0.3
distance_to_squeeze_pct,1,3,66.12363361140515,10,10,0,9,4,0.0056318713413456845,0.004128782787730545,-0.029389077193398394,0.03946535271843812,5,5,0.5,0.005015725817083955,0.02431257955583611,0.021241465196216613,-0.022214336795759702,-0.02082722836513179,0.000725071515527784,0.009990986256708714,0.0049067998258179,-0.009354610216965835,0.01995533756893348,0.01498648155831152,-0.02049590449096721,0.031759647173658576,0.026127775832312895,10,5,5,0,0,0,0.5,10,3,6,1,0,0,0.3
distance_to_squeeze_pct,1,5,66.12363361140515,10,10,0,9,4,0.012606960194426187,0.015887760926799888,-0.038603769153886504,0.05926041458634908,6,4,0.6,0.01042286451225069,0.037101670209265816,0.02423454714498441,-0.0274255133297703,-0.023977108673872538,0.0030161671580789034,0.02025633484661747,0.009590793036347283,-0.009690561282146277,0.03524770730602395,0.022297521476572463,-0.023821151643712724,0.049035072032565095,0.03642811183813891,10,5,5,0,0,0,0.5,10,3,6,1,0,0,0.3
distance_to_squeeze_pct,1,10,66.12363361140515,10,10,0,9,4,0.01845275865040381,0.018541998140713778,-0.06846473302159788,0.11522561345994735,6,4,0.6,0.014774834585529056,0.06250073652762841,0.04467765104997812,-0.047514867423953666,-0.03672700635718873,0.001476644802703338,0.03215960666266006,0.016976113847700473,-0.024624904049844996,0.056950976606805294,0.043077662700248806,-0.04762649872782152,0.08453201602862914,0.06607925737822533,10,5,5,0,0,0,0.5,10,3,6,1,0,0,0.3
distance_to_squeeze_pct,1,20,66.12363361140515,10,10,0,9,4,0.006553187851777076,0.00534757787606277,-0.10097076130991064,0.08846004902840147,5,5,0.5,0.0028788266692374997,0.07780209455062106,0.04467765104997812,-0.0595419197363052,-0.04562588844896753,-0.009639008293461204,0.01947928516809129,0.01619219614523828,-0.033500021808467687,0.04575406052712429,0.04005320966024476,-0.05314558190835701,0.06625195761191116,0.059698769760134086,10,5,5,0,0,0,0.5,10,3,6,1,0,0,0.3
distance_to_squeeze_pct,2,1,117.99895186167988,9,9,0,9,4,-0.005310027066243765,-0.0033834993627901433,-0.024960866231479792,0.015761048133915125,3,6,0.3333333333333333,-0.005310027066243765,0.00550791986542434,0.0011279096075273998,-0.020147613543900513,-0.01996895093075557,-0.008681602050950782,-0.0002555848154192075,0.003371574984707017,-0.015333503178524185,0.005749597571621634,0.010023476112280421,-0.021523289931744877,0.010421603873393942,0.01621326286550111,9,2,7,0,0,0,0.2222222222222222,9,5,4,0,0,0,0.5555555555555556
distance_to_squeeze_pct,2,3,117.99895186167988,9,9,0,9,4,-0.009363979298818862,-0.010151092988197497,-0.05772145915324885,0.044647287836481024,3,6,0.3333333333333333,-0.009363979298818862,0.020581963525799576,0.015977744235855296,-0.03406360150301609,-0.02613744777863436,-0.01814169448057032,-0.0012890316187167683,0.008777715181751458,-0.032330048766784324,0.013690709670582465,0.022966069467965464,-0.04583964566369697,0.027308465488403905,0.03647566636487811,9,2,7,0,0,0,0.2222222222222222,9,5,4,0,0,0,0.5555555555555556
distance_to_squeeze_pct,2,5,117.99895186167988,9,9,0,9,4,0.017666484101118485,0.021955286547093555,-0.02322623361946856,0.05212332944716055,6,3,0.6666666666666666,0.017666484101118485,0.04535673397612664,0.045640564748091306,-0.03696118380355635,-0.02613744777863436,0.007639223366398523,0.02469761902325028,0.010027260734719962,-0.0019346765556711443,0.03664761991203939,0.01960116065678963,-0.014626608969280919,0.04888737656002412,0.0322930930703994,9,2,7,0,0,0,0.2222222222222222,9,5,4,0,0,0,0.5555555555555556
distance_to_squeeze_pct,2,10,117.99895186167988,9,9,0,9,4,0.020836981667297378,0.030320128534197188,-0.052313787770393416,0.09831511505292762,5,4,0.5555555555555556,0.020836981667297378,0.06445095844145238,0.05609133142208633,-0.04361859110136722,-0.040490755671721,0.00899204284975863,0.03057748750338707,0.011844938817538748,-0.013615313850295388,0.05503124362919574,0.03445229551759277,-0.03960796916327364,0.07891114578114344,0.06044495083057101,9,2,7,0,0,0,0.2222222222222222,9,5,4,0,0,0,0.5555555555555556
distance_to_squeeze_pct,2,20,117.99895186167988,9,9,0,9,4,0.05035603623778016,0.07252481296101077,-0.07836678124883249,0.1546944547357883,6,3,0.6666666666666666,0.05035603623778016,0.10788121625195805,0.09509805000587157,-0.0698735353638532,-0.042447078929227944,0.031447080351054105,0.06794256534697506,0.01890895588672606,-0.001949999322476803,0.10927101792808298,0.05230603556025697,-0.04255839084195365,0.13772826913670633,0.09291442707973381,9,2,7,0,0,0,0.2222222222222222,9,5,4,0,0,0,0.5555555555555556
distance_to_squeeze_pct,3,1,131.74350310176018,9,9,0,9,4,0.013231764245470297,0.017107731131363213,-0.022421625852321925,0.04006841469368583,6,3,0.6666666666666666,0.013231764245470297,0.025279188744248296,0.023585567446128275,-0.0036967516204740405,-0.0024340007862361235,0.009285436943051131,0.018208633702222893,0.003946327302419166,-0.00019089730007472902,0.02804576564515378,0.013422661545545026,-0.009420652994332673,0.034915189763800036,0.02265241723980297,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
distance_to_squeeze_pct,3,3,131.74350310176018,9,9,0,9,4,0.03053068461319872,0.03918190882520545,-0.01369779166360321,0.05667298599584121,7,2,0.7777777777777778,0.03053068461319872,0.04604301114310162,0.047550651034362845,-0.008803496933121447,-0.0024340007862361235,0.02636408774878518,0.0367052432963416,0.004166596864413539,0.017088764510431582,0.049446208221274913,0.013441920102767138,0.0029320147734149815,0.055966548399980776,0.02759866983978374,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
distance_to_squeeze_pct,3,5,131.74350310176018,9,9,0,9,4,0.024312662750698003,0.03269893805080404,-0.02064769136617948,0.07692676293157427,6,3,0.6666666666666666,0.024312662750698003,0.05746025564211806,0.07539372568101466,-0.020256129723065144,-0.018097988562878475,0.016961262946196556,0.030004307744303765,0.007351399804501446,0.003154002143337664,0.04476455927792607,0.02115866060736034,-0.01235759772893083,0.05888635440530032,0.03667026047962883,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
distance_to_squeeze_pct,3,10,131.74350310176018,9,9,0,9,4,0.03634553492248495,0.025349792129799154,-0.022823297974047873,0.10456322003884938,6,3,0.6666666666666666,0.03634553492248495,0.0776560335674654,0.08895115353089933,-0.02328294772429767,-0.018097988562878475,0.024197657104202824,0.04652371025830593,0.012147877818282124,0.003384641597201569,0.06651056912694886,0.03296089332528338,-0.017045106510586994,0.09248511205372834,0.05339064143307194,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
distance_to_squeeze_pct,3,20,131.74350310176018,9,9,0,9,4,0.09046906136911362,0.08312376341828287,0.02202710416263412,0.1656213655912387,8,1,0.8888888888888888,0.09046906136911362,0.12296492008656523,0.10360602628535798,-0.03059219762478132,-0.018097988562878475,0.0777465210764987,0.10854491287669757,0.012722540292614923,0.053595483908824494,0.12545335776904956,0.036873577460289124,0.034060630107609596,0.14871381711832532,0.05640843126150402,9,6,3,0,0,0,0.6666666666666666,9,6,3,0,0,0,0.6666666666666666
distance_to_squeeze_pct,4,1,169.5486146082046,9,9,0,9,4,-0.007411025471307033,-0.0017709637391424282,-0.028573548630442102,0.011931602803311493,3,6,0.3333333333333333,-0.007411025471307033,0.011813400263572225,0.008168316558665456,-0.01756097588887568,-0.009288735695574202,-0.010630495236350304,-0.0037419896844061856,0.003219469765043271,-0.016963749427013192,0.0031144902479756467,0.009552723955706159,-0.024665573635840182,0.008433507260184964,0.01725454816453315,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
distance_to_squeeze_pct,4,3,169.5486146082046,9,9,0,9,4,0.017413916805684652,0.007157940953163466,-0.04139997006540166,0.08126269056683927,5,4,0.5555555555555556,0.017413916805684652,0.040643430098893915,0.01171687537131949,-0.030521191931526175,-0.026745677650627298,0.004067698044240953,0.02788159953591604,0.0133462187614437,-0.015760919890940268,0.046417699988361795,0.033174836696624924,-0.03260475736829077,0.06999658494279037,0.05001867417397542,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
distance_to_squeeze_pct,4,5,169.5486146082046,9,9,0,9,4,0.03525403311150673,0.024697821877359027,-0.031469654330755346,0.10791013089191229,6,3,0.6666666666666666,0.03525403311150673,0.049254111375052895,0.03605961743481978,-0.030890657440051386,-0.030070867227354192,0.021558024293440323,0.045342060763212955,0.013696008818066409,-0.0036065786322928375,0.06864567715824137,0.03886061174379957,-0.02146859714958091,0.09461571618113129,0.05672263026108764,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
distance_to_squeeze_pct,4,10,169.5486146082046,9,9,0,9,4,0.03600666316156034,0.01929364112276688,-0.03887508334689813,0.14361955158536788,6,3,0.6666666666666666,0.03600666316156034,0.08362951479112171,0.05418179891430319,-0.032401429388878515,-0.03193973556297347,0.015798416863643278,0.048198515978204404,0.020208246297917065,-0.00808411877210021,0.07275940667654927,0.044090781933660554,-0.027672332433230973,0.10386391426605002,0.06367899559479132,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
distance_to_squeeze_pct,4,20,169.5486146082046,9,9,0,9,4,0.019384339580359615,0.01617619371598389,-0.12014836477783508,0.15491167152069032,5,4,0.5555555555555556,0.019384339580359615,0.09922886035721974,0.09563756450718008,-0.08985254896575753,-0.07104746513262872,-0.0023249092390231624,0.03817581075806428,0.021709248819382777,-0.04451725533863884,0.08035458780451765,0.06390159491899845,-0.07721722910688392,0.11678794473369708,0.09660156868724354,9,3,6,0,0,0,0.3333333333333333,9,4,5,0,0,0,0.4444444444444444
distance_to_squeeze_pct,5,1,220.19512302294314,10,10,0,9,4,0.003617417559921443,0.008839563712527587,-0.013676957951837054,0.017489794053024393,8,2,0.8,0.005856820326506071,0.015435886431624102,0.011853533508054959,-0.010154539220960001,-0.008080589413633654,0.0006463892880693588,0.00857902606873764,0.002971028271852084,-0.0029941382584605263,0.012395117539958114,0.00661155581838197,-0.008170952743057614,0.0154057878629005,0.011788370302979058,10,7,3,0,0,0,0.7,10,4,4,2,0,0,0.4
distance_to_squeeze_pct,5,3,220.19512302294314,10,10,0,9,4,0.013973999443935126,0.011350818582277045,-0.01938840863471608,0.04631210251171111,8,2,0.8,0.013919516305351612,0.03303039384526847,0.02726587746017628,-0.015148761043851777,-0.012621455985961871,0.009736565852156591,0.01816300357919498,0.004237433591778535,0.0005154584425289821,0.0256146212388528,0.013458541001406144,-0.0046927342113385565,0.032640733099208806,0.01866673365527368,10,7,3,0,0,0,0.7,10,4,4,2,0,0,0.4
distance_to_squeeze_pct,5,5,220.19512302294314,10,10,0,9,4,0.017665585382676728,0.020374647502542143,-0.04020801353398002,0.08369045079368317,7,3,0.7,0.022079226634135488,0.04774618932990782,0.03200056330430523,-0.026800168217215405,-0.012621455985961871,0.008222777129376012,0.031031630303940787,0.009442808253300716,-0.008744550905035104,0.04529462191585422,0.026410136287711834,-0.02148212666522804,0.0568132974305815,0.039147712047904765,10,7,3,0,0,0,0.7,10,4,4,2,0,0,0.4
distance_to_squeeze_pct,5,10,220.19512302294314,10,10,0,9,4,0.02597699348025635,0.03254065460904687,-0.06279989189789673,0.0831222356179008,8,2,0.8,0.029799333332321792,0.06450565986348085,0.04259570066305096,-0.03251330788367204,-0.012621455985961871,0.015326947677315165,0.04002467470725571,0.010650045802941184,-0.0017093918552528414,0.058273493139998314,0.02768638533550919,-0.018831524186344283,0.07078551114685698,0.04480851766660063,10,7,3,0,0,0,0.7,10,4,4,2,0,0,0.4
distance_to_squeeze_pct,5,20,220.19512302294314,10,10,0,9,4,0.0183387904747495,0.01638157634619719,-0.037118637531149946,0.07043336824532614,7,3,0.7,0.020229436635906747,0.07456172544069688,0.05597283591739577,-0.05147133364725809,-0.014443502557614618,0.010363104398277121,0.027995050916694988,0.00797568607647238,-0.004495046733059068,0.04103912613852929,0.022833837207808568,-0.016333104146327028,0.05301068509582603,0.03467189462107653,10,7,3,0,0,0,0.7,10,4,4,2,0,0,0.4
distance_to_upper_band_atr,1,1,3.5861759880661266,10,10,0,9,4,0.01035955888588388,0.009269910979295304,-0.0065434922451274025,0.039476668697293604,7,3,0.7,0.011247519041973353,0.020294551635150603,0.015048599807196417,-0.004928180006100402,-0.003264307020044488,0.006532578466001687,0.014975837222290048,0.003826980419882193,-0.000730346623828569,0.01999101485446318,0.011089905509712448,-0.00538937007860778,0.02610848785037554,0.01574892896449166,10,6,4,0,0,0,0.6,10,7,2,1,0,0,0.7
distance_to_upper_band_atr,1,3,3.5861759880661266,10,10,0,9,4,0.03186426706939899,0.036585632367167276,0.004357416068821108,0.06115831389252422,9,1,0.9,0.03445331488196787,0.04407879326550211,0.049669054261401335,-0.008911005589082033,-0.003264307020044488,0.028308801240609208,0.03772110873158333,0.0035554658287897806,0.019620973113565903,0.04613736388878361,0.012243293955833085,0.006535674881715958,0.05719285925708202,0.02532859218768303,10,6,4,0,0,0,0.6,10,7,2,1,0,0,0.7
