cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
approved_pure,symbol,AAPL,5,3,3,0,1,3,0.009931645252340545,0.013104905791996524,-0.003817741885551884,0.022411728174370583,2,1,0.6666666666666666,0.009931645252340545,0.0412368268963644,0.03247274131475164,-0.016615338054216482,-0.018097988562878475,0.002528250993528769,0.01892166978098031,0.0074033942588117765,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
approved_pure,symbol,AAPL,10,3,3,0,1,3,0.03735550171313987,0.042859421144539445,0.0008802224939425951,0.07162921315977733,2,1,0.6666666666666666,0.03735550171313987,0.07017892974869218,0.07539372568101466,-0.016615338054216482,-0.018097988562878475,0.016622421987916414,0.06084054115406312,0.02073307972522346,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
approved_pure,symbol,AAPL,20,3,3,0,1,3,0.034850034136050256,0.01836903465421713,0.012825769355819716,0.06346669870901404,3,0,1.0,0.034850034136050256,0.07425387036636133,0.08041401094252354,-0.022817281408679002,-0.018097988562878475,0.014904493842718747,0.0465550746884652,0.01994554029333151,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
approved_pure,symbol,ABNB,1,2,2,0,1,1,0.005582090097344672,0.005582090097344672,0.003437733616021976,0.007726446578667367,2,0,1.0,0.005582090097344672,0.013091767154264966,0.013091767154264966,-0.006014395083545621,-0.006014395083545621,0.0029016444956913023,0.008262535698998041,0.0026804456016533695,,,,,,,2,1,1,0,0,0,0.5,2,2,0,0,0,0,1.0
approved_pure,symbol,ABNB,3,2,2,0,1,1,0.014083367806494274,0.014083367806494274,-0.0053042008292591425,0.03347093644224769,1,1,0.5,0.014083367806494274,0.036464073537985864,0.036464073537985864,-0.014709701397007557,-0.014709701397007557,-0.010151092988197497,0.038317828601186044,0.02423446079469177,,,,,,,2,1,1,0,0,0,0.5,2,2,0,0,0,0,1.0
approved_pure,symbol,ABNB,5,2,2,0,1,1,0.04776817900944552,0.04776817900944552,0.042100051253274005,0.05343630676561704,2,0,1.0,0.04776817900944552,0.0574414725365362,0.0574414725365362,-0.014709701397007557,-0.014709701397007557,0.04068301931423113,0.054853338704659915,0.007085159695214394,,,,,,,2,1,1,0,0,0,0.5,2,2,0,0,0,0,1.0
approved_pure,symbol,ABNB,10,2,2,0,1,1,0.14341713774365772,0.14341713774365772,0.12116062131481745,0.165673654172498,2,0,1.0,0.14341713774365772,0.15687095862082112,0.15687095862082112,-0.014709701397007557,-0.014709701397007557,0.11559649220760737,0.17123778327970807,0.027820645536050348,,,,,,,2,1,1,0,0,0,0.5,2,2,0,0,0,0,1.0
approved_pure,symbol,ABNB,20,2,2,0,1,1,0.07619460862697225,0.07619460862697225,0.06834329195099564,0.08404592530294885,2,0,1.0,0.07619460862697225,0.1955465733414543,0.1955465733414543,-0.014709701397007557,-0.014709701397007557,0.06638046278200149,0.086008754471943,0.009814145844970756,,,,,,,2,1,1,0,0,0,0.5,2,2,0,0,0,0,1.0
approved_pure,symbol,AMD,1,1,1,0,1,1,-0.0034806512407298262,-0.0034806512407298262,-0.0034806512407298262,-0.0034806512407298262,0,1,0.0,-0.0034806512407298262,0.03539764391156086,0.03539764391156086,-0.010770337844832167,-0.010770337844832167,,,,,,,,,,1,1,0,0,0,0,1.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMD,3,1,1,0,1,1,0.03369008655732486,0.03369008655732486,0.03369008655732486,0.03369008655732486,1,0,1.0,0.03369008655732486,0.041767915097522756,0.041767915097522756,-0.03625142258867897,-0.03625142258867897,,,,,,,,,,1,1,0,0,0,0,1.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMD,5,1,1,0,1,1,0.040126094693074155,0.040126094693074155,0.040126094693074155,0.040126094693074155,1,0,1.0,0.040126094693074155,0.06580408965998874,0.06580408965998874,-0.03625142258867897,-0.03625142258867897,,,,,,,,,,1,1,0,0,0,0,1.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMD,10,1,1,0,1,1,0.014185252135774373,0.014185252135774373,0.014185252135774373,0.014185252135774373,1,0,1.0,0.014185252135774373,0.06580408965998874,0.06580408965998874,-0.07296250278204586,-0.07296250278204586,,,,,,,,,,1,1,0,0,0,0,1.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMD,20,1,1,0,1,1,0.08136861523612149,0.08136861523612149,0.08136861523612149,0.08136861523612149,1,0,1.0,0.08136861523612149,0.11459904418875855,0.11459904418875855,-0.07296250278204586,-0.07296250278204586,,,,,,,,,,1,1,0,0,0,0,1.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,1,1,1,0,1,1,-0.03676331176651382,-0.03676331176651382,-0.03676331176651382,-0.03676331176651382,0,1,0.0,-0.03676331176651382,-0.012430391295372045,-0.012430391295372045,-0.04828180806836668,-0.04828180806836668,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,3,1,1,0,1,1,-0.06632754503616645,-0.06632754503616645,-0.06632754503616645,-0.06632754503616645,0,1,0.0,-0.06632754503616645,-0.012430391295372045,-0.012430391295372045,-0.084037216622882,-0.084037216622882,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,5,1,1,0,1,1,-0.045450188102143074,-0.045450188102143074,-0.045450188102143074,-0.045450188102143074,0,1,0.0,-0.045450188102143074,-0.012430391295372045,-0.012430391295372045,-0.084037216622882,-0.084037216622882,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,10,1,1,0,1,1,-0.06152815937159217,-0.06152815937159217,-0.06152815937159217,-0.06152815937159217,0,1,0.0,-0.06152815937159217,-0.012430391295372045,-0.012430391295372045,-0.09109231940843121,-0.09109231940843121,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AMZN,20,1,1,0,1,1,-0.05927244225061723,-0.05927244225061723,-0.05927244225061723,-0.05927244225061723,0,1,0.0,-0.05927244225061723,-0.010318649885709186,-0.010318649885709186,-0.11499331274563662,-0.11499331274563662,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AVGO,1,1,1,0,1,1,-0.026583191408550477,-0.026583191408550477,-0.026583191408550477,-0.026583191408550477,0,1,0.0,-0.026583191408550477,0.023585567446128275,0.023585567446128275,-0.028880691909592415,-0.028880691909592415,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AVGO,3,1,1,0,1,1,0.051622619143724124,0.051622619143724124,0.051622619143724124,0.051622619143724124,1,0,1.0,0.051622619143724124,0.05250213854337482,0.05250213854337482,-0.044389059942687825,-0.044389059942687825,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AVGO,5,1,1,0,1,1,0.08312386118670956,0.08312386118670956,0.08312386118670956,0.08312386118670956,1,0,1.0,0.08312386118670956,0.08558295497565926,0.08558295497565926,-0.044389059942687825,-0.044389059942687825,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AVGO,10,1,1,0,1,1,0.09732188568137623,0.09732188568137623,0.09732188568137623,0.09732188568137623,1,0,1.0,0.09732188568137623,0.0980040010771972,0.0980040010771972,-0.044389059942687825,-0.044389059942687825,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,AVGO,20,1,1,0,1,1,0.04106831787618215,0.04106831787618215,0.04106831787618215,0.04106831787618215,1,0,1.0,0.04106831787618215,0.10324523828744803,0.10324523828744803,-0.044389059942687825,-0.044389059942687825,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,BAC,1,1,1,0,1,1,0.0018319732138560862,0.0018319732138560862,0.0018319732138560862,0.0018319732138560862,1,0,1.0,0.0018319732138560862,0.006281122329686806,0.006281122329686806,-0.007851328035819227,-0.007851328035819227,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,BAC,3,1,1,0,1,1,0.006542790002358023,0.006542790002358023,0.006542790002358023,0.006542790002358023,1,0,1.0,0.006542790002358023,0.01360901518511115,0.01360901518511115,-0.007851328035819227,-0.007851328035819227,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,BAC,5,1,1,0,1,1,0.021460343220930378,0.021460343220930378,0.021460343220930378,0.021460343220930378,1,0,1.0,0.021460343220930378,0.038471637161082484,0.038471637161082484,-0.007851328035819227,-0.007851328035819227,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,BAC,10,1,1,0,1,1,0.026956362697551084,0.026956362697551084,0.026956362697551084,0.026956362697551084,1,0,1.0,0.026956362697551084,0.04004194270226735,0.04004194270226735,-0.007851328035819227,-0.007851328035819227,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,BAC,20,1,1,0,1,1,0.01439411803817725,0.01439411803817725,0.01439411803817725,0.01439411803817725,1,0,1.0,0.01439411803817725,0.07170902235326793,0.07170902235326793,-0.007851328035819227,-0.007851328035819227,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,CAT,1,3,3,0,1,3,0.0005665563177866076,-0.0012242897898747662,-0.017922258851318307,0.019771709929956072,1,2,0.3333333333333333,0.0005665563177866076,0.011138019512055656,0.0074248540927468465,-0.008389978911170918,-0.010066142866133276,-0.011660520453276979,0.011898210035019507,0.012227076771063586,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,CAT,3,3,3,0,1,3,0.0007397333614928003,-0.012405793366517925,-0.030615619731471956,0.03735329714566185,1,2,0.3333333333333333,0.0007397333614928003,0.019800100824914863,0.0074248540927468465,-0.023001256800219878,-0.024022681159769244,-0.023786934844614194,0.01869363820359443,0.024526668206106994,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,CAT,5,3,3,0,1,3,0.018846848122522502,-0.02116305595583612,-0.021209008949685713,0.07490666682607416,1,2,0.3333333333333333,0.018846848122522502,0.04049088693268299,0.0074248540927468465,-0.023590708136956257,-0.025791035169978382,-0.021191776576992116,0.03888052078285781,0.04003862469951462,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,CAT,10,3,3,0,1,3,-0.000543196522364009,-0.03321181434072462,-0.042706257079411246,0.05468731116202748,1,2,0.3333333333333333,-0.000543196522364009,0.05950090462593657,0.039703041113590354,-0.031108558142610265,-0.0483445851869404,-0.03914584105240376,0.02172513909849544,0.038602644530039754,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,CAT,20,3,3,0,1,3,0.024208531806779954,-0.0007447972790948221,-0.0011093161147520015,0.05950771136266182,1,2,0.3333333333333333,0.024208531806779954,0.09464160274952804,0.1143183289615024,-0.04467090210005753,-0.0483445851869404,-0.0009726215513805592,0.03691302062200308,0.025181153358160513,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,COP,1,2,2,0,1,1,-0.01896213505836597,-0.01896213505836597,-0.02874198392509051,-0.00918228619164143,0,2,0.0,-0.01896213505836597,-0.003820745691600791,-0.003820745691600791,-0.0266578566030497,-0.0266578566030497,-0.031186946141771643,-0.0067373239749602964,0.012224811083405673,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,3,2,2,0,1,1,-0.02488424333607797,-0.02488424333607797,-0.02811379169273225,-0.021654694979423694,0,2,0.0,-0.02488424333607797,-0.003820745691600791,-0.003820745691600791,-0.043091751380479326,-0.043091751380479326,-0.028921178781895818,-0.020847307890260125,0.004036935445817846,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,5,2,2,0,1,1,-0.04644094360784601,-0.04644094360784601,-0.05427811806180551,-0.038603769153886504,0,2,0.0,-0.04644094360784601,-0.003820745691600791,-0.003820745691600791,-0.052120083970500386,-0.052120083970500386,-0.05623741167529539,-0.036644475540396626,0.009796468067449382,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,10,2,2,0,1,1,-0.05461018814184826,-0.05461018814184826,-0.06245434489557644,-0.04676603138812008,0,2,0.0,-0.05461018814184826,-0.003820745691600791,-0.003820745691600791,-0.06889549046622867,-0.06889549046622867,-0.06441538408400849,-0.04480499219968803,0.009805195942160227,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,COP,20,2,2,0,1,1,-0.07248242858852422,-0.07248242858852422,-0.0944899012825098,-0.05047495589453864,0,2,0.0,-0.07248242858852422,-0.003820745691600791,-0.003820745691600791,-0.09839889017481113,-0.09839889017481113,-0.09999176945600619,-0.04497308772104225,0.02750934086748197,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,CRM,1,1,1,0,1,1,-0.0017709637391424282,-0.0017709637391424282,-0.0017709637391424282,-0.0017709637391424282,0,1,0.0,-0.0017709637391424282,0.008168316558665456,0.008168316558665456,-0.009288735695574202,-0.009288735695574202,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRM,3,1,1,0,1,1,-0.00863808079415418,-0.00863808079415418,-0.00863808079415418,-0.00863808079415418,0,1,0.0,-0.00863808079415418,0.008168316558665456,0.008168316558665456,-0.026745677650627298,-0.026745677650627298,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRM,5,1,1,0,1,1,-0.027974520887908416,-0.027974520887908416,-0.027974520887908416,-0.027974520887908416,0,1,0.0,-0.027974520887908416,0.008168316558665456,0.008168316558665456,-0.030070867227354192,-0.030070867227354192,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRM,10,1,1,0,1,1,0.0018071418723286659,0.0018071418723286659,0.0018071418723286659,0.0018071418723286659,1,0,1.0,0.0018071418723286659,0.008168316558665456,0.008168316558665456,-0.03661271198124916,-0.03661271198124916,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRM,20,1,1,0,1,1,0.025589190679718765,0.025589190679718765,0.025589190679718765,0.025589190679718765,1,0,1.0,0.025589190679718765,0.0482145319178271,0.0482145319178271,-0.03661271198124916,-0.03661271198124916,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRWD,1,1,1,0,1,1,-0.04103705901942434,-0.04103705901942434,-0.04103705901942434,-0.04103705901942434,0,1,0.0,-0.04103705901942434,0.0031000739969402336,0.0031000739969402336,-0.0465307685754498,-0.0465307685754498,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRWD,3,1,1,0,1,1,0.05211090176994193,0.05211090176994193,0.05211090176994193,0.05211090176994193,1,0,1.0,0.05211090176994193,0.06950044672748357,0.06950044672748357,-0.0465307685754498,-0.0465307685754498,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRWD,5,1,1,0,1,1,0.08158373869716096,0.08158373869716096,0.08158373869716096,0.08158373869716096,1,0,1.0,0.08158373869716096,0.09949244153995296,0.09949244153995296,-0.0465307685754498,-0.0465307685754498,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRWD,10,1,1,0,1,1,0.07108661091901958,0.07108661091901958,0.07108661091901958,0.07108661091901958,1,0,1.0,0.07108661091901958,0.13246622789508633,0.13246622789508633,-0.0465307685754498,-0.0465307685754498,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CRWD,20,1,1,0,1,1,0.09011996516300091,0.09011996516300091,0.09011996516300091,0.09011996516300091,1,0,1.0,0.09011996516300091,0.13246622789508633,0.13246622789508633,-0.1406160122056228,-0.1406160122056228,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,CVX,1,2,2,0,1,1,0.027472531823987012,0.027472531823987012,0.018342619122455515,0.03660244452551851,2,0,1.0,0.027472531823987012,0.035919863986838996,0.035919863986838996,0.008090769407195553,0.008090769407195553,0.016060140947072643,0.03888492270090138,0.011412390876914369,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
approved_pure,symbol,CVX,3,2,2,0,1,1,0.022478560399044778,0.022478560399044778,-0.010629358904525021,0.05558647970261458,1,1,0.5,0.022478560399044778,0.04929888485587097,0.04929888485587097,-0.007833865393140516,-0.007833865393140516,-0.01890633873041747,0.06386345952850703,0.04138489912946225,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
approved_pure,symbol,CVX,5,2,2,0,1,1,0.0011915486163003863,0.0011915486163003863,-0.026379585070615517,0.028762682303216294,1,1,0.5,0.0011915486163003863,0.055856554039321105,0.055856554039321105,-0.021386754874306524,-0.021386754874306524,-0.033272368492344495,0.03565546572494527,0.03446391710864488,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
approved_pure,symbol,CVX,10,2,2,0,1,1,0.002261087224755265,0.002261087224755265,-0.04644082979204711,0.05096300424155764,1,1,0.5,0.002261087224755265,0.06264497055348872,0.06264497055348872,-0.030230017328774228,-0.030230017328774228,-0.058616309046247705,0.06313848349575824,0.06087739627100297,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
approved_pure,symbol,CVX,20,2,2,0,1,1,0.09527763626244362,0.09527763626244362,0.017700238304372142,0.1728550342205151,1,1,0.5,0.09527763626244362,0.12146653302416754,0.12146653302416754,-0.04466387771432512,-0.04466387771432512,-0.0016941111851457302,0.19224938371003297,0.09697174744758935,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
approved_pure,symbol,DE,1,1,1,0,1,1,-0.00380533070105582,-0.00380533070105582,-0.00380533070105582,-0.00380533070105582,0,1,0.0,-0.00380533070105582,0.005138620520999337,0.005138620520999337,-0.02613744777863436,-0.02613744777863436,,,,,,,,,,1,0,1,0,0,0,0.0,1,1,0,0,0,0,1.0
approved_pure,symbol,DE,3,1,1,0,1,1,0.060857742155192796,0.060857742155192796,0.060857742155192796,0.060857742155192796,1,0,1.0,0.060857742155192796,0.07241266629567256,0.07241266629567256,-0.02613744777863436,-0.02613744777863436,,,,,,,,,,1,0,1,0,0,0,0.0,1,1,0,0,0,0,1.0
approved_pure,symbol,DE,5,1,1,0,1,1,0.024943089996003254,0.024943089996003254,0.024943089996003254,0.024943089996003254,1,0,1.0,0.024943089996003254,0.1262985462148225,0.1262985462148225,-0.02613744777863436,-0.02613744777863436,,,,,,,,,,1,0,1,0,0,0,0.0,1,1,0,0,0,0,1.0
approved_pure,symbol,DE,10,1,1,0,1,1,0.09399477076425766,0.09399477076425766,0.09399477076425766,0.09399477076425766,1,0,1.0,0.09399477076425766,0.1262985462148225,0.1262985462148225,-0.02613744777863436,-0.02613744777863436,,,,,,,,,,1,0,1,0,0,0,0.0,1,1,0,0,0,0,1.0
approved_pure,symbol,DE,20,1,1,0,1,1,0.20162768333158865,0.20162768333158865,0.20162768333158865,0.20162768333158865,1,0,1.0,0.20162768333158865,0.21654359299948678,0.21654359299948678,-0.02613744777863436,-0.02613744777863436,,,,,,,,,,1,0,1,0,0,0,0.0,1,1,0,0,0,0,1.0
approved_pure,symbol,GE,1,1,1,0,1,1,0.021662572811412373,0.021662572811412373,0.021662572811412373,0.021662572811412373,1,0,1.0,0.021662572811412373,0.025970865898301554,0.025970865898301554,-0.009951452422809592,-0.009951452422809592,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,GE,3,1,1,0,1,1,0.040594674256803076,0.040594674256803076,0.040594674256803076,0.040594674256803076,1,0,1.0,0.040594674256803076,0.040594674256803076,0.040594674256803076,-0.009951452422809592,-0.009951452422809592,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,GE,5,1,1,0,1,1,0.03203882695098392,0.03203882695098392,0.03203882695098392,0.03203882695098392,1,0,1.0,0.03203882695098392,0.047754823855894024,0.047754823855894024,-0.009951452422809592,-0.009951452422809592,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,GE,10,1,1,0,1,1,0.04641986501712503,0.04641986501712503,0.04641986501712503,0.04641986501712503,1,0,1.0,0.04641986501712503,0.053883431186797726,0.053883431186797726,-0.009951452422809592,-0.009951452422809592,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,GE,20,1,1,0,1,1,0.1429611475868382,0.1429611475868382,0.1429611475868382,0.1429611475868382,1,0,1.0,0.1429611475868382,0.14878643093689803,0.14878643093689803,-0.009951452422809592,-0.009951452422809592,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,GOOGL,1,1,1,0,1,1,0.010121578732357417,0.010121578732357417,0.010121578732357417,0.010121578732357417,1,0,1.0,0.010121578732357417,0.010862152194626828,0.010862152194626828,-0.018329946572107292,-0.018329946572107292,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,GOOGL,3,1,1,0,1,1,0.013145743990986558,0.013145743990986558,0.013145743990986558,0.013145743990986558,1,0,1.0,0.013145743990986558,0.017712739238471276,0.017712739238471276,-0.018329946572107292,-0.018329946572107292,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,GOOGL,5,1,1,0,1,1,-0.004505312183167964,-0.004505312183167964,-0.004505312183167964,-0.004505312183167964,0,1,0.0,-0.004505312183167964,0.017712739238471276,0.017712739238471276,-0.026661680540490562,-0.026661680540490562,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,GOOGL,10,1,1,0,1,1,0.010923929431560842,0.010923929431560842,0.010923929431560842,0.010923929431560842,1,0,1.0,0.010923929431560842,0.04079491859624795,0.04079491859624795,-0.026661680540490562,-0.026661680540490562,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,GOOGL,20,1,1,0,1,1,-0.06856755350275989,-0.06856755350275989,-0.06856755350275989,-0.06856755350275989,0,1,0.0,-0.06856755350275989,0.04079491859624795,0.04079491859624795,-0.07085105112650225,-0.07085105112650225,,,,,,,,,,1,0,1,0,0,0,0.0,1,0,1,0,0,0,0.0
approved_pure,symbol,HD,1,2,2,0,1,2,-0.007900241897559501,-0.007900241897559501,-0.012200947430506736,-0.0035995363646122653,0,2,0.0,-0.007900241897559501,-0.0036016637806065566,-0.0036016637806065566,-0.02167494599134817,-0.02167494599134817,-0.013276123813743546,-0.002524359981375457,0.005375881916184044,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,HD,3,2,2,0,1,2,-0.018611919131027665,-0.018611919131027665,-0.01995064568231113,-0.0172731925797442,0,2,0.0,-0.018611919131027665,0.0024179685992143374,0.0024179685992143374,-0.02917229821752737,-0.02917229821752737,-0.020285327320131996,-0.016938510941923335,0.0016734081891043306,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,HD,5,2,2,0,1,2,-0.005336883428893879,-0.005336883428893879,-0.016577091250060162,0.005903324392272403,1,1,0.5,-0.005336883428893879,0.00449324109826349,0.00449324109826349,-0.02917229821752737,-0.02917229821752737,-0.01938714320535173,0.008713376347563973,0.014050259776457852,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,HD,10,2,2,0,1,2,-0.016766873888266143,-0.016766873888266143,-0.017558573092001838,-0.015975174684530448,0,2,0.0,-0.016766873888266143,0.014470990217782587,0.014470990217782587,-0.036215245617347236,-0.036215245617347236,-0.017756497892935763,-0.015777249883596522,0.0009896240046696203,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,HD,20,2,2,0,1,2,-0.029211308440133477,-0.029211308440133477,-0.11060020556104887,0.05217758868078192,1,1,0.5,-0.029211308440133477,0.052853888356837464,0.052853888356837464,-0.09096909598600589,-0.09096909598600589,-0.13094742984127772,0.07252481296101077,0.10173612140114424,,,,,,,2,0,2,0,0,0,0.0,2,0,2,0,0,0,0.0
approved_pure,symbol,HOOD,1,1,1,0,1,1,0.010716330454775269,0.010716330454775269,0.010716330454775269,0.010716330454775269,1,0,1.0,0.010716330454775269,0.031020933931722228,0.031020933931722228,-0.01015230173847359,-0.01015230173847359,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,HOOD,3,1,1,0,1,1,0.038353092088687646,0.038353092088687646,0.038353092088687646,0.038353092088687646,1,0,1.0,0.038353092088687646,0.06260578900226843,0.06260578900226843,-0.01015230173847359,-0.01015230173847359,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,HOOD,5,1,1,0,1,1,0.10265085966238319,0.10265085966238319,0.10265085966238319,0.10265085966238319,1,0,1.0,0.10265085966238319,0.1319797074452005,0.1319797074452005,-0.01015230173847359,-0.01015230173847359,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,HOOD,10,1,1,0,1,1,0.12182740570672701,0.12182740570672701,0.12182740570672701,0.12182740570672701,1,0,1.0,0.12182740570672701,0.15228431092214767,0.15228431092214767,-0.01015230173847359,-0.01015230173847359,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,HOOD,20,1,1,0,1,1,0.06824596858780674,0.06824596858780674,0.06824596858780674,0.06824596858780674,1,0,1.0,0.06824596858780674,0.2148900999244161,0.2148900999244161,-0.01015230173847359,-0.01015230173847359,,,,,,,,,,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1.0
approved_pure,symbol,JPM,1,2,2,0,1,2,0.012919855687458126,0.012919855687458126,0.007712142601009342,0.01812756877390691,2,0,1.0,0.012919855687458126,0.01860033938816763,0.01860033938816763,-0.0037747823186905505,-0.0037747823186905505,0.006410214329397146,0.019429497045519106,0.00650964135806098,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
