feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
distance_to_squeeze_pct,4,year,2023,1,1,178.03745791038637,-0.03321181434072462,-0.03321181434072462,0.0,0.039703041113590354,-0.052374172484424886
distance_to_squeeze_pct,4,year,2024,4,4,169.4365618904887,0.09311925812256672,0.08649862853652068,1.0,0.10740894108359178,-0.0218087587953264
distance_to_squeeze_pct,4,year,2025,3,3,175.11142078053248,0.000850416065812191,0.01929364112276688,0.6666666666666666,0.08449201252795135,-0.040021307090400894
distance_to_squeeze_pct,4,symbol,AMZN,1,1,155.36790740870018,-0.06152815937159217,-0.06152815937159217,0.0,-0.012430391295372045,-0.09109231940843121
distance_to_squeeze_pct,4,symbol,CAT,1,1,178.03745791038637,-0.03321181434072462,-0.03321181434072462,0.0,0.039703041113590354,-0.052374172484424886
distance_to_squeeze_pct,4,symbol,CRM,1,1,169.5486146082046,0.0018071418723286659,0.0018071418723286659,1.0,0.008168316558665456,-0.03661271198124916
distance_to_squeeze_pct,4,symbol,HD,1,1,166.63798157706253,-0.017756497892935763,-0.017756497892935763,0.0,0.02985079008828384,-0.03193973556297347
distance_to_squeeze_pct,4,symbol,JPM,1,1,175.11142078053248,0.044785766446261865,0.044785766446261865,1.0,0.09563756450718008,-0.008518308839883026
distance_to_squeeze_pct,4,symbol,LLY,1,1,169.32450917277282,0.19767263354489684,0.19767263354489684,1.0,0.21914320700127532,-0.03802412242243658
distance_to_squeeze_pct,4,symbol,NOW,1,1,155.72355337704127,0.042890975977555756,0.042890975977555756,1.0,0.05418179891430319,-0.022155701794068672
distance_to_squeeze_pct,4,symbol,SHOP,1,1,177.7899861411375,0.01929364112276688,0.01929364112276688,1.0,0.17026886437204602,-0.020453293022888452
distance_to_squeeze_pct,4,symbol,UBER,1,1,170.88622782415192,0.1301062810954856,0.1301062810954856,1.0,0.14814244186012315,0.00955750101644881
distance_to_squeeze_pct,5,year,2022,1,1,211.6955983102746,-0.058616309046247705,-0.058616309046247705,0.0,0.03130714161338455,-0.07298233880817462
distance_to_squeeze_pct,5,year,2023,3,3,215.9069466189069,0.04796765679389351,0.03805077566994153,1.0,0.05520180408954182,-0.006509724295941728
distance_to_squeeze_pct,5,year,2024,5,5,246.76682147922554,0.020679332509622218,0.026956362697551084,0.8,0.06313556337154243,-0.03721815971305416
distance_to_squeeze_pct,5,year,2025,1,1,183.39225978590167,0.07108661091901958,0.07108661091901958,1.0,0.13246622789508633,-0.0465307685754498
distance_to_squeeze_pct,5,symbol,AAPL,1,1,200.5684471910164,0.0788216611635868,0.0788216611635868,1.0,0.08041401094252354,-0.0001136772866706659
distance_to_squeeze_pct,5,symbol,BAC,1,1,246.79022767186981,0.026956362697551084,0.026956362697551084,1.0,0.04004194270226735,-0.007851328035819227
distance_to_squeeze_pct,5,symbol,CRWD,1,1,183.39225978590167,0.07108661091901958,0.07108661091901958,1.0,0.13246622789508633,-0.0465307685754498
distance_to_squeeze_pct,5,symbol,CVX,1,1,211.6955983102746,-0.058616309046247705,-0.058616309046247705,0.0,0.03130714161338455,-0.07298233880817462
distance_to_squeeze_pct,5,symbol,GOOGL,1,1,180.63137534684247,0.010923929431560842,0.010923929431560842,1.0,0.04079491859624795,-0.026661680540490562
distance_to_squeeze_pct,5,symbol,HOOD,1,1,261.82570013998213,0.12182740570672701,0.12182740570672701,1.0,0.15228431092214767,-0.01015230173847359
distance_to_squeeze_pct,5,symbol,LLY,1,1,245.22784135740721,-0.10045213756273785,-0.10045213756273785,0.0,0.014984272917599295,-0.14447886666650522
distance_to_squeeze_pct,5,symbol,META,1,1,246.76682147922554,0.04414110227501,0.04414110227501,1.0,0.06757237171944985,0.0030533784160178268
distance_to_squeeze_pct,5,symbol,V,2,2,220.19512302294314,0.03254065460904687,0.03254065460904687,1.0,0.04259570066305096,-0.00970774780057726
distance_to_upper_band_atr,1,year,2022,3,3,3.637589331451757,0.03964825274291095,0.06313848349575824,0.6666666666666666,0.0826478395805698,-0.018478269343095117
distance_to_upper_band_atr,1,year,2023,1,1,4.3511709839136365,0.13352855746874193,0.13352855746874193,1.0,0.14055638804121973,-0.015031657706254697
distance_to_upper_band_atr,1,year,2024,5,5,3.5347626446804963,0.02676637069849348,0.022898744145653183,0.6,0.06299472782788669,-0.02813741573663413
distance_to_upper_band_atr,1,year,2025,1,1,2.2981400774520813,0.0766620925377155,0.0766620925377155,1.0,0.12990343817349137,0.007393083243534493
distance_to_upper_band_atr,1,symbol,CAT,1,1,2.2981400774520813,0.0766620925377155,0.0766620925377155,1.0,0.12990343817349137,0.007393083243534493
distance_to_upper_band_atr,1,symbol,COP,1,1,3.1604873931717976,-0.04480499219968803,-0.04480499219968803,0.0,-0.010928004643310119,-0.06565230008994805
distance_to_upper_band_atr,1,symbol,CVX,1,1,3.368546590222267,0.06313848349575824,0.06313848349575824,1.0,0.0939827994935929,0.012522304150626162
distance_to_upper_band_atr,1,symbol,DE,1,1,3.637589331451757,0.09399477076425766,0.09399477076425766,1.0,0.1262985462148225,-0.02613744777863436
distance_to_upper_band_atr,1,symbol,LLY,1,1,4.195184208121077,-0.03818849603128305,-0.03818849603128305,0.0,0.02766217303329399,-0.04181966440127716
distance_to_upper_band_atr,1,symbol,MA,1,1,3.5347626446804963,0.022898744145653183,0.022898744145653183,1.0,0.03462624947741788,-0.004094613253852852
distance_to_upper_band_atr,1,symbol,NOW,1,1,4.305811894656945,0.042890975977555756,0.042890975977555756,1.0,0.05418179891430319,-0.022155701794068672
distance_to_upper_band_atr,1,symbol,UBER,2,2,3.7468143926862467,0.05642356278447325,0.05642356278447325,0.5,0.11854679769551124,-0.02439223177265054
distance_to_upper_band_atr,1,symbol,XOM,1,1,4.3511709839136365,0.13352855746874193,0.13352855746874193,1.0,0.14055638804121973,-0.015031657706254697
distance_to_upper_band_atr,2,year,2022,1,1,4.809912440876774,-0.051120468457636736,-0.051120468457636736,0.0,0.09509805000587157,-0.06694676018409285
distance_to_upper_band_atr,2,year,2023,2,2,4.898777334261898,0.03789511234740245,0.03789511234740245,0.5,0.08449177058770463,-0.03288893274834692
distance_to_upper_band_atr,2,year,2024,2,2,4.800747646808369,-0.010137140904499242,-0.010137140904499242,0.5,0.035429442489779195,-0.034542651213245734
distance_to_upper_band_atr,2,year,2025,4,4,4.803174750638874,-0.013931072094522101,-0.013383468243611474,0.5,0.047141490943979875,-0.06966822078848942
distance_to_upper_band_atr,2,symbol,CAT,1,1,5.06806293749655,-0.03321181434072462,-0.03321181434072462,0.0,0.039703041113590354,-0.052374172484424886
distance_to_upper_band_atr,2,symbol,COP,1,1,4.536310187385844,-0.06441538408400849,-0.06441538408400849,0.0,0.0032865132601085367,-0.0721386808425093
distance_to_upper_band_atr,2,symbol,MA,1,1,4.829070389137771,0.030320128534197188,0.030320128534197188,1.0,0.05609133142208633,-0.012180643598002971
distance_to_upper_band_atr,2,symbol,META,1,1,5.065185106230894,0.04414110227501,0.04414110227501,1.0,0.06757237171944985,0.0030533784160178268
distance_to_upper_band_atr,2,symbol,MRVL,1,1,4.809912440876774,-0.051120468457636736,-0.051120468457636736,0.0,0.09509805000587157,-0.06694676018409285
distance_to_upper_band_atr,2,symbol,NOW,1,1,4.777279112139978,-0.10490887345990241,-0.10490887345990241,0.0,0.012091808031096773,-0.17415812697050437
distance_to_upper_band_atr,2,symbol,PANW,1,1,4.8344838531008705,0.07595152156903695,0.07595152156903695,1.0,0.13519721408626495,-0.003501926642183406
distance_to_upper_band_atr,2,symbol,TSLA,1,1,4.729491731027246,0.10900203903552952,0.10900203903552952,1.0,0.1292805000618189,-0.013403693012268958
distance_to_upper_band_atr,2,symbol,TSM,1,1,4.57298474921346,-0.057087065021420136,-0.057087065021420136,0.0,-0.014814389763528557,-0.08883218594326692
distance_to_upper_band_atr,3,year,2023,1,1,5.712961367273498,-0.034447093290441155,-0.034447093290441155,0.0,0.006305865119485388,-0.042447078929227944
distance_to_upper_band_atr,3,year,2024,6,6,5.3943911437995435,-0.0067100541928422075,0.00799619700405152,0.6666666666666666,0.03441089958938626,-0.05733074455877509
distance_to_upper_band_atr,3,year,2025,2,2,5.323765290957502,-0.035571368270149395,-0.035571368270149395,0.0,0.031481667192821305,-0.05459515398565484
distance_to_upper_band_atr,3,symbol,AAPL,2,2,5.372714209268648,0.016622421987916414,0.016622421987916414,0.5,0.0650613891517765,-0.02486616843798939
distance_to_upper_band_atr,3,symbol,AMD,1,1,5.083926731149621,0.014185252135774373,0.014185252135774373,1.0,0.06580408965998874,-0.07296250278204586
distance_to_upper_band_atr,3,symbol,AMZN,1,1,5.260167538958542,-0.06152815937159217,-0.06152815937159217,0.0,-0.012430391295372045,-0.09109231940843121
distance_to_upper_band_atr,3,symbol,CAT,1,1,5.761600859662723,-0.045079867764082904,-0.045079867764082904,0.0,0.00889623459072797,-0.0483445851869404
distance_to_upper_band_atr,3,symbol,CRM,1,1,5.560641885300215,0.0018071418723286659,0.0018071418723286659,1.0,0.008168316558665456,-0.03661271198124916
distance_to_upper_band_atr,3,symbol,GE,1,1,5.430716912018254,0.04641986501712503,0.04641986501712503,1.0,0.053883431186797726,-0.009951452422809592
distance_to_upper_band_atr,3,symbol,LLY,1,1,5.0789767071246334,-0.10045213756273785,-0.10045213756273785,0.0,0.014984272917599295,-0.14447886666650522
distance_to_upper_band_atr,3,symbol,ORCL,1,1,5.712961367273498,-0.034447093290441155,-0.034447093290441155,0.0,0.006305865119485388,-0.042447078929227944
distance_to_upper_band_atr,4,year,2023,2,2,6.012587078360371,0.04333199434186796,0.04333199434186796,1.0,0.08364376495689707,-0.04358215288790146
distance_to_upper_band_atr,4,year,2024,5,5,5.961501429438244,0.06799930218587746,0.025349792129799154,0.8,0.09215508521242255,-0.02287202323412396
distance_to_upper_band_atr,4,year,2025,2,2,5.860568170563984,0.04519012602089323,0.04519012602089323,1.0,0.15136754613356618,-0.033492030799169126
distance_to_upper_band_atr,4,symbol,CRWD,1,1,5.818768727350519,0.07108661091901958,0.07108661091901958,1.0,0.13246622789508633,-0.0465307685754498
distance_to_upper_band_atr,4,symbol,GOOGL,1,1,5.892023867976902,0.010923929431560842,0.010923929431560842,1.0,0.04079491859624795,-0.026661680540490562
distance_to_upper_band_atr,4,symbol,HD,1,1,6.154185039604659,-0.015777249883596522,-0.015777249883596522,0.0,-0.0009088096527186673,-0.040490755671721
distance_to_upper_band_atr,4,symbol,HOOD,1,1,6.142850562747153,0.12182740570672701,0.12182740570672701,1.0,0.15228431092214767,-0.01015230173847359
distance_to_upper_band_atr,4,symbol,JPM,1,1,5.786870314672801,0.025349792129799154,0.025349792129799154,1.0,0.04946179919516047,0.0009687442025019255
distance_to_upper_band_atr,4,symbol,LLY,1,1,5.961501429438244,0.19767263354489684,0.19767263354489684,1.0,0.21914320700127532,-0.03802412242243658
distance_to_upper_band_atr,4,symbol,PANW,1,1,5.783924956768924,0.05963345513558371,0.05963345513558371,1.0,0.12291422979845246,-0.08283942040809855
distance_to_upper_band_atr,4,symbol,SHOP,1,1,5.902367613777449,0.01929364112276688,0.01929364112276688,1.0,0.17026886437204602,-0.020453293022888452
distance_to_upper_band_atr,4,symbol,V,1,1,6.2412491999518185,0.027030533548152214,0.027030533548152214,1.0,0.044373300115341685,-0.0043248853677043675
distance_to_upper_band_atr,5,year,2022,3,3,7.058180396492888,0.0069830262473975875,-0.017756497892935763,0.3333333333333333,0.053053977592955194,-0.04977037810461197
distance_to_upper_band_atr,5,year,2023,4,4,6.938719308720994,0.10092667808021094,0.09720907668559708,1.0,0.1087435073487315,-0.011155922578533983
distance_to_upper_band_atr,5,year,2024,1,1,6.348816198739728,0.026956362697551084,0.026956362697551084,1.0,0.04004194270226735,-0.007851328035819227
distance_to_upper_band_atr,5,year,2025,2,2,7.356409023005767,0.024279470431621264,0.024279470431621264,1.0,0.05204927545914573,-0.02192435205449772
distance_to_upper_band_atr,5,symbol,AAPL,1,1,8.042931093506445,0.0788216611635868,0.0788216611635868,1.0,0.08041401094252354,-0.0001136772866706659
distance_to_upper_band_atr,5,symbol,ABNB,2,2,6.938719308720994,0.14341713774365772,0.14341713774365772,1.0,0.15687095862082112,-0.014709701397007557
distance_to_upper_band_atr,5,symbol,AVGO,1,1,7.058180396492888,0.09732188568137623,0.09732188568137623,1.0,0.0980040010771972,-0.044389059942687825
distance_to_upper_band_atr,5,symbol,BAC,1,1,6.348816198739728,0.026956362697551084,0.026956362697551084,1.0,0.04004194270226735,-0.007851328035819227
distance_to_upper_band_atr,5,symbol,CVX,1,1,7.461300474819366,-0.058616309046247705,-0.058616309046247705,0.0,0.03130714161338455,-0.07298233880817462
distance_to_upper_band_atr,5,symbol,HD,1,1,6.540621236578493,-0.017756497892935763,-0.017756497892935763,0.0,0.02985079008828384,-0.03193973556297347
distance_to_upper_band_atr,5,symbol,JPM,1,1,7.827466972181092,0.044785766446261865,0.044785766446261865,1.0,0.09563756450718008,-0.008518308839883026
distance_to_upper_band_atr,5,symbol,V,1,1,6.519551467446868,0.03805077566994153,0.03805077566994153,1.0,0.04081810121076024,-0.015090610233450152
distance_to_upper_band_atr,5,symbol,WMT,1,1,6.885351073830442,0.0037731744169806625,0.0037731744169806625,1.0,0.00846098641111137,-0.03533039526911241
bars_since_rsi_up,1,year,2022,7,7,0.0,0.012681909787612697,-0.017756497892935763,0.42857142857142855,0.07174335736092094,-0.03881324321817344
bars_since_rsi_up,1,year,2023,10,10,0.0,0.06652423898776853,0.06922755814958526,0.8,0.09181073536448345,-0.025504459822211535
bars_since_rsi_up,1,year,2024,19,19,0.0,0.023171058955439687,0.022898744145653183,0.6842105263157895,0.057532383706299456,-0.03557727856151325
bars_since_rsi_up,1,year,2025,11,11,0.0,0.008066750956759754,0.01929364112276688,0.6363636363636364,0.07166057995640703,-0.04466389759900605
bars_since_rsi_up,1,symbol,AAPL,3,3,0.0,0.03735550171313987,0.042859421144539445,0.6666666666666666,0.07017892974869218,-0.016615338054216482
bars_since_rsi_up,1,symbol,ABNB,2,2,0.0,0.14341713774365772,0.14341713774365772,1.0,0.15687095862082112,-0.014709701397007557
bars_since_rsi_up,1,symbol,AMD,1,1,0.0,0.014185252135774373,0.014185252135774373,1.0,0.06580408965998874,-0.07296250278204586
bars_since_rsi_up,1,symbol,AMZN,1,1,0.0,-0.06152815937159217,-0.06152815937159217,0.0,-0.012430391295372045,-0.09109231940843121
bars_since_rsi_up,1,symbol,AVGO,1,1,0.0,0.09732188568137623,0.09732188568137623,1.0,0.0980040010771972,-0.044389059942687825
bars_since_rsi_up,1,symbol,BAC,1,1,0.0,0.026956362697551084,0.026956362697551084,1.0,0.04004194270226735,-0.007851328035819227
bars_since_rsi_up,1,symbol,CAT,3,3,0.0,-0.000543196522364009,-0.03321181434072462,0.3333333333333333,0.05950090462593657,-0.031108558142610265
bars_since_rsi_up,1,symbol,COP,2,2,0.0,-0.05461018814184826,-0.05461018814184826,0.0,-0.003820745691600791,-0.06889549046622867
bars_since_rsi_up,1,symbol,CRM,1,1,0.0,0.0018071418723286659,0.0018071418723286659,1.0,0.008168316558665456,-0.03661271198124916
bars_since_rsi_up,1,symbol,CRWD,1,1,0.0,0.07108661091901958,0.07108661091901958,1.0,0.13246622789508633,-0.0465307685754498
bars_since_rsi_up,1,symbol,CVX,2,2,0.0,0.002261087224755265,0.002261087224755265,0.5,0.06264497055348872,-0.030230017328774228
bars_since_rsi_up,1,symbol,DE,1,1,0.0,0.09399477076425766,0.09399477076425766,1.0,0.1262985462148225,-0.02613744777863436
bars_since_rsi_up,1,symbol,GE,1,1,0.0,0.04641986501712503,0.04641986501712503,1.0,0.053883431186797726,-0.009951452422809592
bars_since_rsi_up,1,symbol,GOOGL,1,1,0.0,0.010923929431560842,0.010923929431560842,1.0,0.04079491859624795,-0.026661680540490562
bars_since_rsi_up,1,symbol,HD,2,2,0.0,-0.016766873888266143,-0.016766873888266143,0.0,0.014470990217782587,-0.036215245617347236
bars_since_rsi_up,1,symbol,HOOD,1,1,0.0,0.12182740570672701,0.12182740570672701,1.0,0.15228431092214767,-0.01015230173847359
bars_since_rsi_up,1,symbol,JPM,2,2,0.0,0.03506777928803051,0.03506777928803051,1.0,0.07254968185117028,-0.0037747823186905505
bars_since_rsi_up,1,symbol,LLY,3,3,0.0,0.019677333316958645,-0.03818849603128305,0.3333333333333333,0.08726321765072287,-0.07477421783007299
bars_since_rsi_up,1,symbol,MA,2,2,0.0,0.026609436339925185,0.026609436339925185,1.0,0.04535879044975211,-0.008137628425927912
bars_since_rsi_up,1,symbol,META,1,1,0.0,0.04414110227501,0.04414110227501,1.0,0.06757237171944985,0.0030533784160178268
bars_since_rsi_up,1,symbol,MRVL,1,1,0.0,-0.051120468457636736,-0.051120468457636736,0.0,0.09509805000587157,-0.06694676018409285
bars_since_rsi_up,1,symbol,NOW,2,2,0.0,-0.031008948741173326,-0.031008948741173326,0.5,0.03313680347269998,-0.09815691438228652
bars_since_rsi_up,1,symbol,ORCL,1,1,0.0,-0.034447093290441155,-0.034447093290441155,0.0,0.006305865119485388,-0.042447078929227944
bars_since_rsi_up,1,symbol,PANW,2,2,0.0,0.06779248835231033,0.06779248835231033,1.0,0.1290557219423587,-0.04317067352514098
bars_since_rsi_up,1,symbol,SHOP,1,1,0.0,0.01929364112276688,0.01929364112276688,1.0,0.17026886437204602,-0.020453293022888452
bars_since_rsi_up,1,symbol,TSLA,1,1,0.0,0.10900203903552952,0.10900203903552952,1.0,0.1292805000618189,-0.013403693012268958
bars_since_rsi_up,1,symbol,TSM,1,1,0.0,-0.057087065021420136,-0.057087065021420136,0.0,-0.014814389763528557,-0.08883218594326692
bars_since_rsi_up,1,symbol,UBER,2,2,0.0,0.05642356278447325,0.05642356278447325,0.5,0.11854679769551124,-0.02439223177265054
bars_since_rsi_up,1,symbol,V,2,2,0.0,0.03254065460904687,0.03254065460904687,1.0,0.04259570066305096,-0.00970774780057726
bars_since_rsi_up,1,symbol,WMT,1,1,0.0,0.0037731744169806625,0.0037731744169806625,1.0,0.00846098641111137,-0.03533039526911241
bars_since_rsi_up,1,symbol,XOM,1,1,0.0,0.13352855746874193,0.13352855746874193,1.0,0.14055638804121973,-0.015031657706254697
bars_since_oversold,1,year,2022,3,3,1.0,0.013792297252385807,-0.017756497892935763,0.3333333333333333,0.05183898806625834,-0.039382819968979486
bars_since_oversold,1,year,2023,4,4,1.0,0.1092371874688664,0.11229926562156844,1.0,0.12136031767184119,-0.01282265074541128
bars_since_oversold,1,year,2024,8,8,1.0,0.010293226484740625,-0.0031676130474891373,0.5,0.06142487970382669,-0.047227468230754674
bars_since_oversold,1,year,2025,5,5,1.0,-0.00824319988610731,0.0037731744169806625,0.6,0.04673268116550151,-0.060341213448879306
bars_since_oversold,1,symbol,AAPL,1,1,1.0,0.0788216611635868,0.0788216611635868,1.0,0.08041401094252354,-0.0001136772866706659
bars_since_oversold,1,symbol,ABNB,1,1,1.0,0.11559649220760737,0.11559649220760737,1.0,0.1351903716418026,-0.022741574976450796
bars_since_oversold,1,symbol,AMZN,1,1,1.0,-0.06152815937159217,-0.06152815937159217,0.0,-0.012430391295372045,-0.09109231940843121
bars_since_oversold,1,symbol,AVGO,1,1,1.0,0.09732188568137623,0.09732188568137623,1.0,0.0980040010771972,-0.044389059942687825
bars_since_oversold,1,symbol,CAT,1,1,1.0,0.0766620925377155,0.0766620925377155,1.0,0.12990343817349137,0.007393083243534493
bars_since_oversold,1,symbol,COP,2,2,1.0,-0.05461018814184826,-0.05461018814184826,0.0,-0.003820745691600791,-0.06889549046622867
bars_since_oversold,1,symbol,GE,1,1,1.0,0.04641986501712503,0.04641986501712503,1.0,0.053883431186797726,-0.009951452422809592
bars_since_oversold,1,symbol,GOOGL,1,1,1.0,0.010923929431560842,0.010923929431560842,1.0,0.04079491859624795,-0.026661680540490562
bars_since_oversold,1,symbol,HD,1,1,1.0,-0.017756497892935763,-0.017756497892935763,0.0,0.02985079008828384,-0.03193973556297347
bars_since_oversold,1,symbol,HOOD,1,1,1.0,0.12182740570672701,0.12182740570672701,1.0,0.15228431092214767,-0.01015230173847359
bars_since_oversold,1,symbol,JPM,1,1,1.0,0.044785766446261865,0.044785766446261865,1.0,0.09563756450718008,-0.008518308839883026
bars_since_oversold,1,symbol,LLY,2,2,1.0,-0.06932031679701045,-0.06932031679701045,0.0,0.021323222975446643,-0.09314926553389119
bars_since_oversold,1,symbol,NOW,1,1,1.0,-0.10490887345990241,-0.10490887345990241,0.0,0.012091808031096773,-0.17415812697050437
bars_since_oversold,1,symbol,TSLA,1,1,1.0,0.10900203903552952,0.10900203903552952,1.0,0.1292805000618189,-0.013403693012268958
bars_since_oversold,1,symbol,UBER,2,2,1.0,0.05642356278447325,0.05642356278447325,0.5,0.11854679769551124,-0.02439223177265054
bars_since_oversold,1,symbol,WMT,1,1,1.0,0.0037731744169806625,0.0037731744169806625,1.0,0.00846098641111137,-0.03533039526911241
bars_since_oversold,1,symbol,XOM,1,1,1.0,0.13352855746874193,0.13352855746874193,1.0,0.14055638804121973,-0.015031657706254697
bars_since_oversold,2,year,2022,2,2,2.0,-0.05486838875194222,-0.05486838875194222,0.0,0.06320259580962806,-0.06996454949613373
bars_since_oversold,2,year,2023,1,1,2.0,-0.03321181434072462,-0.03321181434072462,0.0,0.039703041113590354,-0.052374172484424886
bars_since_oversold,2,year,2024,5,5,2.0,0.01823945859622129,0.022898744145653183,1.0,0.03962047951869998,-0.024110482370093035
bars_since_oversold,2,year,2025,4,4,2.0,0.030067799000208395,0.05070336972660838,0.75,0.07723509590997726,-0.03776138118972577
bars_since_oversold,2,symbol,AMD,1,1,2.0,0.014185252135774373,0.014185252135774373,1.0,0.06580408965998874,-0.07296250278204586
bars_since_oversold,2,symbol,BAC,1,1,2.0,0.026956362697551084,0.026956362697551084,1.0,0.04004194270226735,-0.007851328035819227
bars_since_oversold,2,symbol,CAT,1,1,2.0,-0.03321181434072462,-0.03321181434072462,0.0,0.039703041113590354,-0.052374172484424886
bars_since_oversold,2,symbol,CRM,1,1,2.0,0.0018071418723286659,0.0018071418723286659,1.0,0.008168316558665456,-0.03661271198124916
bars_since_oversold,2,symbol,CRWD,1,1,2.0,0.07108661091901958,0.07108661091901958,1.0,0.13246622789508633,-0.0465307685754498
bars_since_oversold,2,symbol,CVX,1,1,2.0,-0.058616309046247705,-0.058616309046247705,0.0,0.03130714161338455,-0.07298233880817462
bars_since_oversold,2,symbol,JPM,1,1,2.0,0.025349792129799154,0.025349792129799154,1.0,0.04946179919516047,0.0009687442025019255
bars_since_oversold,2,symbol,MA,2,2,2.0,0.026609436339925185,0.026609436339925185,1.0,0.04535879044975211,-0.008137628425927912
bars_since_oversold,2,symbol,MRVL,1,1,2.0,-0.051120468457636736,-0.051120468457636736,0.0,0.09509805000587157,-0.06694676018409285
bars_since_oversold,2,symbol,PANW,1,1,2.0,0.07595152156903695,0.07595152156903695,1.0,0.13519721408626495,-0.003501926642183406
bars_since_oversold,2,symbol,TSM,1,1,2.0,-0.057087065021420136,-0.057087065021420136,0.0,-0.014814389763528557,-0.08883218594326692
bars_since_oversold,3,year,2022,1,1,3.0,0.09399477076425766,0.09399477076425766,1.0,0.1262985462148225,-0.02613744777863436
bars_since_oversold,3,year,2023,2,2,3.0,0.0018018411897501863,0.0018018411897501863,0.5,0.023561983165122813,-0.028768844581339048
bars_since_oversold,3,year,2024,4,4,3.0,0.006535851442967505,0.013541085630471461,0.5,0.03257221231999938,-0.02935407768893597
bars_since_oversold,3,symbol,AAPL,1,1,3.0,0.042859421144539445,0.042859421144539445,1.0,0.054729052622538354,-0.0316343483131003
bars_since_oversold,3,symbol,CAT,1,1,3.0,-0.045079867764082904,-0.045079867764082904,0.0,0.00889623459072797,-0.0483445851869404
bars_since_oversold,3,symbol,DE,1,1,3.0,0.09399477076425766,0.09399477076425766,1.0,0.1262985462148225,-0.02613744777863436
bars_since_oversold,3,symbol,HD,1,1,3.0,-0.015777249883596522,-0.015777249883596522,0.0,-0.0009088096527186673,-0.040490755671721
bars_since_oversold,3,symbol,META,1,1,3.0,0.04414110227501,0.04414110227501,1.0,0.06757237171944985,0.0030533784160178268
bars_since_oversold,3,symbol,ORCL,1,1,3.0,-0.034447093290441155,-0.034447093290441155,0.0,0.006305865119485388,-0.042447078929227944
bars_since_oversold,3,symbol,V,1,1,3.0,0.03805077566994153,0.03805077566994153,1.0,0.04081810121076024,-0.015090610233450152
bars_since_oversold,4,year,2022,1,1,4.0,0.06313848349575824,0.06313848349575824,1.0,0.0939827994935929,0.012522304150626162
bars_since_oversold,4,year,2023,3,3,4.0,0.085967257321148,0.05963345513558371,1.0,0.11527969183787794,-0.03128071119778908
bars_since_oversold,4,year,2024,2,2,4.5,0.1202818047612263,0.1202818047612263,1.0,0.13666250295778926,-0.030089912108252626
bars_since_oversold,4,year,2025,2,2,4.0,0.0048395319770301315,0.0048395319770301315,0.5,0.12283129502653034,-0.019275640792883464
bars_since_oversold,4,symbol,AAPL,1,1,4.0,-0.009614577168706617,-0.009614577168706617,0.0,0.07539372568101466,-0.018097988562878475
bars_since_oversold,4,symbol,ABNB,1,1,4.0,0.17123778327970807,0.17123778327970807,1.0,0.17855154559983966,-0.006677827817564319
bars_since_oversold,4,symbol,CVX,1,1,4.0,0.06313848349575824,0.06313848349575824,1.0,0.0939827994935929,0.012522304150626162
bars_since_oversold,4,symbol,LLY,1,1,5.0,0.19767263354489684,0.19767263354489684,1.0,0.21914320700127532,-0.03802412242243658
bars_since_oversold,4,symbol,NOW,1,1,4.0,0.042890975977555756,0.042890975977555756,1.0,0.05418179891430319,-0.022155701794068672
bars_since_oversold,4,symbol,PANW,1,1,4.0,0.05963345513558371,0.05963345513558371,1.0,0.12291422979845246,-0.08283942040809855
bars_since_oversold,4,symbol,SHOP,1,1,4.0,0.01929364112276688,0.01929364112276688,1.0,0.17026886437204602,-0.020453293022888452
bars_since_oversold,4,symbol,V,1,1,5.0,0.027030533548152214,0.027030533548152214,1.0,0.044373300115341685,-0.0043248853677043675
bars_since_squeeze,1,year,2022,1,1,7.0,0.06313848349575824,0.06313848349575824,1.0,0.0939827994935929,0.012522304150626162
bars_since_squeeze,1,year,2023,3,3,7.0,0.04692761801758331,0.05963345513558371,0.6666666666666666,0.08813682218658014,-0.049342691437925766
bars_since_squeeze,1,year,2024,4,4,6.5,0.011570358958576277,0.022333281508434055,0.75,0.026463198931172854,-0.035962703201776774
bars_since_squeeze,1,year,2025,1,1,6.0,0.030320128534197188,0.030320128534197188,1.0,0.05609133142208633,-0.012180643598002971
bars_since_squeeze,1,symbol,AAPL,1,1,6.0,0.042859421144539445,0.042859421144539445,1.0,0.054729052622538354,-0.0316343483131003
bars_since_squeeze,1,symbol,ABNB,1,1,8.0,0.11559649220760737,0.11559649220760737,1.0,0.1351903716418026,-0.022741574976450796
bars_since_squeeze,1,symbol,COP,1,1,0.0,-0.04480499219968803,-0.04480499219968803,0.0,-0.010928004643310119,-0.06565230008994805
bars_since_squeeze,1,symbol,CRM,1,1,7.0,0.0018071418723286659,0.0018071418723286659,1.0,0.008168316558665456,-0.03661271198124916
bars_since_squeeze,1,symbol,CVX,1,1,7.0,0.06313848349575824,0.06313848349575824,1.0,0.0939827994935929,0.012522304150626162
bars_since_squeeze,1,symbol,GE,1,1,9.0,0.04641986501712503,0.04641986501712503,1.0,0.053883431186797726,-0.009951452422809592
bars_since_squeeze,1,symbol,MA,1,1,6.0,0.030320128534197188,0.030320128534197188,1.0,0.05609133142208633,-0.012180643598002971
bars_since_squeeze,1,symbol,ORCL,1,1,6.0,-0.034447093290441155,-0.034447093290441155,0.0,0.006305865119485388,-0.042447078929227944
