trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-05-06,signal bar close,2024-05-07,451.760009765625,7.225008853366404,437.3099920588922,8,1,2024-05-23,453.02401604513346,ATR_STOP,13,True,False,0.00279795965155083,meanrev,MA,breakeven_2,IN-SAMPLE,2024,11-15
2,Long,2025-03-17,signal bar close,2025-03-18,532.3400268554688,11.28637350831797,509.7672798388328,8,1,2025-03-28,541.913599282417,ATR_STOP,9,True,False,0.01798394248784807,meanrev,MA,breakeven_2,IN-SAMPLE,2025,6-10
1,Long,2023-03-21,signal bar close,2023-03-22,225.1699981689453,7.1012864584637265,210.96742525201785,8,1,2023-04-04,225.1699981689453,ATR_STOP,10,True,False,0.0,meanrev,CAT,breakeven_2,IN-SAMPLE,2023,6-10
2,Long,2024-12-24,signal bar close,2024-12-26,365.04998779296875,8.558889150101932,347.9322094927649,8,1,2025-01-10,356.17807086316685,ATR_STOP,10,True,False,-0.024303293320019015,meanrev,CAT,breakeven_2,IN-SAMPLE,2024,6-10
3,Long,2025-01-13,signal bar close,2025-01-14,365.489990234375,7.9400159562186,349.6099583219378,8,1,2025-01-27,393.129722384908,ATR_STOP,9,True,False,0.07562377326068126,meanrev,CAT,breakeven_2,IN-SAMPLE,2025,6-10
4,Long,2026-08-03,signal bar close,2026-08-04,922.0,40.74044270028756,840.5191145994249,8,1,2026-08-07,848.8977905449727,ATR_STOP,4,True,False,-0.07928656123104905,meanrev,CAT,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
1,Long,2024-12-19,signal bar close,2024-12-20,163.97000122070312,4.417011751292227,155.13597771811868,8,1,2025-01-24,197.587503655379,ATR_STOP,22,True,False,0.20502227349152014,meanrev,GE,breakeven_2,IN-SAMPLE,2024,16+
2,Long,2026-03-25,signal bar close,2026-03-26,291.5799865722656,10.33987500575323,270.90023656075914,8,1,2026-03-30,273.73775650713856,ATR_STOP,3,True,False,-0.0611915456711396,meanrev,GE,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2022-02-28,signal bar close,2022-03-01,361.1199951171875,13.298369261052237,334.523256595083,8,1,2022-03-08,373.8599853515625,ATR_STOP,6,True,False,0.03527910502502296,meanrev,DE,breakeven_2,IN-SAMPLE,2022,6-10
1,Long,2026-09-16,signal bar close,2026-09-17,197.5,3.991404345387224,189.51719130922555,8,1,,,CENSORED_AT_END,3,False,True,,meanrev,RTX,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
