module,symbol,signal_time,closed_a,return_pct_a,closed_b,return_pct_b,_merge,matched_closed,loser_to_win,loser_to_nonloss,winner_destroyed,scenario
breakout,HD,2024-11-08,True,0.03027133774617119,True,0.0033352524849370457,both,True,False,False,False,lock25_1
breakout,HD,2025-09-05,True,-0.01968286468023095,True,0.004014337646776056,both,True,True,True,False,lock25_1
breakout,HON,2024-06-05,True,0.008485159970929468,True,-0.009944042574373646,both,True,False,False,True,lock25_1
breakout,HON,2024-06-17,,,True,0.008671327586924349,right_only,False,False,False,False,lock25_1
breakout,HON,2024-07-16,True,-0.07401827670074856,True,-0.07401827670074856,both,True,False,False,False,lock25_1
breakout,HON,2024-11-07,True,0.053115659278153204,True,0.053115659278153204,both,True,False,False,False,lock25_1
breakout,HON,2024-12-16,True,-0.04702385352053784,True,-0.04702385352053784,both,True,False,False,False,lock25_1
breakout,HON,2026-01-22,True,0.06767562284912709,True,0.06767562284912709,both,True,False,False,False,lock25_1
breakout,HON,2026-05-11,True,-0.005202119063156485,True,-0.005202119063156485,both,True,False,False,False,lock25_1
breakout,HOOD,2024-03-14,True,0.02984817631445047,True,0.007575770549594685,both,True,False,False,False,lock25_1
breakout,HOOD,2024-05-21,True,0.020774237376060878,True,0.002870810711706584,both,True,False,False,False,lock25_1
breakout,HOOD,2024-05-30,,,True,-0.0004564230466216346,right_only,False,False,False,False,lock25_1
breakout,HOOD,2024-06-06,,,True,-0.01865009181867716,right_only,False,False,False,False,lock25_1
breakout,HOOD,2024-07-15,True,-0.07857699226577652,True,0.0029093805643389814,both,True,True,True,False,lock25_1
breakout,HOOD,2024-10-28,True,-0.07893803689332135,True,-0.07893803689332135,both,True,False,False,False,lock25_1
breakout,HOOD,2024-11-08,True,0.13399426476465215,True,-0.03642983927199728,both,True,False,False,True,lock25_1
breakout,HOOD,2024-12-04,,,True,-0.11844138655964798,right_only,False,False,False,False,lock25_1
breakout,HOOD,2024-12-16,True,-0.1437077899233894,True,-0.1437077899233894,both,True,False,False,False,lock25_1
breakout,HOOD,2025-01-21,True,0.1705684633956217,True,-0.01633140230583674,both,True,False,False,True,lock25_1
breakout,HOOD,2025-02-07,,,True,0.04254111273611194,right_only,False,False,False,False,lock25_1
breakout,HOOD,2025-05-13,True,0.1059410042331923,True,-0.033186367852893306,both,True,False,False,True,lock25_1
breakout,HOOD,2025-06-03,,,True,0.012986571282502801,right_only,False,False,False,False,lock25_1
breakout,HOOD,2025-06-24,True,0.18764843742960102,True,0.18764843742960102,both,True,False,False,False,lock25_1
breakout,HOOD,2025-09-08,True,0.1840043684843804,True,0.004655449651757015,both,True,False,False,False,lock25_1
breakout,HOOD,2025-09-30,,,True,0.003380298273367277,right_only,False,False,False,False,lock25_1
breakout,HOOD,2026-07-02,True,-0.09909344361041483,True,0.016246292132184648,both,True,True,True,False,lock25_1
breakout,HOOD,2026-09-03,True,-0.09082670744835242,True,0.008767376068962385,both,True,True,True,False,lock25_1
breakout,JPM,2023-12-12,True,0.027099369106314164,True,0.027099369106314164,both,True,False,False,False,lock25_1
breakout,JPM,2024-02-22,True,0.057439784951992756,True,0.0035770699604820155,both,True,False,False,False,lock25_1
breakout,JPM,2024-03-06,,,True,0.023474280144862858,right_only,False,False,False,False,lock25_1
breakout,JPM,2024-05-14,True,-0.022593141995141397,True,0.003762200667773108,both,True,True,True,False,lock25_1
breakout,JPM,2024-07-16,True,-0.026426747041129017,True,0.00439662588069023,both,True,True,True,False,lock25_1
breakout,JPM,2024-11-25,True,-0.037279025192223814,True,-0.037279025192223814,both,True,False,False,False,lock25_1
breakout,JPM,2025-01-21,True,0.025018985299819718,True,0.0030049774182685507,both,True,False,False,False,lock25_1
breakout,JPM,2025-02-18,,,True,-0.03197973901702067,right_only,False,False,False,False,lock25_1
breakout,JPM,2025-06-16,True,0.06167406907480655,True,0.06167406907480655,both,True,False,False,False,lock25_1
breakout,JPM,2025-08-22,True,-0.013731989284800128,True,0.005662657130919069,both,True,True,True,False,lock25_1
breakout,JPM,2025-09-18,True,-0.02507724498470143,True,0.0033561793472098866,both,True,True,True,False,lock25_1
breakout,JPM,2026-04-20,True,-0.03792858931098919,True,-0.03792858931098919,both,True,False,False,False,lock25_1
breakout,LLY,2021-11-02,True,-0.0046765346631062465,True,0.012937887367081125,both,True,True,True,False,lock25_1
breakout,LLY,2021-12-16,True,-0.04565287177665278,True,0.003280057640021816,both,True,True,True,False,lock25_1
breakout,LLY,2022-04-06,True,-0.023237023704987925,True,0.005180283843493783,both,True,True,True,False,lock25_1
breakout,LLY,2022-05-16,True,-0.030899963378906214,True,0.0,both,True,False,True,False,lock25_1
breakout,LLY,2022-06-24,True,-0.02208127067210619,True,0.005104397258792526,both,True,True,True,False,lock25_1
breakout,LLY,2022-08-19,True,-0.03766905851074254,True,-0.003227034097248116,both,True,False,False,False,lock25_1
breakout,LLY,2022-10-21,True,0.00334321212257227,True,0.005483402886376609,both,True,False,False,False,lock25_1
breakout,LLY,2023-04-21,True,-0.02981723180891982,True,-0.010694619514139636,both,True,False,False,False,lock25_1
breakout,LLY,2023-05-01,True,0.05548439954452955,True,0.05548439954452955,both,True,False,False,False,lock25_1
breakout,LLY,2023-06-22,True,-0.02149757382643136,True,0.004518604904608869,both,True,True,True,False,lock25_1
breakout,LLY,2023-06-30,,,True,-0.045799317056399946,right_only,False,False,False,False,lock25_1
breakout,LLY,2023-09-07,True,0.002082227929116831,True,0.012890294447457151,both,True,False,False,False,lock25_1
breakout,LLY,2023-10-06,True,0.04981096623307879,True,0.04981096623307879,both,True,False,False,False,lock25_1
breakout,LLY,2023-11-08,True,-0.05658702953144046,True,-0.05658702953144046,both,True,False,False,False,lock25_1
breakout,LLY,2024-05-21,True,0.13609239671114226,True,0.00612046983506942,both,True,False,False,False,lock25_1
breakout,LLY,2024-08-09,True,0.005505041946778366,True,0.002897551512945684,both,True,False,False,False,lock25_1
breakout,LLY,2025-02-25,True,-0.023569910702728847,True,0.006695458911518681,both,True,True,True,False,lock25_1
breakout,LLY,2025-03-03,,,True,-0.05611562365237255,right_only,False,False,False,False,lock25_1
breakout,LLY,2025-10-31,True,0.2017019300377323,True,0.2017019300377323,both,True,False,False,False,lock25_1
breakout,LLY,2026-01-07,True,-0.04851240002087531,True,-0.024118010186611305,both,True,False,False,False,lock25_1
breakout,LLY,2026-04-01,True,-0.013714308965773858,True,-0.013714308965773858,both,True,False,False,False,lock25_1
breakout,LLY,2026-04-30,True,0.12479053837065623,True,0.009352442052620757,both,True,False,False,False,lock25_1
breakout,LLY,2026-05-22,,,True,0.017232552461845962,right_only,False,False,False,False,lock25_1
breakout,LLY,2026-08-19,True,-0.07505602680966805,True,-0.07505602680966805,both,True,False,False,False,lock25_1
breakout,MA,2023-01-04,True,0.03745927361787382,True,0.03745927361787382,both,True,False,False,False,lock25_1
breakout,MA,2023-07-24,True,-0.02979915128920363,True,-0.02979915128920363,both,True,False,False,False,lock25_1
breakout,MA,2023-12-12,True,-0.021902978607166834,True,0.0026726935015337627,both,True,True,True,False,lock25_1
breakout,MA,2024-01-30,True,0.0062221950954861605,True,0.0062221950954861605,both,True,False,False,False,lock25_1
breakout,MA,2024-03-14,True,0.003731701949549082,True,0.008799173844912467,both,True,False,False,False,lock25_1
breakout,MA,2024-06-24,True,-0.021614908882919392,True,-0.021614908882919392,both,True,False,False,False,lock25_1
breakout,MA,2024-08-30,True,0.04449542520686611,True,0.0034924400570615077,both,True,False,False,False,lock25_1
breakout,MA,2024-09-12,,,True,0.00438044211311861,right_only,False,False,False,False,lock25_1
breakout,MA,2025-02-28,True,-0.030798639142783246,True,-0.030798639142783246,both,True,False,False,False,lock25_1
breakout,MA,2026-08-24,True,-0.04054486304388594,True,-0.04054486304388594,both,True,False,False,False,lock25_1
breakout,META,2023-03-15,True,0.05506849725525176,True,0.009457278583427708,both,True,False,False,False,lock25_1
breakout,META,2023-06-15,True,0.04947786990752001,True,-0.021141313480849466,both,True,False,False,True,lock25_1
breakout,META,2023-06-23,,,True,0.00815724152394659,right_only,False,False,False,False,lock25_1
breakout,META,2023-07-11,,,True,0.012004962911661199,right_only,False,False,False,False,lock25_1
breakout,META,2023-07-28,True,-0.0671520363247643,True,-0.0671520363247643,both,True,False,False,False,lock25_1
breakout,META,2024-01-10,True,0.31549560108867225,True,0.003312009654619086,both,True,False,False,False,lock25_1
breakout,META,2024-01-19,,,True,0.005284174140634645,right_only,False,False,False,False,lock25_1
breakout,META,2024-03-07,,,True,-0.0334117594550839,right_only,False,False,False,False,lock25_1
breakout,META,2024-10-04,True,-0.04142165575621559,True,-0.04142165575621559,both,True,False,False,False,lock25_1
breakout,META,2024-10-29,True,-0.05108438615375532,True,-0.05108438615375532,both,True,False,False,False,lock25_1
breakout,META,2025-01-06,True,-0.06259574348321661,True,-0.06259574348321661,both,True,False,False,False,lock25_1
breakout,META,2025-01-28,True,0.03313761255300829,True,0.0013481083622686185,both,True,False,False,False,lock25_1
breakout,META,2025-06-02,True,0.05816745255780065,True,0.013932527451730348,both,True,False,False,False,lock25_1
breakout,META,2025-06-24,,,True,0.012119391274176827,right_only,False,False,False,False,lock25_1
breakout,META,2025-08-12,True,-0.05209541832117115,True,-0.05209541832117115,both,True,False,False,False,lock25_1
breakout,MRVL,2021-11-18,True,-0.05255739741060772,True,-0.027951531357543802,both,True,False,False,False,lock25_1
breakout,MRVL,2021-12-07,True,-0.07025612919552293,True,-0.0012117768538602025,both,True,False,False,False,lock25_1
breakout,MRVL,2022-03-16,True,0.017520648902937586,True,0.017520648902937586,both,True,False,False,False,lock25_1
breakout,MRVL,2023-07-11,True,-0.02169424753313387,True,0.009386878057627612,both,True,True,True,False,lock25_1
breakout,MRVL,2023-11-03,True,-0.009488727140995135,True,-0.009488727140995135,both,True,False,False,False,lock25_1
breakout,MRVL,2023-12-14,True,-0.044258225260905504,True,-0.0023470779675498488,both,True,False,False,False,lock25_1
breakout,MRVL,2024-01-11,True,0.022641840555561288,True,-0.004554471523433801,both,True,False,False,True,lock25_1
breakout,MRVL,2024-03-06,True,-0.039133680161317685,True,-0.0028332514913642637,both,True,False,False,False,lock25_1
breakout,MRVL,2024-08-30,True,-0.0903728255254288,True,-0.0903728255254288,both,True,False,False,False,lock25_1
breakout,MRVL,2024-11-06,True,-0.039527259271541326,True,0.009185551331051478,both,True,True,True,False,lock25_1
breakout,MRVL,2024-12-02,True,0.10343804170849413,True,0.10343804170849413,both,True,False,False,False,lock25_1
breakout,MRVL,2024-12-13,True,-0.08225197547669394,True,-0.00106120206871807,both,True,False,False,False,lock25_1
breakout,MRVL,2025-01-17,True,-0.1415971387436179,True,0.003237991463201473,both,True,True,True,False,lock25_1
breakout,MRVL,2025-10-31,True,-0.06599841391242378,True,-0.06028479805346276,both,True,False,False,False,lock25_1
breakout,MRVL,2026-04-08,True,0.28516548651434737,True,0.28516548651434737,both,True,False,False,False,lock25_1
breakout,MRVL,2026-05-13,True,-0.07523102039169316,True,-0.03858917955497787,both,True,False,False,False,lock25_1
breakout,MRVL,2026-06-03,True,-0.045906824214916764,True,0.0340607758701581,both,True,True,True,False,lock25_1
breakout,MS,2023-02-01,True,-0.026444208483623943,True,-0.006472485916521498,both,True,False,False,False,lock25_1
breakout,MS,2023-02-14,,,True,0.002713261353333829,right_only,False,False,False,False,lock25_1
breakout,MS,2024-09-20,True,0.2699826012318276,True,0.0029255452439815866,both,True,False,False,False,lock25_1
breakout,MS,2024-11-06,,,True,0.009121135102601041,right_only,False,False,False,False,lock25_1
breakout,MS,2025-01-06,True,-0.05553410942688386,True,-0.05553410942688386,both,True,False,False,False,lock25_1
breakout,MS,2025-06-23,True,0.02573358654168656,True,0.02573358654168656,both,True,False,False,False,lock25_1
breakout,MS,2025-08-12,True,-0.037901375017951655,True,-0.037901375017951655,both,True,False,False,False,lock25_1
breakout,MS,2025-10-15,True,-0.029726221334351544,True,-0.014654481840178701,both,True,False,False,False,lock25_1
breakout,MS,2025-11-12,True,-0.05152770099004522,True,-0.05152770099004522,both,True,False,False,False,lock25_1
breakout,MS,2026-01-05,True,-0.033113485876263504,True,0.0028387927298203497,both,True,True,True,False,lock25_1
breakout,MS,2026-03-23,True,0.026840682989550224,True,0.026840682989550224,both,True,False,False,False,lock25_1
breakout,MS,2026-05-20,True,0.04256173009467479,True,0.007722057385574965,both,True,False,False,False,lock25_1
breakout,MS,2026-06-17,True,-0.055832908578413054,True,-0.055832908578413054,both,True,False,False,False,lock25_1
breakout,MSFT,2021-12-10,True,-0.04132865266419927,True,-0.04132865266419927,both,True,False,False,False,lock25_1
breakout,MSFT,2023-04-26,True,0.0933889072231342,True,0.0933889072231342,both,True,False,False,False,lock25_1
breakout,MSFT,2023-06-15,True,-0.04757766223185411,True,-0.04757766223185411,both,True,False,False,False,lock25_1
breakout,MSFT,2023-07-14,True,0.003175491148543763,True,0.01525978256666538,both,True,False,False,False,lock25_1
breakout,MSFT,2023-09-14,True,-0.03190668280768594,True,-0.03190668280768594,both,True,False,False,False,lock25_1
breakout,MSFT,2024-01-10,True,0.03290221075156796,True,-0.0013212688228626535,both,True,False,False,True,lock25_1
breakout,MSFT,2024-09-17,True,-0.026296299039731186,True,0.003735632183908155,both,True,True,True,False,lock25_1
breakout,MSFT,2025-06-05,True,0.13366656609359984,True,0.007110338031729446,both,True,False,False,False,lock25_1
breakout,MSFT,2025-06-24,,,True,0.003048532586681141,right_only,False,False,False,False,lock25_1
breakout,MSFT,2026-08-28,True,-0.04438711517966942,True,-0.0007445528413672076,both,True,False,False,False,lock25_1
breakout,MU,2021-12-21,True,0.008850629377168628,True,0.0234722137451171,both,True,False,False,False,lock25_1
breakout,MU,2023-11-03,True,0.02431012839138047,True,0.012124540349488955,both,True,False,False,False,lock25_1
breakout,MU,2023-12-21,True,-0.04001400835907376,True,0.003888555757854739,both,True,True,True,False,lock25_1
breakout,MU,2024-01-19,True,-0.040383871714351316,True,0.004758129514746523,both,True,True,True,False,lock25_1
breakout,MU,2024-02-26,True,0.02873594566830806,True,0.02873594566830806,both,True,False,False,False,lock25_1
breakout,MU,2024-03-21,True,0.0797857038551939,True,0.0797857038551939,both,True,False,False,False,lock25_1
breakout,MU,2024-05-06,True,0.022344072647230817,True,-0.015397406996475405,both,True,False,False,True,lock25_1
breakout,MU,2024-06-05,True,0.08214558017343565,True,0.003418264123443926,both,True,False,False,False,lock25_1
breakout,MU,2024-06-12,,,True,-0.0069331905660307,right_only,False,False,False,False,lock25_1
breakout,MU,2025-06-24,True,-0.05424986226512618,True,-0.011610466895321525,both,True,False,False,False,lock25_1
breakout,MU,2025-08-08,True,-0.06070384770447823,True,-0.0021605526912342743,both,True,False,False,False,lock25_1
breakout,MU,2025-10-24,True,0.011020202439686821,True,0.005738216978476096,both,True,False,False,False,lock25_1
breakout,MU,2025-11-10,,,True,-0.005717960014033574,right_only,False,False,False,False,lock25_1
breakout,MU,2026-01-02,True,0.23264808753177846,True,0.016278090757716024,both,True,False,False,False,lock25_1
breakout,MU,2026-01-16,,,True,0.011571792545402637,right_only,False,False,False,False,lock25_1
breakout,MU,2026-01-21,,,True,-0.0028741796246855023,right_only,False,False,False,False,lock25_1
breakout,MU,2026-03-13,True,-0.07849650423715027,True,0.004874922459455755,both,True,True,True,False,lock25_1
breakout,MU,2026-05-26,True,-0.01178237976570129,True,0.034957534497931375,both,True,True,True,False,lock25_1
breakout,MU,2026-06-18,True,-0.15228433900624183,True,-0.0971560194190807,both,True,False,False,False,lock25_1
