cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
sq_long_fail_release,symbol,LLY,1,2,2,0,1,2,0.005619441511046652,0.005619441511046652,0.0038693931783290838,0.007369489843764221,2,0,1.0,0.005619441511046652,0.014360957928277629,0.014360957928277629,-0.0018890103676988401,-0.0018890103676988401,0.0034318810951496914,0.007807001926943613,0.002187560415896961,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
sq_long_fail_release,symbol,LLY,3,2,2,0,1,2,0.03715670859723108,0.03715670859723108,0.02107211333472776,0.0532413038597344,2,0,1.0,0.03715670859723108,0.039418665524841856,0.039418665524841856,-0.011282743239448167,-0.011282743239448167,0.01705096451910193,0.05726245267536023,0.02010574407812915,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
sq_long_fail_release,symbol,LLY,5,2,2,0,1,2,0.013246442543245807,0.013246442543245807,0.010456238072992296,0.016036647013499317,2,0,1.0,0.013246442543245807,0.047627779497278144,0.047627779497278144,-0.011282743239448167,-0.011282743239448167,0.009758686955428919,0.016734198131062694,0.0034877555878168875,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
sq_long_fail_release,symbol,LLY,10,2,2,0,1,2,-0.016761507426815425,-0.016761507426815425,-0.049859558941797374,0.01633654408816653,1,1,0.5,-0.016761507426815425,0.047627779497278144,0.047627779497278144,-0.06411914107132805,-0.06411914107132805,-0.058134071820542865,0.024611056966912015,0.04137256439372744,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
sq_long_fail_release,symbol,LLY,20,2,2,0,1,2,-0.0636552048164511,-0.0636552048164511,-0.1322549078366146,0.004944498203712403,1,1,0.5,-0.0636552048164511,0.047627779497278144,0.047627779497278144,-0.13651040091360322,-0.13651040091360322,-0.14940483359165546,0.022094423958753273,0.08574962877520437,,,,,,,2,2,0,0,0,0,1.0,2,1,1,0,0,0,0.5
sq_long_fail_release,symbol,MA,1,7,7,0,1,3,-0.0023541298580027465,0.002450365343799721,-0.022369049733274624,0.010402274771588307,5,2,0.7142857142857143,-0.0023541298580027465,0.005951834338508655,0.005301227620166715,-0.010088604155651635,-0.004500161852530549,-0.0049939847159615565,0.0030079320630839734,0.00263985485795881,-0.011277699524056134,0.0077705636085012575,0.008923569666053387,-0.024395291675149366,0.010916062191281939,0.02204116181714662,7,2,4,1,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
sq_long_fail_release,symbol,MA,3,7,7,0,1,3,-0.011038186303803012,-0.0048140218435239746,-0.032216171623828324,0.009821631871566932,2,5,0.2857142857142857,-0.011038186303803012,0.007454611835559098,0.007492384446568634,-0.019452127232881953,-0.012228170796051319,-0.015871271528356157,-0.00560151619831963,0.004833085224553144,-0.024322737112416254,0.0038024056198799894,0.013284550808613241,-0.03412317750930749,0.011178080733558415,0.023084991205504477,7,2,4,1,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
sq_long_fail_release,symbol,MA,5,7,7,0,1,3,-0.014590946546494035,-0.01446874409027965,-0.03870401970234927,0.006969938858647276,2,5,0.2857142857142857,-0.014590946546494035,0.007685560125136929,0.007492384446568634,-0.02758057863230604,-0.02415289760621131,-0.018925263732087565,-0.00606472784705588,0.004334317185593531,-0.028941897030223235,-0.00020944544871123738,0.0143509504837292,-0.04321139287581155,0.007710775143383919,0.028620446329317515,7,2,4,1,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
sq_long_fail_release,symbol,MA,10,7,7,0,1,3,-0.015704982676932162,-0.013595013579061233,-0.05232979652068863,0.020672093673955637,1,6,0.14285714285714285,-0.015704982676932162,0.015427874778628265,0.009259460319957613,-0.03376562283576127,-0.02415289760621131,-0.02740408756311243,-0.005877271774754648,0.011699104886180266,-0.03730401063058983,0.006421537551193235,0.021599027953657667,-0.05605337178224007,0.026308352501654586,0.04034838910530791,7,2,4,1,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
sq_long_fail_release,symbol,MA,20,7,7,0,1,3,-0.014625965879086504,-0.04661516139569777,-0.06815322748637129,0.05466280128707962,3,4,0.42857142857142855,-0.014625965879086504,0.024244776278206648,0.012396694214876103,-0.04951526915265476,-0.05340910351966033,-0.029026173293879354,-0.005677949539400244,0.01440020741479285,-0.05805785482320425,0.02080862418587842,0.043431888944117744,-0.06818003355817676,0.05751488084084477,0.05355406767909025,7,2,4,1,0,0,0.2857142857142857,7,2,4,1,0,0,0.2857142857142857
sq_long_fail_release,symbol,META,1,4,4,0,1,3,0.002061730160361791,-0.006706883433555966,-0.01319353704472006,0.024331888240577856,1,3,0.25,0.002061730160361791,0.015220338409345169,0.009295186994179971,-0.008263548645293328,-0.008554759934400524,-0.009584987713920504,0.007862705638698916,0.011646717874282295,-0.015341196274649582,0.03700188378320868,0.017402926435011373,,,,4,1,3,0,0,0,0.25,4,2,2,0,0,0,0.5
sq_long_fail_release,symbol,META,3,4,4,0,1,3,0.003971642223461136,-0.008739931137682233,-0.013677846842769403,0.03179038997860638,1,3,0.25,0.003971642223461136,0.02281143929371121,0.011932380498565043,-0.019567496713258803,-0.018751283721522072,-0.010573722175104475,0.010042624381264501,0.014545364398565611,-0.01424130424994896,0.04760773541915797,0.018212946473410097,,,,4,1,3,0,0,0,0.25,4,2,2,0,0,0,0.5
sq_long_fail_release,symbol,META,5,4,4,0,1,3,0.008887405133022053,-0.007001498598594891,-0.026876244743108103,0.057362177994445776,2,2,0.5,0.008887405133022053,0.038971280632003946,0.02917019859420389,-0.02334771609549602,-0.026311722485996503,-0.014427360409253298,0.021609568187552775,0.02331476554227535,-0.029279084030570113,0.0788317017598481,0.038166489163592165,,,,4,1,3,0,0,0,0.25,4,2,2,0,0,0,0.5
sq_long_fail_release,symbol,META,10,4,4,0,1,3,-0.018570577085889273,-0.01752900363472354,-0.0722895876377196,0.03431517470500847,2,2,0.5,-0.018570577085889273,0.04017829437306597,0.02917019859420389,-0.044359465643660834,-0.039824227465353745,-0.040933431137634146,0.004486659266632757,0.022362854051744874,-0.08774228614345536,0.04851798506934535,0.06917170905756609,,,,4,1,3,0,0,0,0.25,4,2,2,0,0,0,0.5
sq_long_fail_release,symbol,META,20,4,4,0,1,3,-0.007453435904943073,0.005553956330689225,-0.10660062941589381,0.08128784381750184,2,2,0.5,-0.007453435904943073,0.06724260936077164,0.05714029223462791,-0.07338723134895109,-0.039824227465353745,-0.043945326164469556,0.03771004917833828,0.03649189025952648,-0.14294389115478712,0.10202223487363637,0.13549045524984404,,,,4,1,3,0,0,0,0.25,4,2,2,0,0,0,0.5
sq_long_fail_release,symbol,MRVL,1,4,4,0,1,2,4.5400743059670345e-05,0.0024058115953245474,-0.011921032329629343,0.010123505133936783,2,2,0.5,4.5400743059670345e-05,0.016177620399187853,0.017048329889228664,-0.014180596329591788,-0.01632268771847767,-0.0037903848316221214,0.0054547935525847135,0.0038357855746817917,-0.01618277768551546,0.011552757467105046,0.01622817842857513,,,,4,0,4,0,0,0,0.0,4,0,4,0,0,0,0.0
sq_long_fail_release,symbol,MRVL,3,4,4,0,1,2,-0.10211281424529764,-0.10584200524691878,-0.1918786973368207,-0.009363578352477657,1,3,0.25,-0.10211281424529764,0.01825793712816104,0.017048329889228664,-0.11932095418403937,-0.12509376728026284,-0.13679672121308808,-0.06991503461192128,0.034683906967790445,-0.19870615314542672,0.0019389066580737246,0.09659333890012908,,,,4,0,4,0,0,0,0.0,4,0,4,0,0,0,0.0
sq_long_fail_release,symbol,MRVL,5,4,4,0,1,2,-0.11523711389695301,-0.13594732765011486,-0.15667223533338387,-0.057233821457992655,0,4,0.0,-0.11523711389695301,0.01825793712816104,0.017048329889228664,-0.16547136004756832,-0.20058411814451133,-0.1442212585640995,-0.10005977839858109,0.028984144667146494,-0.1607691203920688,-0.02828467989551353,0.045532006495115795,,,,4,0,4,0,0,0,0.0,4,0,4,0,0,0,0.0
sq_long_fail_release,symbol,MRVL,10,4,4,0,1,2,-0.05880741244913912,-0.061991909007505064,-0.10064645272702544,-0.014420774924560033,1,3,0.25,-0.05880741244913912,0.01825793712816104,0.017048329889228664,-0.1661556677548692,-0.20058411814451133,-0.07927159333964129,-0.04046622926421425,0.02046418089050217,-0.11383096200391374,0.0025851302223673933,0.05502354955477462,,,,4,0,4,0,0,0,0.0,4,0,4,0,0,0,0.0
sq_long_fail_release,symbol,MRVL,20,4,4,0,1,2,-0.1280449193731383,-0.11735157009862729,-0.1630858629551304,-0.10155865521075502,0,4,0.0,-0.1280449193731383,0.01825793712816104,0.017048329889228664,-0.18854769633725327,-0.20058411814451133,-0.13706879867835967,-0.11189214055157626,0.00902387930522136,-0.17650325583782445,-0.1009732814574742,0.04845833646468614,,,,4,0,4,0,0,0,0.0,4,0,4,0,0,0,0.0
sq_long_fail_release,symbol,MSFT,1,2,2,0,1,1,-0.006018001151664287,-0.006018001151664287,-0.007735650602213107,-0.004300351701115468,0,2,0.0,-0.006018001151664287,0.000376545276661866,0.000376545276661866,-0.012503339838145,-0.012503339838145,-0.008165062964850311,-0.003870939338478263,0.002147061813186024,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
sq_long_fail_release,symbol,MSFT,3,2,2,0,1,1,0.0056061510700327055,0.0056061510700327055,-0.0002653449829840503,0.011477647123049462,1,1,0.5,0.0056061510700327055,0.010012438835879545,0.010012438835879545,-0.012503339838145,-0.012503339838145,-0.0017332189962382394,0.01294552113630365,0.007339370066270945,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
sq_long_fail_release,symbol,MSFT,5,2,2,0,1,1,0.005223479804996656,0.005223479804996656,-0.001411087421867918,0.01185804703186123,1,1,0.5,0.005223479804996656,0.013190204416161921,0.013190204416161921,-0.012503339838145,-0.012503339838145,-0.0030697292285840616,0.013516688838577373,0.008293209033580717,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
sq_long_fail_release,symbol,MSFT,10,2,2,0,1,1,0.03618385687810244,0.03618385687810244,0.03575391798872818,0.0366137957674767,2,0,1.0,0.03618385687810244,0.041532418733271625,0.041532418733271625,-0.012764371018370413,-0.012764371018370413,0.035646433266384614,0.03672128048982026,0.0005374236117178244,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
sq_long_fail_release,symbol,MSFT,20,2,2,0,1,1,0.057748667261088626,0.057748667261088626,0.05189470247133439,0.06360263205084286,2,0,1.0,0.057748667261088626,0.06513306236132677,0.06513306236132677,-0.012764371018370413,-0.012764371018370413,0.050431211273895826,0.06506612324828143,0.0073174559871928,,,,,,,2,2,0,0,0,0,1.0,2,2,0,0,0,0,1.0
sq_long_fail_release,symbol,MU,1,5,5,0,1,2,0.01050354866213037,0.0018543241834929614,-0.011246703247268463,0.03671225883235283,4,1,0.8,0.01050354866213037,0.02037213587870248,0.018152001944567342,-0.00995640969636009,-0.005946283712958578,0.0018387506482142602,0.017919886089335646,0.00866479801391611,-0.009267928797412894,0.034599638360992335,0.019771477459543264,,,,5,2,3,0,0,0,0.4,5,3,2,0,0,0,0.6
sq_long_fail_release,symbol,MU,3,5,5,0,1,2,0.02064008605289098,0.00931071484341972,0.001269405204775076,0.04853920300567789,4,1,0.8,0.02064008605289098,0.03960208556702134,0.04262484919704601,-0.014917893445725205,-0.02254864545149582,0.01037214507271772,0.025912167506961126,0.010267940980173262,0.0016988164468162426,0.04524604126370135,0.01894126960607474,,,,5,2,3,0,0,0,0.4,5,3,2,0,0,0,0.6
sq_long_fail_release,symbol,MU,5,5,5,0,1,2,0.028694391676678088,0.021552780178073494,-0.007944512934244318,0.07361780517448718,3,2,0.6,0.028694391676678088,0.051622574401723,0.04975568332137659,-0.020639334272744492,-0.02254864545149582,0.01174324215471087,0.03886071083933926,0.016951149521967218,-0.006937919924313751,0.06789750902697222,0.03563231160099184,,,,5,2,3,0,0,0,0.4,5,3,2,0,0,0,0.6
sq_long_fail_release,symbol,MU,10,5,5,0,1,2,0.024506367983793374,0.0467288788808502,-0.019951994108105775,0.05696379939190801,3,2,0.6,0.024506367983793374,0.07564707100319312,0.06802344090406942,-0.024382046529404722,-0.02254864545149582,0.015938457535531553,0.03696418633825743,0.008567910448261822,-0.018608766276616506,0.056510246795674846,0.04311513426040988,,,,5,2,3,0,0,0,0.4,5,3,2,0,0,0,0.6
sq_long_fail_release,symbol,MU,20,5,5,0,1,2,0.014125055781543749,0.01164509701927341,-0.09458804507516116,0.1246059617168707,3,2,0.6,0.014125055781543749,0.10621142365161558,0.12839374051772667,-0.07006957495902619,-0.05600066956676453,-0.014272217155548411,0.04155255175149353,0.028397272937092162,-0.09433882431938762,0.12382891526361028,0.10846388010093136,,,,5,2,3,0,0,0,0.4,5,3,2,0,0,0,0.6
sq_long_fail_release,symbol,NFLX,1,5,5,0,1,3,-0.0004657326564552422,-0.003017735593658699,-0.019599927708748764,0.01981867892812872,2,3,0.4,-0.0004657326564552422,0.013954776051115747,0.014768080094713198,-0.00993240311271817,-0.004339284673726906,-0.0067417539068560794,0.005648519397184276,0.006276021250400837,-0.018269224418182628,0.018613760573873872,0.017803491761727387,,,,5,2,3,0,0,0,0.4,5,1,4,0,0,0,0.2
sq_long_fail_release,symbol,NFLX,3,5,5,0,1,3,0.009104694892300303,-0.010002577249461742,-0.014926325265827756,0.04381792255345927,2,3,0.4,0.009104694892300303,0.025971847124354408,0.026387671335415863,-0.014636004184041295,-0.018711741946212168,-0.0011421519344232134,0.015552418411116209,0.010246846826723516,-0.014486356786543864,0.04224938264202549,0.023591051678844167,,,,5,2,3,0,0,0,0.4,5,1,4,0,0,0,0.2
sq_long_fail_release,symbol,NFLX,5,5,5,0,1,3,-0.0022611663821462402,-0.006524949578674111,-0.01273429943187907,0.009811183933150813,2,3,0.4,-0.0022611663821462402,0.028399064588456202,0.026387671335415863,-0.01758200858738599,-0.019332567444977355,-0.005658500300658037,0.0012690375526742126,0.0033973339185117968,-0.011822378759491825,0.00943193759346328,0.009561212377345585,,,,5,2,3,0,0,0,0.4,5,1,4,0,0,0,0.2
sq_long_fail_release,symbol,NFLX,10,5,5,0,1,3,-0.020188769787602402,-0.019337411397468696,-0.04471107930399907,0.00407988003797013,1,4,0.2,-0.020188769787602402,0.030999187882817525,0.026387671335415863,-0.03945081467681766,-0.03471690333668698,-0.027028223640048227,-0.013457920516693256,0.0068394538524458245,-0.04411080741218909,0.003307588641917436,0.023922037624586688,,,,5,2,3,0,0,0,0.4,5,1,4,0,0,0,0.2
sq_long_fail_release,symbol,NFLX,20,5,5,0,1,3,-0.06626655202992779,-0.07409531475312803,-0.0899400422943694,-0.037144730397869516,0,5,0.0,-0.06626655202992779,0.032017324147857226,0.026387671335415863,-0.08621003538160928,-0.08307585850148425,-0.07673747289865931,-0.05869166400911699,0.010470920868731526,-0.088283526839669,-0.04033519585858647,0.022016974809741213,,,,5,2,3,0,0,0,0.4,5,1,4,0,0,0,0.2
sq_long_fail_release,symbol,NOW,1,3,3,0,1,2,0.009978639374038792,0.008018540415584141,-0.00017365898788117545,0.02091497731934062,2,1,0.6666666666666666,0.009978639374038792,0.016538329952432356,0.016239606627288072,-0.0028700852454703516,-0.005718750117708504,0.002898415788418318,0.01607881348043194,0.007080223585620474,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
sq_long_fail_release,symbol,NOW,3,3,3,0,1,2,0.01278915512650273,0.02301217011798462,-0.01362908625416157,0.03511819051057428,2,1,0.6666666666666666,0.01278915512650273,0.039064643626705475,0.03710459333657279,-0.012341811689110823,-0.020392763469305963,0.00011138488539325087,0.030578432863353155,0.01267777024110948,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
sq_long_fail_release,symbol,NOW,5,3,3,0,1,2,0.029086383575222457,0.03191260734492718,-0.012983400851521009,0.07002567849408403,2,1,0.6666666666666666,0.029086383575222457,0.057794207560821396,0.051605920706527364,-0.012341811689110823,-0.020392763469305963,0.0038526022221470613,0.05573327681315021,0.025233781353075396,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
sq_long_fail_release,symbol,NOW,10,3,3,0,1,2,0.03879069561486977,0.05258282875464104,-0.002150975243319574,0.07421551321715061,2,1,0.6666666666666666,0.03879069561486977,0.07038726698231705,0.08073453875215164,-0.02307252347358783,-0.020392763469305963,0.018374201255915656,0.06610325654370952,0.020416494358954117,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
sq_long_fail_release,symbol,NOW,20,3,3,0,1,2,0.06407426420431302,0.07977456048166531,-0.019387275359998356,0.14125568525768348,2,1,0.6666666666666666,0.06407426420431302,0.10515586785597815,0.1181326764256958,-0.031490555949752995,-0.020392763469305963,0.01779841308062552,0.11820026346667667,0.0462758511236875,,,,,,,3,2,1,0,0,0,0.6666666666666666,3,2,1,0,0,0,0.6666666666666666
sq_long_fail_release,symbol,NVDA,1,5,5,0,1,3,0.00999684738302269,0.01761060284026872,-0.008626440948385428,0.02528308157744368,3,2,0.6,0.00999684738302269,0.021288430828773387,0.023803395301942754,-0.007828710297128838,-0.015647476343802147,0.005667062312690402,0.01469107239596587,0.004329785070332288,-0.008588038018294275,0.024774855055716638,0.018584885401316965,,,,5,2,3,0,0,0,0.4,5,2,3,0,0,0,0.4
sq_long_fail_release,symbol,NVDA,3,5,5,0,1,3,-0.019998553210523816,-0.011095350105139179,-0.04833808135848258,-0.00015706697706976362,1,4,0.2,-0.019998553210523816,0.021288430828773387,0.023803395301942754,-0.03285595934943717,-0.030111239633376585,-0.025593247093111476,-0.008232908487497581,0.0055946938825876605,-0.043657318672446044,-0.0007913893012939099,0.023658765461922228,,,,5,2,3,0,0,0,0.4,5,2,3,0,0,0,0.4
sq_long_fail_release,symbol,NVDA,5,5,5,0,1,3,-0.00897786680046051,-0.014239725325407404,-0.03916420945213415,0.02451847016672173,2,3,0.4,-0.00897786680046051,0.024217070941158082,0.0308861500728439,-0.041323920947922144,-0.0356662908680947,-0.018189163500523492,-0.0012731337323098335,0.009211296700062982,-0.03900606204690188,0.023681257708454306,0.030028195246441368,,,,5,2,3,0,0,0,0.4,5,2,3,0,0,0,0.4
sq_long_fail_release,symbol,NVDA,10,5,5,0,1,3,0.009921794731797972,0.005768312452296698,-0.018406623177216263,0.04455911244033844,3,2,0.6,0.009921794731797972,0.041109041719688835,0.0308861500728439,-0.04994833418969728,-0.052108170206393134,-0.003563428149620934,0.017597634003559737,0.013485222881418906,-0.01781288838270806,0.03973321898605464,0.027734683114506033,,,,5,2,3,0,0,0,0.4,5,2,3,0,0,0,0.4
sq_long_fail_release,symbol,NVDA,20,5,5,0,1,3,-0.00662658093671098,-0.04325632878958696,-0.06821249402259628,0.08113783764506036,2,3,0.4,-0.00662658093671098,0.05075200704520304,0.0308861500728439,-0.08889052831404838,-0.11472327559700723,-0.03808582457467102,0.01042440475782952,0.031459243637960044,-0.06655798659952711,0.07161969865254314,0.05993140566281613,,,,5,2,3,0,0,0,0.4,5,2,3,0,0,0,0.4
sq_long_fail_release,symbol,ORCL,1,10,10,0,1,3,0.006791401176860867,0.006422255426232426,-0.003426481271639914,0.01843583259441035,7,3,0.7,0.007698311318482434,0.013814549088992222,0.012436804884014552,-0.008222138845786254,-0.005358250038826895,0.005048121143020828,0.009340823558808966,0.001743280033840039,0.0016334719610527268,0.012414296615145417,0.00515792921580814,-0.0026404739415279766,0.016223276295249712,0.009431875118388843,10,8,2,0,0,0,0.8,10,8,2,0,0,0,0.8
sq_long_fail_release,symbol,ORCL,3,10,10,0,1,3,0.02994980623670882,0.024469774450039727,-0.0036165743772117896,0.052874157541847266,8,2,0.8,0.02293409354122744,0.04236893649349669,0.03671396487534784,-0.008222138845786254,-0.005358250038826895,0.019033508484343598,0.03462991492642393,0.010916297752365224,0.01206968955264138,0.04375804872671561,0.017880116684067443,0.005943467372401168,0.05395614510101647,0.024006338864307655,10,8,2,0,0,0,0.8,10,8,2,0,0,0,0.8
sq_long_fail_release,symbol,ORCL,5,10,10,0,1,3,0.06683380161720492,0.04704333152061135,-0.0034195018969516043,0.19615645357829334,8,2,0.8,0.05641583721843943,0.0812157113927315,0.05661138701670454,-0.009681188564272447,-0.005358250038826895,0.04795373816390301,0.07645345227160417,0.018880063453301912,0.025997194057708124,0.0952306647407893,0.0408366075594968,0.016038568195854874,0.11762903503855497,0.05079523342135005,10,8,2,0,0,0,0.8,10,8,2,0,0,0,0.8
sq_long_fail_release,symbol,ORCL,10,10,10,0,1,3,0.06173384158672303,0.045337569585699455,0.0019407841213971663,0.19229190705758364,9,1,0.9,0.0539079105844702,0.08603655488517173,0.06066496621174622,-0.010891259487847072,-0.008955972561008718,0.04468371981153363,0.0718275802487988,0.0170501217751894,0.021367390861829594,0.09040769935489743,0.040366450724893435,0.007327608812618824,0.11614007436082723,0.0544062327741042,10,8,2,0,0,0,0.8,10,8,2,0,0,0,0.8
sq_long_fail_release,symbol,ORCL,20,10,10,0,1,3,0.09409895385324764,0.047768167952711105,-0.014866745732345532,0.3327732797507964,8,2,0.8,0.07605371283183313,0.12965370379090319,0.0808708248695571,-0.017408560910559655,-0.013507441500886508,0.06593814584068251,0.10621954762455542,0.028160808012565125,0.022882643300816637,0.1365536332977533,0.071216310552431,0.007838953534835347,0.18035895417165992,0.08626000031841229,10,8,2,0,0,0,0.8,10,8,2,0,0,0,0.8
sq_long_fail_release,symbol,PANW,1,4,4,0,1,2,-0.0002970318718472087,-0.004798837781540388,-0.01468695759595745,0.017694338580017583,1,3,0.25,-0.0002970318718472087,0.015748308702361047,0.009275824826423862,-0.006934318054619387,-0.006951147767401633,-0.00936921850669418,0.00577395082320431,0.009072186634846971,-0.018509979957001765,0.026919528032693707,0.018212948085154557,,,,4,1,3,0,0,0,0.25,4,0,3,1,0,0,0.0
sq_long_fail_release,symbol,PANW,3,4,4,0,1,2,-0.023647214852678317,-0.026886902846589067,-0.042532771526863265,-0.0021699077833647632,1,3,0.25,-0.023647214852678317,0.01783372506729869,0.012649707713535574,-0.036348659597515404,-0.038325986075989305,-0.032655826176585946,-0.016798395524711185,0.00900861132390763,-0.04419367283657971,0.003378619119044579,0.020546457983901395,,,,4,1,3,0,0,0,0.25,4,0,3,1,0,0,0.0
sq_long_fail_release,symbol,PANW,5,4,4,0,1,2,-0.020142477557217126,-0.017202010060978545,-0.03780266387352146,-0.004834665237903654,0,4,0.0,-0.020142477557217126,0.01783372506729869,0.012649707713535574,-0.03874735352912892,-0.03882031835855382,-0.026729500951037804,-0.011595142499237395,0.006587023393820678,-0.04578448273115632,-0.000381407375755094,0.025642005173939192,,,,4,1,3,0,0,0,0.25,4,0,3,1,0,0,0.0
sq_long_fail_release,symbol,PANW,10,4,4,0,1,2,-0.09410757774936043,-0.07783461025746508,-0.188618503525413,-0.01261502596682412,1,3,0.25,-0.09410757774936043,0.025832942329042097,0.027171434748494705,-0.12493632063586022,-0.09224502125178469,-0.1290244968770586,-0.04834201362706536,0.034916919127698176,-0.23140427011624565,0.010643179633734068,0.13729669236688521,,,,4,1,3,0,0,0,0.25,4,0,3,1,0,0,0.0
sq_long_fail_release,symbol,PANW,20,4,4,0,1,2,-0.09174331023427107,-0.06734350583357107,-0.19382434799409543,-0.009182115995006693,1,3,0.25,-0.09174331023427107,0.029869138664281036,0.031062263260145717,-0.14015464284903698,-0.11980235289713553,-0.12374694060956977,-0.043473143591839035,0.0320036303752987,-0.23655381016156718,0.004267580891625045,0.1448104999272961,,,,4,1,3,0,0,0,0.25,4,0,3,1,0,0,0.0
sq_long_fail_release,symbol,PLTR,1,9,9,0,1,3,-0.008353811733647527,-0.00291330264349543,-0.031140497501747365,0.009496587919177164,2,7,0.2222222222222222,-0.008353811733647527,0.020818423836576973,0.014676983658349574,-0.027202957498933127,-0.024565368141365784,-0.0144643840213826,-0.003931715375608491,0.0061105722877350735,-0.01929896423456549,0.0032065417685891995,0.010945152500917963,-0.02757412585893304,0.009506375119099963,0.019220314125285513,8,2,6,0,1,0,0.25,9,2,7,0,0,0,0.2222222222222222
sq_long_fail_release,symbol,PLTR,3,9,9,0,1,3,-0.03130497174663141,-0.06312208207832193,-0.09508137500896015,0.05535481298315417,3,6,0.3333333333333333,-0.03130497174663141,0.03672791658548312,0.03099023547034241,-0.06510053179437583,-0.07317831349927328,-0.04496566531402882,-0.021422754450868484,0.013660693567397408,-0.07152715678272874,-0.0018806245367243475,0.04022218503609733,-0.08424410811340086,0.029588442203060672,0.052939136366769446,8,2,6,0,1,0,0.25,9,2,7,0,0,0,0.2222222222222222
sq_long_fail_release,symbol,PLTR,5,9,9,0,1,3,-0.04628927684891847,-0.07671953324020053,-0.12351934738374704,0.036409972288441596,3,6,0.3333333333333333,-0.04628927684891847,0.040758633148224636,0.03099023547034241,-0.09154778091329765,-0.08767950775121713,-0.06301020322218255,-0.03611936607503187,0.016720926373264083,-0.09009914634636675,-0.013198246591663965,0.04380986949744828,-0.1055094860577172,0.020538496457700783,0.05922020920879874,8,2,6,0,1,0,0.25,9,2,7,0,0,0,0.2222222222222222
sq_long_fail_release,symbol,PLTR,10,9,9,0,1,3,-0.07151197556851441,-0.07587872645818494,-0.19611308335622712,0.08031358113618206,3,6,0.3333333333333333,-0.07151197556851441,0.05201660027075482,0.04812242768935482,-0.15257701176663932,-0.13378681521784574,-0.09365617063039676,-0.05560641253378107,0.022144195061882352,-0.14319630283956947,-0.01097657084809748,0.07168432727105506,-0.17721177773251284,0.03527951431790166,0.10569980216399844,8,2,6,0,1,0,0.25,9,2,7,0,0,0,0.2222222222222222
sq_long_fail_release,symbol,PLTR,20,9,9,0,1,3,-0.0023562820349486303,-0.01949099485217165,-0.13579798613620203,0.10045130606180769,4,5,0.4444444444444444,-0.0023562820349486303,0.08432839918898205,0.07142345366781733,-0.17528588538101067,-0.17913831954362036,-0.03184261501851862,0.016085355619854705,0.029486332983569993,-0.0616099201565932,0.057533611687632935,0.059253638121644574,-0.09873384057579562,0.09830495471020412,0.096377558540847,8,2,6,0,1,0,0.25,9,2,7,0,0,0,0.2222222222222222
sq_long_fail_release,symbol,QCOM,1,4,4,0,1,4,-0.013187837303816563,-0.005658092568975648,-0.04920934405720212,0.016809873661696263,2,2,0.5,-0.013187837303816563,0.011513371115727644,0.01743182957164091,-0.024856546821127423,-0.017858141998540078,-0.023372662153957908,0.0020168173695520597,0.010184824850141345,-0.05880180132392243,0.017366637246607475,0.04561396402010587,,,,3,1,2,0,0,1,0.3333333333333333,3,1,2,0,0,1,0.3333333333333333
sq_long_fail_release,symbol,QCOM,3,4,3,1,1,3,-0.014602697649747901,-0.024377820012174367,-0.05817227022253577,0.032876923868010555,1,2,0.3333333333333333,-0.014602697649747901,0.022709669409828992,0.017962774294228545,-0.03976537475771905,-0.031326535117375376,-0.045499351393650245,0.011406394912941209,0.030896653743902346,,,,,,,3,1,2,0,0,1,0.3333333333333333,3,1,2,0,0,1,0.3333333333333333
