feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
distance_to_squeeze_pct,2,symbol,AVGO,1,1,24.18390595249025,-0.0029845416272383796,-0.0029845416272383796,0.0,0.047492112789443874,-0.0424036099191899
distance_to_squeeze_pct,2,symbol,CAT,1,1,25.52880599879559,0.02164463297306729,0.02164463297306729,1.0,0.06277571173057983,-0.013646855955266823
distance_to_squeeze_pct,2,symbol,COIN,1,1,24.763426067126137,0.1535485924400659,0.1535485924400659,1.0,0.24191295083722175,0.014012151272498441
distance_to_squeeze_pct,2,symbol,COST,1,1,14.286740953264566,-0.07376916950576895,-0.07376916950576895,0.0,0.0021220268351398452,-0.07520908324624542
distance_to_squeeze_pct,2,symbol,CRM,1,1,14.482142572179967,-0.013514851159974972,-0.013514851159974972,0.0,-0.004254710725344668,-0.06241866701820897
distance_to_squeeze_pct,2,symbol,CRWD,2,1,13.657321484394835,0.06112584066044202,0.06112584066044202,1.0,0.08540667431858884,-0.03723661424306557
distance_to_squeeze_pct,2,symbol,CVX,1,1,23.10270661194247,-0.023995559317820936,-0.023995559317820936,0.0,-0.011723032014016699,-0.0901208610138402
distance_to_squeeze_pct,2,symbol,DDOG,2,2,21.24098578644992,0.009943394250768067,0.009943394250768067,0.5,0.06233243134056754,-0.058104278629735495
distance_to_squeeze_pct,2,symbol,DE,1,1,16.3327545011007,-0.03568910735651121,-0.03568910735651121,0.0,0.0235880058276543,-0.04183066315807882
distance_to_squeeze_pct,2,symbol,ETN,4,3,21.286882369423843,0.0076859112361058095,0.014342125149856555,0.6666666666666666,0.05356200038096285,-0.0395156717683991
distance_to_squeeze_pct,2,symbol,GE,2,2,14.62781354600262,-0.09253878102981244,-0.09253878102981244,0.5,0.014808749892040618,-0.13637907678305955
distance_to_squeeze_pct,2,symbol,GS,2,2,17.324190527139326,0.007184418540733095,0.007184418540733095,0.5,0.0322571667532785,-0.05011051483171963
distance_to_squeeze_pct,2,symbol,HD,1,1,17.842708380581417,-0.016585814981919023,-0.016585814981919023,0.0,0.018545539042268855,-0.041631774048410675
distance_to_squeeze_pct,2,symbol,HON,1,1,19.12776652937429,-0.015535583027063149,-0.015535583027063149,0.0,0.0,-0.05074314140401681
distance_to_squeeze_pct,2,symbol,HOOD,3,3,15.93575063653061,0.110809069092122,0.1273871245362841,0.6666666666666666,0.1493611123600329,-0.015313262582168252
distance_to_squeeze_pct,2,symbol,JPM,1,1,20.469775394375933,0.01453919917731672,0.01453919917731672,1.0,0.043441513919414865,-0.01320143642973337
distance_to_squeeze_pct,2,symbol,MA,2,2,18.237705506467616,0.031524830636000534,0.031524830636000534,1.0,0.053039531236836135,-0.020257443669700836
distance_to_squeeze_pct,2,symbol,META,1,1,13.666042657800848,0.03438398318668301,0.03438398318668301,1.0,0.05544954322044293,-0.013700184020850381
distance_to_squeeze_pct,2,symbol,MS,2,2,23.899510480335074,0.008213721198696677,0.008213721198696677,1.0,0.021592949619724355,-0.03011745068493632
distance_to_squeeze_pct,2,symbol,MSFT,2,2,15.265555629042959,-0.002831974150148908,-0.002831974150148908,0.5,0.03200581627163579,-0.03865173280443679
distance_to_squeeze_pct,2,symbol,NFLX,1,1,19.925596328481852,-0.05888893750565449,-0.05888893750565449,0.0,-0.00026879753950548313,-0.08052241069574917
distance_to_squeeze_pct,2,symbol,NOW,1,1,15.665536592124996,0.028658178445962745,0.028658178445962745,1.0,0.0675529166124531,-0.0010658352134217397
distance_to_squeeze_pct,2,symbol,NVDA,1,1,13.650021174767835,-0.00566361401565596,-0.00566361401565596,0.0,0.029752492211127857,-0.04931777441153373
distance_to_squeeze_pct,2,symbol,ORCL,2,2,25.079760369908577,-0.02088240205142855,-0.02088240205142855,0.0,0.027021442296132236,-0.05801076529162502
distance_to_squeeze_pct,2,symbol,PANW,2,2,19.197455882793324,-0.10473008863491678,-0.10473008863491678,0.0,0.017206038417074132,-0.18971949327149612
distance_to_squeeze_pct,2,symbol,RTX,3,3,17.54666134120777,-0.0038332018074213416,-0.002646563332842522,0.3333333333333333,0.017432553460810407,-0.020153462140754568
distance_to_squeeze_pct,2,symbol,UBER,1,1,16.606601458931358,-0.009880521614265558,-0.009880521614265558,0.0,0.03952208645706223,-0.04021139663586126
distance_to_squeeze_pct,2,symbol,V,1,1,24.91261456777627,0.0332288083008172,0.0332288083008172,1.0,0.044193238377622235,-0.009472694883872923
distance_to_squeeze_pct,2,symbol,XOM,1,1,22.70667962222599,-0.030228002640574902,-0.030228002640574902,0.0,-0.01630044182482393,-0.10987311969821822
distance_to_squeeze_pct,3,year,2022,6,6,34.897256230500915,0.06645984176077352,0.05447118024221431,0.6666666666666666,0.11323870522225336,-0.04741368954300762
distance_to_squeeze_pct,3,year,2023,14,14,32.465003357424784,-0.01815282017587908,-0.01264852871716926,0.42857142857142855,0.03309423682600522,-0.05878811256821057
distance_to_squeeze_pct,3,year,2024,20,20,31.00854715826037,0.008998303886855952,0.015909080978804058,0.7,0.0465862716261385,-0.03243974877154224
distance_to_squeeze_pct,3,year,2025,6,6,27.24490366967661,-0.011653058044934014,0.004606876644544511,0.5,0.05058406230148175,-0.06547954503189633
distance_to_squeeze_pct,3,symbol,ABNB,1,1,34.61178984680791,0.0072037074361466225,0.0072037074361466225,1.0,0.030419151049723814,-0.07504906145454937
distance_to_squeeze_pct,3,symbol,ASML,1,1,39.592697514306316,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
distance_to_squeeze_pct,3,symbol,AVGO,1,1,40.28695414102794,-0.11768145098326399,-0.11768145098326399,0.0,0.008593284047804461,-0.12279459155540173
distance_to_squeeze_pct,3,symbol,BAC,1,1,26.65766500759492,-0.04402913145169074,-0.04402913145169074,0.0,0.024091377168257155,-0.06521294091046004
distance_to_squeeze_pct,3,symbol,CAT,1,1,36.07125549686047,0.0941586617936021,0.0941586617936021,1.0,0.09465145920088625,-0.026496305291926925
distance_to_squeeze_pct,3,symbol,COP,2,2,30.511257480590146,-0.002596337281651928,-0.002596337281651928,0.5,0.03804541673128081,-0.0702473964711417
distance_to_squeeze_pct,3,symbol,COST,1,1,28.224341538981523,0.09994788062418558,0.09994788062418558,1.0,0.1013472484585507,-0.010285908441967306
distance_to_squeeze_pct,3,symbol,CRM,1,1,26.13974644220447,-0.0987637647032491,-0.0987637647032491,0.0,0.0006389233531063354,-0.10748715413059373
distance_to_squeeze_pct,3,symbol,CVX,1,1,40.968582608022565,-0.023051505045591503,-0.023051505045591503,0.0,0.00598097780027218,-0.07158426657279371
distance_to_squeeze_pct,3,symbol,DE,1,1,40.536643368751754,-0.02548633921378851,-0.02548633921378851,0.0,0.016742365899414136,-0.04823879048367874
distance_to_squeeze_pct,3,symbol,ETN,2,2,30.083936658303845,-0.10302747075977131,-0.10302747075977131,0.0,0.030974482097451128,-0.1320127369525106
distance_to_squeeze_pct,3,symbol,GOOGL,1,1,28.49426208010599,-0.0018337540109768513,-0.0018337540109768513,0.0,0.03419446746489796,-0.022167092007838063
distance_to_squeeze_pct,3,symbol,HD,2,2,35.37997636429105,0.02584908053276075,0.02584908053276075,0.5,0.04168860042517586,-0.013185019449812041
distance_to_squeeze_pct,3,symbol,JPM,1,1,27.682841110458824,0.002293243887924845,0.002293243887924845,1.0,0.019605200873769713,-0.006789848963443146
distance_to_squeeze_pct,3,symbol,LLY,1,1,41.51911016724969,0.09422916267110493,0.09422916267110493,1.0,0.1083425705304697,-0.019058887886354348
distance_to_squeeze_pct,3,symbol,MA,2,2,31.973358028129375,0.0109838538010546,0.0109838538010546,0.5,0.04234183254722279,-0.023554656524252704
distance_to_squeeze_pct,3,symbol,META,3,3,33.10642284231082,0.014174430549043215,0.033521326675389096,0.6666666666666666,0.046981559071686,-0.025725920221087734
distance_to_squeeze_pct,3,symbol,MRVL,1,1,26.865277824077793,0.01371208058762785,0.01371208058762785,1.0,0.04529868920688207,-0.026444706832016274
distance_to_squeeze_pct,3,symbol,MSFT,3,3,29.752671792919717,0.02300153322147665,0.012763430840571743,1.0,0.03496998930631786,-0.015785594358829463
distance_to_squeeze_pct,3,symbol,NOW,1,1,35.526684257280984,0.03356745375352066,0.03356745375352066,1.0,0.058930720872227615,-0.0039010183333133552
distance_to_squeeze_pct,3,symbol,ORCL,2,2,31.132123058932528,0.031924326957946225,0.031924326957946225,1.0,0.035638316195554354,-0.01825893030801312
distance_to_squeeze_pct,3,symbol,PANW,2,2,32.48731964267726,-0.014188574596138426,-0.014188574596138426,0.5,0.049116308666809494,-0.05123830909654492
distance_to_squeeze_pct,3,symbol,PLTR,3,3,30.382066331448286,-0.06638967073002018,0.0009191386743243601,0.6666666666666666,0.012445147438560436,-0.1330448175804879
distance_to_squeeze_pct,3,symbol,RTX,3,3,30.680844095792658,0.02564531347288183,0.02835760514545793,0.6666666666666666,0.05199941779640708,-0.013619333490477947
distance_to_squeeze_pct,3,symbol,SMCI,3,3,28.426576733294983,0.13098331937087782,0.1452643781685241,1.0,0.18339956414258837,-0.05657954733735201
distance_to_squeeze_pct,3,symbol,TSLA,2,2,35.76658609778352,-0.0399111936996519,-0.0399111936996519,0.0,0.0896768698631798,-0.04824357089142356
distance_to_squeeze_pct,3,symbol,UBER,2,2,29.865669346315816,0.007355249396376162,0.007355249396376162,0.5,0.053960214319178634,-0.017972784558348276
distance_to_squeeze_pct,3,symbol,WMT,1,1,27.832142331758302,0.05324288474077976,0.05324288474077976,1.0,0.05982114955346196,-0.008428406692443047
distance_to_squeeze_pct,4,year,2021,1,1,49.651014697172656,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
distance_to_squeeze_pct,4,year,2022,4,4,50.04876870007398,-0.009102658207981562,-0.012257298150421148,0.25,0.016712752094998506,-0.037504128542913184
