feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
atr_pct,4,5,2.74053827867895,45,44,1,19,4,0.005540654625644953,0.009143276385169874,-0.04948330326599143,0.060137202179688966,28,16,0.6363636363636364,0.004882701644170173,0.03296065852271928,0.027568239898317026,-0.03642576288158277,-0.028492166745627157,0.0029993234941478463,0.008343787230845256,0.002541331131497107,-0.001381463421485658,0.012116130440049515,0.006922118047130612,-0.00494082328448141,0.015419766476750826,0.010481477910126363,45,17,28,0,0,0,0.37777777777777777,45,19,25,1,0,0,0.4222222222222222
atr_pct,4,10,2.74053827867895,45,44,1,19,4,-0.003386540537973109,-0.0014126799305003157,-0.09610492895517539,0.06850955742137549,20,24,0.45454545454545453,-0.002773866481053433,0.046110661585143126,0.041215293908921535,-0.05490318116368751,-0.03757133750674707,-0.006225519843747669,0.00011213555862463908,0.0028389793057745595,-0.011732627172421222,0.005433598220071468,0.008346086634448113,-0.016413783790338587,0.010783805549832085,0.013027243252365478,45,17,28,0,0,0,0.37777777777777777,45,19,25,1,0,0,0.4222222222222222
atr_pct,4,20,2.74053827867895,45,44,1,19,4,0.013667894790200525,0.029538659509006582,-0.14136441160313953,0.14260890148023614,25,19,0.5681818181818182,0.01485228403170079,0.08184244285687182,0.062086712471328354,-0.06953313652845784,-0.04212746853305849,0.006404537306912336,0.019440055509162505,0.007263357483288189,-0.0015624557711917397,0.028984653404679622,0.015230350561392264,-0.009037003546249284,0.038231313293978025,0.022704898336449807,45,17,28,0,0,0,0.37777777777777777,45,19,25,1,0,0,0.4222222222222222
atr_pct,5,1,3.9952282963649495,46,46,0,15,5,0.0037339212402629327,3.703592046666593e-05,-0.032599449161314076,0.041143294880295445,23,23,0.5,0.001752030875387725,0.025275387357468187,0.020000027027561762,-0.019050925607763593,-0.0145582917595794,0.0011271687742971097,0.005085508596240137,0.0026067524659658227,-0.0019012561434060672,0.007584557494067033,0.005635177383669,-0.004143779288630536,0.009793939451350913,0.007877700528893469,42,20,22,0,4,0,0.47619047619047616,46,20,26,0,0,0,0.43478260869565216
atr_pct,5,3,3.9952282963649495,46,46,0,15,5,-0.004126445089981865,-0.01048496093691681,-0.05869336850890888,0.052022319836108166,20,26,0.43478260869565216,-0.010267374258468923,0.0455866543781358,0.034158667921650565,-0.0394269596288317,-0.027377801949821867,-0.009093321273282155,-0.0017563559713348405,0.00496687618330029,-0.015309272990704361,0.0018370264003219603,0.011182827900722496,-0.018853780037645762,0.004853032888870645,0.014727334947663897,42,20,22,0,4,0,0.47619047619047616,46,20,26,0,0,0,0.43478260869565216
atr_pct,5,5,3.9952282963649495,46,46,0,15,5,0.0029168450883893214,0.0037892751725486784,-0.07469908350199433,0.09377495989241724,24,22,0.5217391304347826,0.004834415259106243,0.05711718209931837,0.0465771356725605,-0.05388130323703472,-0.04469605965725709,-0.0005129925630270174,0.008076924901043182,0.0034298376514163387,-0.0064215688571211136,0.014301896789747269,0.009338413945510434,-0.012050384547323071,0.01928953405776579,0.014967229635712393,42,20,22,0,4,0,0.47619047619047616,46,20,26,0,0,0,0.43478260869565216
atr_pct,5,10,3.9952282963649495,46,46,0,15,5,0.02198742496172179,0.007315609630976105,-0.13032351770898082,0.1876833861229038,24,22,0.5217391304347826,0.023597231044442047,0.09551339726389152,0.06471600553387313,-0.07021628994938685,-0.04903889208857937,0.016456771654228087,0.027834843904180742,0.005530653307493704,0.00608605191864292,0.03934344506834337,0.01590137304307887,-0.003540008722392354,0.04903564315718303,0.025527433684114146,42,20,22,0,4,0,0.47619047619047616,46,20,26,0,0,0,0.43478260869565216
atr_pct,5,20,3.9952282963649495,46,46,0,15,5,0.052810809543981034,0.024815452478019306,-0.19719620525274922,0.34550935841340324,25,21,0.5434782608695652,0.04853981431331908,0.17145190062946253,0.11204202084597881,-0.10784399262648077,-0.07869785519274858,0.044725125669793045,0.059822704070193425,0.008085683874187989,0.02888588249468489,0.07360528511125917,0.023924927049296146,0.013185503291554226,0.08751323120864228,0.03962530625242681,42,20,22,0,4,0,0.47619047619047616,46,20,26,0,0,0,0.43478260869565216
candle_range_atr,1,1,0.6334800628564219,46,46,0,26,5,-3.783970753810143e-05,-0.0007558715906835212,-0.017025394200567978,0.02151129214613645,20,26,0.43478260869565216,-0.00018712390581268173,0.011902131231575415,0.008821340825665103,-0.010286923806233257,-0.009981039143068526,-0.0010369442919773277,0.0012299307384879684,0.0009991045844392262,-0.0023297573561062396,0.0022639058574890503,0.002291917648568138,-0.0035747345728497143,0.003248497008109997,0.003536894865311613,45,21,24,0,1,0,0.4666666666666667,46,19,26,1,0,0,0.41304347826086957
candle_range_atr,1,3,0.6334800628564219,46,46,0,26,5,0.0022063207694123753,-0.0005075557919734797,-0.02802928653170189,0.03419176173416261,22,24,0.4782608695652174,0.0018490969563619548,0.021521660721577764,0.017228914941969542,-0.01859260607727037,-0.014941894783438436,0.00028775856205398825,0.003552603380334091,0.001918562207358387,-0.0019851087337106545,0.006046884746784965,0.004191429503123029,-0.003924414577665577,0.007912657346286935,0.006130735347077952,45,21,24,0,1,0,0.4666666666666667,46,19,26,1,0,0,0.41304347826086957
candle_range_atr,1,5,0.6334800628564219,46,46,0,26,5,0.005032897769087941,0.002855608702450496,-0.03717150795524138,0.047774416715694046,24,22,0.5217391304347826,0.0028102120904360613,0.03047588872487693,0.026593892695391808,-0.024036467155940936,-0.019597964167130943,0.0027141858808939698,0.006127716577002603,0.002318711888193971,-0.00024466592928306703,0.008392091135282054,0.005277563698371008,-0.002749900373626183,0.010686284048891477,0.007782798142714124,45,21,24,0,1,0,0.4666666666666667,46,19,26,1,0,0,0.41304347826086957
candle_range_atr,1,10,0.6334800628564219,46,46,0,26,5,-0.006464242581740437,-0.007573578287144278,-0.09125116534321642,0.059506917264953496,19,27,0.41304347826086957,-0.0038471112487433764,0.04100819092985276,0.03413505608323386,-0.0439386115614407,-0.02819388188206512,-0.009438717406585428,-0.0021284580258853097,0.0029744748248449904,-0.014086763067762315,0.0029261621839739944,0.007622520486021878,-0.017776045378317975,0.007861817261279566,0.011311802796577538,45,21,24,0,1,0,0.4666666666666667,46,19,26,1,0,0,0.41304347826086957
candle_range_atr,1,20,0.6334800628564219,46,46,0,26,5,0.00701711770098233,0.0047194079486693186,-0.1335325530764755,0.14216177791610096,24,22,0.5217391304347826,0.003804363179920883,0.0759906289378078,0.05141122988974456,-0.07104736819840973,-0.05472620290749619,-0.002086203769716752,0.012043030453288197,0.009103321470699081,-0.010870005215839768,0.021347947679069633,0.0178871229168221,-0.018858566493726713,0.030281239891523565,0.025875684194709044,45,21,24,0,1,0,0.4666666666666667,46,19,26,1,0,0,0.41304347826086957
candle_range_atr,2,1,0.7629977908207906,45,45,0,26,4,-0.0005972948693144699,-0.002397658893183441,-0.017600429546023366,0.020316383906505215,19,26,0.4222222222222222,-0.0011607341084139307,0.01035565493516729,0.0059177318162191295,-0.010212284532970822,-0.00811804591938392,-0.0013995138115740187,0.00016184936773351715,0.0008022189422595489,-0.0029029330702734714,0.0013640933828757366,0.0023056382009590017,-0.004244313303134834,0.0023777451614257817,0.003647018433820364,45,18,27,0,0,0,0.4,45,15,29,1,0,0,0.3333333333333333
candle_range_atr,2,3,0.7629977908207906,45,45,0,26,4,-0.0034367321870408386,0.004878672480770119,-0.037755992919196686,0.021423925428016147,25,20,0.5555555555555556,-0.0009406663716654761,0.023449326382796103,0.017576308648176164,-0.021791024019579375,-0.016322429293722407,-0.0047740060982011615,-0.000997102113357722,0.001337273911160323,-0.006426349453407355,0.0014654643828071467,0.002989617266366516,-0.007953083011465073,0.0037182792424365592,0.004516350824424234,45,18,27,0,0,0,0.4,45,15,29,1,0,0,0.3333333333333333
candle_range_atr,2,5,0.7629977908207906,45,45,0,26,4,-0.003649275595032053,0.0018874055082789276,-0.04892393576552094,0.03534981060754272,25,20,0.5555555555555556,-0.0003942350076620567,0.0282769761062151,0.023015275929939794,-0.03106142725735696,-0.021209913315896278,-0.005206439347322698,-0.0013697998113251912,0.0015571637522906446,-0.007520611099904804,0.0029526098807045468,0.003871335504872751,-0.009783154198921234,0.00564357554067475,0.006133878603889181,45,18,27,0,0,0,0.4,45,15,29,1,0,0,0.3333333333333333
candle_range_atr,2,10,0.7629977908207906,45,45,0,26,4,-0.01607261019983025,-0.00566361401565596,-0.08808233346008655,0.0454857286548668,18,27,0.4,-0.013691368583867535,0.04241813496498897,0.038765095358947566,-0.0510593123445887,-0.03967681571010284,-0.02018843400842023,-0.012491727143112263,0.004115823808589981,-0.02474330902968892,-0.006023130981318802,0.008670698829858669,-0.028487086704126686,-0.0011871313432852248,0.012414476504296435,45,18,27,0,0,0,0.4,45,15,29,1,0,0,0.3333333333333333
candle_range_atr,2,20,0.7629977908207906,45,45,0,26,4,-0.012909245756111923,-0.011203658721635312,-0.11678569489949273,0.07220190795873187,19,26,0.4222222222222222,-0.017808660823784375,0.05928972489315141,0.05055331090068349,-0.07123565600318332,-0.05211721572376016,-0.021765692286738622,-0.009256930687499733,0.0088564465306267,-0.02764474112083977,-0.0029429112314769096,0.014735495364727846,-0.03295102285705211,0.002993791622885675,0.02004177710094019,45,18,27,0,0,0,0.4,45,15,29,1,0,0,0.3333333333333333
candle_range_atr,3,1,0.8910331265991113,46,46,0,26,4,7.143731170830921e-06,0.0010047249441106354,-0.023016918272980302,0.021144916104823386,26,20,0.5652173913043478,0.00044574538327174214,0.01301648748458577,0.009179604778666528,-0.011662366901905757,-0.006350104270997581,-0.00112951646683913,0.0011412032860911748,0.001136660198009961,-0.002785957520218059,0.0030185398675082317,0.00279310125138889,-0.003995352027920625,0.004521624105782249,0.0040024957590914555,46,23,22,1,0,0,0.5,46,21,20,5,0,0,0.45652173913043476
candle_range_atr,3,3,0.8910331265991113,46,46,0,26,4,0.007458085779092663,0.007792866260517783,-0.028824903255456502,0.03775196416477622,28,18,0.6086956521739131,0.005420813186495939,0.027320161356447558,0.019401591048031408,-0.019417320345355028,-0.01314392796428443,0.0028984051468332953,0.009613703769641197,0.004559680632259368,-0.00020970023168495288,0.013270448402580497,0.007667786010777616,-0.002610489194463107,0.015663929648429054,0.010068574973555771,46,23,22,1,0,0,0.5,46,21,20,5,0,0,0.45652173913043476
candle_range_atr,3,5,0.8910331265991113,46,46,0,26,4,0.011167644131083374,0.007956254467773483,-0.02823901498386977,0.07341083411608118,31,15,0.6739130434782609,0.00930772591841275,0.03584594654054287,0.024383864135350763,-0.023950257400481966,-0.014577840224054728,0.007571875693087741,0.014695230252530903,0.003595768437995633,0.0034067813587161625,0.017707953792961945,0.007760862772367212,-0.0001467849003077688,0.02024388185389699,0.011314429031391142,46,23,22,1,0,0,0.5,46,21,20,5,0,0,0.45652173913043476
candle_range_atr,3,10,0.8910331265991113,46,46,0,26,4,0.013390761611906854,0.008692532774977724,-0.04660333041920406,0.10439427306539018,26,20,0.5652173913043478,0.011601617079513375,0.05120308727687256,0.038028870185977226,-0.038952325268102606,-0.02217949692928428,0.008455679961608084,0.01882423530773171,0.004935081650298771,0.0006780080727327694,0.025108773894877943,0.012712753539174084,-0.0048384362924248445,0.029317128542200113,0.0182291979043317,46,23,22,1,0,0,0.5,46,21,20,5,0,0,0.45652173913043476
candle_range_atr,3,20,0.8910331265991113,46,46,0,26,4,0.024073251897131453,0.022371083801012492,-0.07179248191225168,0.11514335930085584,29,17,0.6304347826086957,0.019266792143329676,0.08439480860646177,0.05567620931362949,-0.0554393948571949,-0.035644036596134854,0.01677579126642051,0.02982010229762691,0.007297460630710944,0.0031636924975052784,0.040429502112630564,0.020909559399626174,-0.003173930371181126,0.046873524948992454,0.02724718226831258,46,23,22,1,0,0,0.5,46,21,20,5,0,0,0.45652173913043476
candle_range_atr,4,1,1.0907304664929478,45,45,0,26,4,-0.0002483975963529635,-0.00010498628236199625,-0.024414175225600163,0.026915440473111528,22,23,0.4888888888888889,-5.9446248835833855e-05,0.014682562290702451,0.013587457281045934,-0.013119234120757458,-0.009150369709808759,-0.001649781761717297,0.0016575426287088442,0.0014013841653643334,-0.0035032047886902353,0.003221249585055063,0.0032548071923372717,-0.0051783928621526535,0.004730730881313266,0.00492999526579969,45,20,25,0,0,0,0.4444444444444444,45,17,27,1,0,0,0.37777777777777777
candle_range_atr,4,3,1.0907304664929478,45,45,0,26,4,-0.006167186253799047,-0.004651583110898305,-0.04077712976613479,0.03520562822260179,20,25,0.4444444444444444,-0.004285113778996274,0.02870550794662626,0.02022526090697907,-0.03383237435291379,-0.026247487736126618,-0.009247725620455104,-0.0028019563221518325,0.0030805393666560573,-0.01236957750110319,0.001450308223131144,0.006202391247304143,-0.014876234936001678,0.004068368843258516,0.008709048682202632,45,20,25,0,0,0,0.4444444444444444,45,17,27,1,0,0,0.37777777777777777
candle_range_atr,4,5,1.0907304664929478,45,42,3,26,4,-0.014526094309787988,-0.009071372235428032,-0.051554711637239056,0.031904843957793666,18,24,0.42857142857142855,-0.007302300713489859,0.031054706152164113,0.026506801604887054,-0.04495938922840758,-0.03394005574462561,-0.016410966658331624,-0.009288029622684418,0.001884872348543636,-0.019551027020839357,-0.0038618088946618567,0.005024932711051368,-0.02236233345994015,-0.0003042784937535517,0.007836239150152162,45,20,25,0,0,0,0.4444444444444444,45,17,27,1,0,0,0.37777777777777777
candle_range_atr,4,10,1.0907304664929478,45,42,3,26,4,-0.005763288445076191,0.010858747606706909,-0.07728225899662121,0.061484030781698104,23,19,0.5476190476190477,0.0034543589730675257,0.04201743822916742,0.03908592304373315,-0.056623671586799436,-0.036549125998420084,-0.009134090385257847,-2.2236274250469897e-05,0.003370801940181656,-0.0131131948296081,0.009046370305426788,0.00734990638453191,-0.01727611968171393,0.014344737600103623,0.01151283123663774,45,20,25,0,0,0,0.4444444444444444,45,17,27,1,0,0,0.37777777777777777
candle_range_atr,4,20,1.0907304664929478,45,42,3,26,4,0.013049623090600935,0.009892078148548311,-0.17216992594800948,0.1506031709015771,23,19,0.5476190476190477,0.009655251359419637,0.09111365958943007,0.06238237421661885,-0.0844473595231708,-0.0594893013859108,0.0050266776833423335,0.019775819852215024,0.008022945407258602,-0.01035656014187266,0.03225809324404367,0.023406183232473593,-0.019694564110259147,0.04404283916188357,0.03274418720086008,45,20,25,0,0,0,0.4444444444444444,45,17,27,1,0,0,0.37777777777777777
candle_range_atr,5,1,1.4121760413137707,46,46,0,26,4,-0.0018152504425330538,-0.002736139632817214,-0.030464133928793546,0.01784404609292911,20,26,0.43478260869565216,-0.003928945830581358,0.017448698746463664,0.01103631638979874,-0.01858033497491121,-0.01372668249130471,-0.004545317834783232,-0.0004248117671463467,0.0027300673922501786,-0.007420630817935898,0.001618248460068063,0.005605380375402844,-0.008811941983589165,0.0035365909522788214,0.006996691541056112,42,15,26,1,4,0,0.35714285714285715,46,18,25,3,0,0,0.391304347826087
candle_range_atr,5,3,1.4121760413137707,46,46,0,26,4,0.0028688772688854856,0.0015961242470901027,-0.05105595121253714,0.04740439867137569,24,22,0.5217391304347826,-0.0007312597044100232,0.033963778135538615,0.022209118072103906,-0.032334455318291724,-0.023755245782725476,-0.0019425473064399754,0.006505139588184002,0.004811424575325461,-0.007337304786100556,0.009846057837155123,0.010206182054986041,-0.010351138640605459,0.012851788055083016,0.013220015909490944,42,15,26,1,4,0,0.35714285714285715,46,18,25,3,0,0,0.391304347826087
candle_range_atr,5,5,1.4121760413137707,46,46,0,26,4,0.008768169678294174,0.00586163056938882,-0.059530298105585966,0.10737468444567899,26,20,0.5652173913043478,0.006046648292621815,0.043256010383654904,0.02876909366937319,-0.039554181631051274,-0.026489841416114546,0.005468361462209055,0.012173366871129885,0.003299808216085119,-0.00017060485569301572,0.016095431870813078,0.00893877453398719,-0.005596849295404504,0.01985763106162048,0.014365018973698677,42,15,26,1,4,0,0.35714285714285715,46,18,25,3,0,0,0.391304347826087
candle_range_atr,5,10,1.4121760413137707,46,46,0,26,4,0.03318648447861943,0.012337938088218703,-0.05914382717850747,0.17052914088698667,29,17,0.6304347826086957,0.02747078161115941,0.07560914074295029,0.04442471530035097,-0.045999390255097625,-0.028516291864162435,0.027904699160390116,0.03727498474725381,0.005281785318229315,0.01844983485921992,0.04404231463518452,0.014736649619399512,0.010194539675625582,0.04943404711186694,0.02299194480299385,42,15,26,1,4,0,0.35714285714285715,46,18,25,3,0,0,0.391304347826087
candle_range_atr,5,20,1.4121760413137707,46,46,0,26,4,0.058499004549272156,0.034534235136001845,-0.0815878194036776,0.30779071862651786,31,15,0.6739130434782609,0.05112274798046614,0.11955931518359084,0.07158596805521666,-0.060409985592945,-0.04353171310624021,0.05104868673308323,0.06378287258770708,0.007450317816188927,0.03739199360861959,0.07461649686059622,0.021107010940652565,0.023513536924696665,0.08467645652560069,0.034985467624575495,42,15,26,1,4,0,0.35714285714285715,46,18,25,3,0,0,0.391304347826087
volume_ratio,1,1,0.8023134159121426,46,46,0,30,5,0.0014275037290956765,0.0007123511991473652,-0.017025394200567978,0.023375700395729893,24,22,0.5217391304347826,0.0003390834993365198,0.013458582025001222,0.00963501898587682,-0.009171492056796926,-0.008430487850597357,0.00032240708659515686,0.0020398064316965473,0.0011050966425005197,-0.001086747096007098,0.0030891557394811054,0.0025142508251027743,-0.002361427067603994,0.0041140029819065425,0.003788930796699671,46,15,31,0,0,0,0.32608695652173914,46,14,30,2,0,0,0.30434782608695654
