cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
approved_pure,year,2022,3,42,42,0,18,1,-0.00291636117232868,0.0072887731038709935,-0.06580110944831936,0.051366213015325096,23,19,0.5476190476190477,0.0014114767192601968,0.028272046926178584,0.02182898331411154,-0.033856998197607534,-0.021309877593449877,-0.005307247351620857,0.0016134558434497538,0.0023908861792921766,-0.009848994952897235,0.00785185260190692,0.006932633780568555,-0.013689018895829014,0.012084467416920507,0.010772657723500334,42,16,26,0,0,0,0.38095238095238093,42,16,26,0,0,0,0.38095238095238093
approved_pure,year,2022,5,42,42,0,18,1,-0.0029323883515966964,0.005820304317428193,-0.07650720737230636,0.06207678509662171,22,20,0.5238095238095238,0.002178082001846258,0.036250445432204445,0.030684767567342286,-0.04023000735907631,-0.02768713891534058,-0.005182889840772444,0.0007777529539300786,0.002250501489175748,-0.00946049021295564,0.007646724671621951,0.006528101861358943,-0.013493830469410986,0.012598353299813523,0.01056144211781429,42,16,26,0,0,0,0.38095238095238093,42,16,26,0,0,0,0.38095238095238093
approved_pure,year,2022,10,42,42,0,18,1,0.009384369342228355,0.008596615457298284,-0.07241292391205968,0.08292168903494208,23,19,0.5476190476190477,0.003132884493043246,0.05762272475715221,0.03739335697672608,-0.052157608198048884,-0.03891937607686974,0.0023128833559019676,0.013176376791740132,0.0070714859863263875,-0.0047435654713544545,0.01842413848341906,0.01412793481358281,-0.010225642338068282,0.02348088152607744,0.019610011680296635,42,16,26,0,0,0,0.38095238095238093,42,16,26,0,0,0,0.38095238095238093
approved_pure,year,2022,20,42,42,0,18,1,0.03264378403841816,0.016671812306433886,-0.07477070927620282,0.14339766794490127,26,16,0.6190476190476191,0.02560280776875431,0.08832330168720796,0.08196393341076602,-0.06832674663785566,-0.05325811643383804,0.023228995049598786,0.037136415721665594,0.009414788988819374,0.014298701829909688,0.045038643778516206,0.018345082208508473,0.006997335400922865,0.05166204901813606,0.025646448637495295,42,16,26,0,0,0,0.38095238095238093,42,16,26,0,0,0,0.38095238095238093
approved_pure,year,2023,1,70,70,0,30,1,-0.000936311583310377,-0.0014446958805695576,-0.02190134758313332,0.02264180057151366,31,39,0.44285714285714284,-0.0007584470000876674,0.014476890354252175,0.011764313054434816,-0.013129012839151783,-0.009527359825347526,-0.0019984177512317593,0.00024823399353448444,0.0010621061679213823,-0.0036634487478416984,0.002290072602165012,0.0027271371645313214,-0.0051432010080132715,0.0035839640384114305,0.0042068894247028945,67,39,28,0,3,0,0.582089552238806,68,35,29,4,2,0,0.5147058823529411
approved_pure,year,2023,3,70,70,0,30,1,0.0013329780489365537,0.0023114776697015227,-0.04564607404726819,0.048358016822418984,40,30,0.5714285714285714,0.0022935750846969478,0.02738778873467976,0.020586534128250733,-0.024140030568274632,-0.016529965645442457,7.274140589228129e-05,0.002900827444342481,0.0012602366430442724,-0.0022582952007641553,0.005662937587823217,0.0035912732497007088,-0.004268630839175342,0.007877624624071046,0.005601608888111896,67,39,28,0,3,0,0.582089552238806,68,35,29,4,2,0,0.5147058823529411
approved_pure,year,2023,5,70,70,0,30,1,0.004594335344755015,0.007474905112181962,-0.06297561505340396,0.071642491806119,43,27,0.6142857142857143,0.006359745507163754,0.03672776630273163,0.026662571870724405,-0.03097180817941537,-0.017863835285684027,0.0028135937455542005,0.00638988354533347,0.0017807415992008146,-0.00018472381073032557,0.009911337166686573,0.00477905915548534,-0.002722001934256735,0.013094015993682278,0.00731633727901175,67,39,28,0,3,0,0.582089552238806,68,35,29,4,2,0,0.5147058823529411
approved_pure,year,2023,10,70,70,0,30,1,0.01470726508109265,0.014817385996315324,-0.06532363459270535,0.09684539358042679,43,27,0.6142857142857143,0.016917884413714862,0.05673566334648561,0.04458642886230568,-0.04412746412646577,-0.024335659175168056,0.012930350526718027,0.0172394812372181,0.0017769145543746236,0.009654778809906001,0.021355347627010458,0.00505248627118665,0.006571851670475851,0.024701758587514357,0.008135413410616799,67,39,28,0,3,0,0.582089552238806,68,35,29,4,2,0,0.5147058823529411
approved_pure,year,2023,20,70,70,0,30,1,0.01853309360762131,0.013116800411602125,-0.08310784610911043,0.14096125663974177,43,27,0.6142857142857143,0.014330238389805265,0.08162741817054289,0.06833586685838611,-0.05961824387946868,-0.03893164520055503,0.015188076296766214,0.021206794235376213,0.0033450173108550973,0.009537855819009764,0.025742032966473757,0.008995237788611547,0.0045477154574194815,0.029683907352351938,0.01398537815020183,67,39,28,0,3,0,0.582089552238806,68,35,29,4,2,0,0.5147058823529411
approved_pure,year,2024,1,92,92,0,40,1,0.003352852597372683,0.0016754343206969446,-0.024908349052884395,0.03140990476162727,50,42,0.5434782608695652,0.0013607125289266649,0.019425766566211488,0.013054730127526115,-0.012330362325483112,-0.010638536624586248,-2.9495947696278855e-05,0.0043239127744035795,0.0033823485450689616,-0.0014186392406319575,0.006067090875294149,0.004771491838004641,-0.0025562507070468086,0.007351137663439829,0.005909103304419492,92,49,43,0,0,0,0.532608695652174,92,52,39,1,0,0,0.5652173913043478
approved_pure,year,2024,3,92,92,0,40,1,0.011547091234263408,0.00976419195085021,-0.04114745128250448,0.06083640008443754,56,36,0.6086956521739131,0.010304372384349508,0.03600966668118319,0.026331108146095406,-0.026397455805434348,-0.016056616160112447,0.007323930514199109,0.01325170542204183,0.004223160720064299,0.0037148428139019136,0.01670048603720678,0.007832248420361494,0.0018500577171941866,0.0193080700290272,0.009697033517069222,92,49,43,0,0,0,0.532608695652174,92,52,39,1,0,0,0.5652173913043478
approved_pure,year,2024,5,92,92,0,40,1,0.016576269733243252,0.007903304978859271,-0.05637832939427656,0.07630236502534568,54,38,0.5869565217391305,0.00993742181499495,0.050869731724171724,0.030538783714734175,-0.031365530301578216,-0.017831037099541813,0.009666786835514042,0.018459083846418194,0.00690948289772921,0.004360478277727452,0.022035645663831187,0.012215791455515799,0.0017696586768167664,0.025005988416740232,0.014806611056426486,92,49,43,0,0,0,0.532608695652174,92,52,39,1,0,0,0.5652173913043478
approved_pure,year,2024,10,92,92,0,40,1,0.041232738727103715,0.021261108379401206,-0.03847830440934398,0.11650808332530077,58,34,0.6304347826086957,0.02544413495239666,0.07769284376533615,0.04960303323208526,-0.03745845349091638,-0.022930747783068195,0.034285996899411995,0.043013759419125025,0.00694674182769172,0.026139751161391715,0.045775649073022104,0.015092987565712,0.021648839809337937,0.048067657290077066,0.01958389891776578,92,49,43,0,0,0,0.532608695652174,92,52,39,1,0,0,0.5652173913043478
approved_pure,year,2024,20,92,92,0,40,1,0.06605251506212734,0.0557958383501066,-0.07239055305698626,0.18465874352385492,65,27,0.7065217391304348,0.05224583764894382,0.12182196598517395,0.09199280366862328,-0.05211506587996034,-0.030973440848458433,0.05901761916399452,0.06904570973501688,0.0070348958981328175,0.04811081935951221,0.07439729272596116,0.017941695702615126,0.04257281614800206,0.07853624380377534,0.023479698914125276,92,49,43,0,0,0,0.532608695652174,92,52,39,1,0,0,0.5652173913043478
approved_pure,year,2025,1,70,70,0,34,1,-0.0020718866946787136,0.0025902141688268765,-0.030412117190866114,0.022315989354334945,42,28,0.6,0.0002232346021337563,0.014938006359881842,0.010681976370810253,-0.017666452704060285,-0.008465974938515253,-0.003018120393418404,-0.0005469944189749871,0.0009462336987396906,-0.0047121234331025715,0.0016692893050629044,0.002640236738423858,-0.005858083140681072,0.003455722432489963,0.0037861964460023582,67,32,35,0,1,2,0.47761194029850745,68,30,36,2,0,2,0.4411764705882353
approved_pure,year,2025,3,70,69,1,33,1,0.0027813447509536025,0.00971436520448865,-0.07473418148680416,0.04542291765236347,44,25,0.6376811594202898,0.0026991770398856357,0.03808850624237058,0.023477445833705257,-0.03564652608502151,-0.015687107438057124,-0.003212343671966249,0.006639296822498014,0.0059936884229198515,-0.007698660060795409,0.01163120509864202,0.010480004811749011,-0.010978229472357647,0.01563403699067137,0.01375957422331125,67,32,35,0,1,2,0.47761194029850745,68,30,36,2,0,2,0.4411764705882353
approved_pure,year,2025,5,70,69,1,33,1,0.005860989677544171,0.011631230893017541,-0.10445871277220588,0.07261327370597834,44,25,0.6376811594202898,0.007565837338539937,0.04864081541238367,0.033402679475663666,-0.043787502107633304,-0.020195626442880088,0.002196170693268138,0.008758779452626826,0.0036648189842760333,-0.0015640610837151783,0.013739597521153559,0.00742505076125935,-0.004837987371483979,0.017712205314213504,0.010698977049028151,67,32,35,0,1,2,0.47761194029850745,68,30,36,2,0,2,0.4411764705882353
approved_pure,year,2025,10,70,67,3,33,1,0.013194837271128744,0.014111505815074699,-0.08890219189704611,0.10786140951702257,38,29,0.5671641791044776,0.012948229396330797,0.06927913415425391,0.05483610220791557,-0.062082830803909035,-0.04412673168621084,0.008457499883125663,0.0162465844007659,0.0047373373880030805,0.003843404241078154,0.021679504362637925,0.00935143303005059,-0.00033435066956666136,0.026315223515465832,0.013529187940695405,67,32,35,0,1,2,0.47761194029850745,68,30,36,2,0,2,0.4411764705882353
approved_pure,year,2025,20,70,63,7,32,1,0.02469092065446488,0.008813926600906408,-0.09151153214985648,0.17932649288161637,36,27,0.5714285714285714,0.02575394396020359,0.0905414110264342,0.0776630156322049,-0.09910391634959964,-0.07180911363929232,0.020331614136219724,0.031077994601438806,0.004359306518245155,0.013607386203375002,0.03832202886476103,0.011083534451089878,0.006956828638208342,0.0440275720568222,0.017734092016256538,67,32,35,0,1,2,0.47761194029850745,68,30,36,2,0,2,0.4411764705882353
approved_pure,symbol,AAPL,1,10,10,0,1,4,-0.005883416471305925,-0.0013855425700166624,-0.04949956838471849,0.021333108935431343,5,5,0.5,-0.0032850456477849094,0.005311923617812031,0.005396897444464477,-0.019957579277187686,-0.008595057826470742,-0.009439989155678131,-1.718083269281529e-05,0.0035565726843722065,-0.017070915963836315,0.008189551717704904,0.011187499492530392,-0.024938866815160353,0.013172033872548505,0.01905545034385443,9,3,6,0,1,0,0.3333333333333333,10,3,7,0,0,0,0.3
approved_pure,symbol,AAPL,3,10,10,0,1,4,-0.004106917963223477,0.003616159496750704,-0.07014677566415799,0.03883951862738983,5,5,0.5,-0.00015188550486147645,0.018783363487478156,0.023070926473902298,-0.028473261198159017,-0.015265530533285554,-0.010401649475561079,0.005703397956547013,0.006294731512337602,-0.023325770818889185,0.020556049141137765,0.019218852855665707,-0.03936481995660228,0.031150984030155326,0.035257901993378804,9,3,6,0,1,0,0.3333333333333333,10,3,7,0,0,0,0.3
approved_pure,symbol,AAPL,5,10,10,0,1,4,-0.008868244449751539,-0.012006250586986567,-0.059986937460986635,0.0543209268426142,4,6,0.4,-0.005435196086089819,0.022524295385062575,0.026706725497216977,-0.03949296401306703,-0.027175848523300183,-0.01671994705120778,0.0020350566971817858,0.007851702601456241,-0.03303237163396574,0.015387100678426493,0.0241641271842142,-0.04836245382622593,0.03062596492672285,0.03949420937647439,9,3,6,0,1,0,0.3333333333333333,10,3,7,0,0,0,0.3
approved_pure,symbol,AAPL,10,10,10,0,1,4,-0.010918353044128026,-0.02856860181064147,-0.07841824295992814,0.06942762118909208,3,7,0.3,-0.012643667811958192,0.03036483230320177,0.027910237500131663,-0.04660123226343584,-0.047995501580537336,-0.02090590655687157,-0.002464412658344628,0.009987553512743545,-0.04416000950769857,0.013714962327855391,0.033241656463570544,-0.055105303764692005,0.03326859767643595,0.04418695072056398,9,3,6,0,1,0,0.3333333333333333,10,3,7,0,0,0,0.3
approved_pure,symbol,AAPL,20,10,10,0,1,4,-0.044070837282858065,-0.014623459695580765,-0.14791777218264396,0.03938469087669448,5,5,0.5,-0.038207766370785656,0.03480073958030443,0.027910237500131663,-0.0866356295715365,-0.09101612193971653,-0.057521342674419995,-0.02540871330278733,0.01345050539156193,-0.08073047622543546,0.0026741560315623864,0.03665963894257739,-0.11505361252186248,0.026911937956146346,0.07098277523900443,9,3,6,0,1,0,0.3333333333333333,10,3,7,0,0,0,0.3
approved_pure,symbol,ABNB,1,7,7,0,1,3,0.01869304255528002,0.011742773690491148,-0.0017068141900245396,0.04703052882091285,6,1,0.8571428571428571,0.01869304255528002,0.036497933066400874,0.03374364832086241,0.006831901302504725,0.004633070323629251,0.009750380647282527,0.023875341569248792,0.008942661907997492,0.003922088827401221,0.0317264290669616,0.014770953727878799,-0.0034891370797758836,0.05125027635130486,0.022182179635055903,7,5,2,0,0,0,0.7142857142857143,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,ABNB,3,7,7,0,1,3,0.00849362748900484,0.003372964278488322,-0.032285254234704804,0.048572811451502385,5,2,0.7142857142857143,0.00849362748900484,0.039316434347743075,0.035630249837711236,-0.012837882422249638,-0.009008990218921653,-0.003379889988918324,0.020583125949003484,0.011873517477923165,-0.017114132484926048,0.0328212216603066,0.025607759973930888,-0.03757827240741851,0.05376646493567594,0.04607189989642335,7,5,2,0,0,0,0.7142857142857143,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,ABNB,5,7,7,0,1,3,0.009417267235387463,0.00853069347371993,-0.06619478095804644,0.08732388445006942,4,3,0.5714285714285714,0.009417267235387463,0.05798121113552864,0.038388008418255515,-0.026960576294981244,-0.02223064227906424,-0.0074019127214276685,0.025006991123250555,0.01681917995681513,-0.03615535924025401,0.05476825027061205,0.045572626475641476,-0.06918249681367056,0.09115862820443754,0.07859976404905802,7,5,2,0,0,0,0.7142857142857143,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,ABNB,10,7,7,0,1,3,-0.002239498975915085,-0.0070829413560973276,-0.09840620251941092,0.08228643733419112,3,4,0.42857142857142855,-0.002239498975915085,0.07155096442616544,0.05288249200110684,-0.0528351600327342,-0.03588755535631427,-0.018321628878190315,0.019154839047335708,0.01608212990227523,-0.05714576604976088,0.051455907502885145,0.05490626707384579,-0.10377275661874574,0.08428091118478198,0.10153325764283065,7,5,2,0,0,0,0.7142857142857143,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,ABNB,20,7,7,0,1,3,-0.04088176164078535,-0.05557093012208891,-0.12436649463565416,0.043385581891400946,3,4,0.42857142857142855,-0.04088176164078535,0.08135282827610268,0.05288249200110684,-0.08561059011632334,-0.08675879685547727,-0.05848129254749459,-0.0220487265402257,0.017599530906709238,-0.09837819765465064,0.012942382252754042,0.05749643601386529,-0.12928540757040236,0.04694055554274579,0.088403645929617,7,5,2,0,0,0,0.7142857142857143,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,AMD,1,3,3,0,1,2,-0.008219590685651442,-0.0025649574848353174,-0.04343449653642952,0.02473346188480019,1,2,0.3333333333333333,-0.008219590685651442,0.020241581059474194,0.009761042155503441,-0.033572091489730504,-0.027590958249837483,-0.028108419392081696,0.014496554621186875,0.019888828706430252,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,AMD,3,3,3,0,1,2,-0.00020218420923316197,0.0023443098594468914,-0.05796115549291434,0.056538189446976,2,1,0.6666666666666666,-0.00020218420923316197,0.044250822861088134,0.049230598769886225,-0.04564325049028698,-0.027590958249837483,-0.03534660598577888,0.03621548460165258,0.03514442177654572,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,AMD,5,3,3,0,1,2,-0.002325356168610034,-0.016891064849027804,-0.017685353541477888,0.01886092467642493,1,2,0.3333333333333333,-0.002325356168610034,0.04850269192611556,0.049230598769886225,-0.05133371359734614,-0.037809529111900164,-0.017387495281809107,0.005453928604380154,0.015062139113199072,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,AMD,10,3,3,0,1,2,-0.033851407633318696,-0.03618660886255343,-0.05215936602077755,-0.014609368754165939,0,3,0.0,-0.033851407633318696,0.06852545199837452,0.06982932237228034,-0.06524598653538878,-0.06211443129197358,-0.046169582086443506,-0.022700833794811248,0.01231817445312481,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,AMD,20,3,3,0,1,2,-0.09522037640041388,-0.0939248771797675,-0.14279191122993098,-0.04816704125915534,0,3,0.0,-0.09522037640041388,0.06852545199837452,0.06982932237228034,-0.12771771232389414,-0.14655290935633536,-0.12446677346111967,-0.0653262297293849,0.029246397060705795,,,,,,,3,1,2,0,0,0,0.3333333333333333,3,1,2,0,0,0,0.3333333333333333
approved_pure,symbol,AMZN,1,7,7,0,1,4,0.0008079626337805631,0.0036885760119835798,-0.019594329955334985,0.01725828073732135,4,3,0.5714285714285714,0.0008079626337805631,0.017653011412228827,0.019360415331549863,-0.010363807655903627,-0.006702308716378336,-0.004383262607612755,0.0052161521782648585,0.005191225241393318,-0.009388149376964361,0.011724227989076241,0.010196112010744924,-0.020602137401633358,0.019707786294791196,0.02141010003541392,7,2,5,0,0,0,0.2857142857142857,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,AMZN,3,7,7,0,1,4,-0.02079984141547886,-0.00454318077426874,-0.07712379792157034,0.0249529239283609,2,5,0.2857142857142857,-0.02079984141547886,0.021854445785325933,0.019360415331549863,-0.04543172455825622,-0.02683438479265643,-0.03329813616558397,-0.0011267589998967449,0.01249829475010511,-0.05044967528531802,0.01291415761466283,0.02964983386983916,-0.08740955425280389,0.029825757787826035,0.06660971283732503,7,2,5,0,0,0,0.2857142857142857,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,AMZN,5,7,7,0,1,4,-0.016250023944579924,-0.013143697001647747,-0.07588159511341694,0.0421249100280428,3,4,0.42857142857142855,-0.016250023944579924,0.024967466553150044,0.019360415331549863,-0.051152053967811674,-0.03276947307002598,-0.027338249536833004,0.0026214797199071347,0.01108822559225308,-0.052709782460930416,0.02098631630750361,0.03645975851635049,-0.08481450358309783,0.04348397995819209,0.06856447963851792,7,2,5,0,0,0,0.2857142857142857,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,AMZN,10,7,7,0,1,4,-0.019926713696024723,-0.026948052062390593,-0.08362654303873193,0.040933806596328504,3,4,0.42857142857142855,-0.019926713696024723,0.03446906832208379,0.020101599481735954,-0.059443765251885536,-0.044514301873543105,-0.03054100788941333,-0.008201669054132887,0.010614294193388607,-0.05726092305775207,0.01565216107411116,0.03733420936172735,-0.08473494945683924,0.04140468074099157,0.06480823576081451,7,2,5,0,0,0,0.2857142857142857,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,AMZN,20,7,7,0,1,4,-0.011058269466278145,0.0017877504146299739,-0.07650581283823821,0.0671853932518764,4,3,0.5714285714285714,-0.011058269466278145,0.04518868776408353,0.06054611516209274,-0.07166640733576342,-0.0670254792567282,-0.025859922506016115,0.001520899268957913,0.01480165303973797,-0.05539796104959835,0.03649292708726909,0.044339691583320205,-0.07817705767814759,0.06894643583858862,0.06711878821186944,7,2,5,0,0,0,0.2857142857142857,7,3,4,0,0,0,0.42857142857142855
approved_pure,symbol,ASML,1,2,2,0,1,1,-0.010391113390715245,-0.010391113390715245,-0.02267508364519467,0.0018928568637641813,1,1,0.5,-0.010391113390715245,0.002867052162916328,0.002867052162916328,-0.016725178357293924,-0.016725178357293924,-0.025746076208814528,0.004963849427384037,0.015354962818099283,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,ASML,3,2,2,0,1,1,-0.004930209824076659,-0.004930209824076659,-0.023553402510812747,0.013692982862659433,1,1,0.5,-0.004930209824076659,0.016688094366090256,0.016688094366090256,-0.028139081901102037,-0.028139081901102037,-0.02820920068249677,0.018348781034343453,0.023278990858420112,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,ASML,5,2,2,0,1,1,-0.0017309900512512688,-0.0017309900512512688,-0.04574452570558659,0.04228254560308406,1,1,0.5,-0.0017309900512512688,0.031048334011548995,0.031048334011548995,-0.03274386638776533,-0.03274386638776533,-0.05674790961917042,0.053285929516667885,0.055016919567919154,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,ASML,10,2,2,0,1,1,0.03367599919537784,0.03367599919537784,0.0021037367707168794,0.0652482616200388,1,1,0.5,0.03367599919537784,0.040502975750288606,0.040502975750288606,-0.040227610742985365,-0.040227610742985365,-0.00578932883544836,0.07314132722620403,0.0394653280308262,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,ASML,20,2,2,0,1,1,0.06225133060585275,0.06225133060585275,0.05766723489359986,0.06683542631810564,2,0,1.0,0.06225133060585275,0.07765313408261842,0.07765313408261842,-0.040227610742985365,-0.040227610742985365,0.05652121096553664,0.06798145024616886,0.005730119640316111,,,,,,,2,1,1,0,0,0,0.5,2,1,1,0,0,0,0.5
approved_pure,symbol,AVGO,1,13,13,0,1,4,0.006475451200690903,0.009797635395855986,-0.014609999938314487,0.03946511910985193,7,6,0.5384615384615384,0.009761402089519478,0.01998553799245458,0.020380621476696836,-0.017589414344024654,-0.014677149811877954,0.0018634832893562787,0.014099540760118387,0.004611967911334625,-0.0055737288532864415,0.019556259240839403,0.012049180053977345,-0.012759124633712482,0.02664392077124203,0.019234575834403383,13,7,6,0,0,0,0.5384615384615384,13,7,6,0,0,0,0.5384615384615384
approved_pure,symbol,AVGO,3,13,13,0,1,4,9.95836228847409e-05,0.00451933258918813,-0.046712917349675816,0.052843982644894996,7,6,0.5384615384615384,0.005075756231792582,0.030457616379422774,0.0277438288070051,-0.03336484062057189,-0.017500057100965916,-0.004993721510660187,0.00975438031459519,0.005093305133544928,-0.015322737690023857,0.02037878532752062,0.015422321312908598,-0.025297405593849798,0.027556470682223402,0.02539698921673454,13,7,6,0,0,0,0.5384615384615384,13,7,6,0,0,0,0.5384615384615384
approved_pure,symbol,AVGO,5,13,13,0,1,4,0.0078090937541456665,0.016917392079151883,-0.058505741888947194,0.06181885304860582,9,4,0.6923076923076923,0.01414482770709935,0.04350902466524075,0.04744202922724927,-0.0412253336146117,-0.027972752125317135,0.000306359721056267,0.02111958391077594,0.0075027340330894,-0.011734175001425973,0.03589272318013672,0.01954326875557164,-0.024684688894137247,0.043870820474281425,0.03249378264828291,13,7,6,0,0,0,0.5384615384615384,13,7,6,0,0,0,0.5384615384615384
approved_pure,symbol,AVGO,10,13,13,0,1,4,0.06804041088345304,0.016955747722054992,-0.01834240312353219,0.20379360163824298,10,3,0.7692307692307693,0.05075170838967013,0.1030897664064546,0.06765375350002456,-0.04436877986423487,-0.03175210543827833,0.044173519325271034,0.07605932515566738,0.02386689155818201,0.019359700845685602,0.09485988545531329,0.048680710037767444,0.0008929378035693186,0.1170650000970167,0.06714747307988372,13,7,6,0,0,0,0.5384615384615384,13,7,6,0,0,0,0.5384615384615384
approved_pure,symbol,AVGO,20,13,13,0,1,4,0.07855040803713222,0.013511786378521462,-0.015041745761932401,0.2212725994039611,9,4,0.6923076923076923,0.06729234691215139,0.13729328497127577,0.08865303270873115,-0.0573361651094539,-0.04149587049815795,0.06014925266160431,0.08663167404809435,0.018401155375527903,0.029116557822432075,0.10681121909126232,0.04943385021470014,0.004986621499016963,0.13407552775857562,0.07356378653811525,13,7,6,0,0,0,0.5384615384615384,13,7,6,0,0,0,0.5384615384615384
approved_pure,symbol,BAC,1,4,4,0,1,3,0.011858662918617258,0.010299356352724942,-0.002321590735499312,0.027286361825447684,3,1,0.75,0.011858662918617258,0.018286608836141693,0.01594540798856392,-0.0026759152116464235,-0.004774164590648888,0.005294976153825681,0.017382811972813956,0.006563686764791576,-0.004713784243972841,0.03154972321299199,0.016572447162590098,,,,4,3,1,0,0,0,0.75,4,4,0,0,0,0,1.0
approved_pure,symbol,BAC,3,4,4,0,1,3,0.006465149199831488,0.00629759173356137,-0.007542013966053362,0.020606358338732436,3,1,0.75,0.006465149199831488,0.02605375195054227,0.03050853418420285,-0.007178455126480104,-0.004774164590648888,-0.0002909319935355814,0.013109525415685145,0.0067560811933670695,-0.013467979447729483,0.026733392779932696,0.01993312864756097,,,,4,3,1,0,0,0,0.75,4,4,0,0,0,0,1.0
approved_pure,symbol,BAC,5,4,4,0,1,3,0.017018971951577144,0.013024595882721313,-0.004786227612221227,0.042019672370460184,3,1,0.75,0.017018971951577144,0.0347374663786596,0.037716098205933246,-0.012289518952375067,-0.011182285684250504,0.00557016688446299,0.025804859639454076,0.011448805067114154,-0.009338691112053654,0.051365387152919606,0.0263576630636308,,,,4,3,1,0,0,0,0.75,4,4,0,0,0,0,1.0
approved_pure,symbol,BAC,10,4,4,0,1,3,0.02619110192201557,0.019594744667856823,-0.0034560908875718825,0.06111538053493003,3,1,0.75,0.02619110192201557,0.06215102843796,0.06323435784421083,-0.012289518952375067,-0.011182285684250504,0.009781997032799472,0.03820263530845917,0.016409104889216097,-0.009843498237315229,0.07541841658966386,0.0360346001593308,,,,4,3,1,0,0,0,0.75,4,4,0,0,0,0,1.0
approved_pure,symbol,BAC,20,4,4,0,1,3,0.03177716784435694,0.06319332900687302,-0.04025746128478474,0.07867886804348576,3,1,0.75,0.03177716784435694,0.08839935837033414,0.09021966061129427,-0.035125228301690486,-0.02245503851013886,0.015615389273669048,0.06888305385672222,0.016161778570687894,-0.0795404901927389,0.08026250355642062,0.11131765803709584,,,,4,3,1,0,0,0,0.75,4,4,0,0,0,0,1.0
approved_pure,symbol,CAT,1,4,4,0,1,4,-0.01124265075723449,-0.007902714121361953,-0.03945352720907623,0.014296276385909223,2,2,0.5,-0.01124265075723449,0.007157325315563873,0.008938789652252144,-0.023428191239581092,-0.02491934997703671,-0.019781513054638933,-0.0004771640359150231,0.008538862297404443,-0.04353911092119289,0.014373936134978837,0.0322964601639584,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CAT,3,4,4,0,1,4,-0.01202434311925557,-0.009849198894862576,-0.06357577165455122,0.037786970036525695,2,2,0.5,-0.01202434311925557,0.02071820028553159,0.015393109591759435,-0.035549822473031095,-0.034481068218539745,-0.030975739676752007,0.008377149587836197,0.018951396557496437,-0.07322882124053087,0.04482984655323374,0.0612044781212753,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CAT,5,4,4,0,1,4,-0.0071829914865691735,-0.01090572253710581,-0.061260269801169304,0.04987247166846029,2,2,0.5,-0.0071829914865691735,0.025323383566629692,0.015393109591759435,-0.04027951854075568,-0.03484300961857956,-0.033297392019755866,0.016449588346259758,0.026114400533186692,-0.07808073098505597,0.0711602101129909,0.0708977394984868,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
approved_pure,symbol,CAT,10,4,4,0,1,4,-0.04909966118799475,-0.04487752297035441,-0.10816321119010774,0.006586178240005987,1,3,0.25,-0.04909966118799475,0.03302778547878549,0.02664234428725587,-0.08322784038324396,-0.08168981447189172,-0.07202234710991758,-0.02336221645431169,0.022922685921922828,-0.12631199538904392,0.01966839657777375,0.07721233420104917,,,,4,1,3,0,0,0,0.25,4,1,3,0,0,0,0.25
