feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
bars_since_rsi_up,3,3,3.0,29,29,0,21,5,-0.012754705820254704,-0.009712222341540233,-0.0745465186244255,0.04810772628767176,10,19,0.3448275862068966,-0.011278824082773267,0.01964794157563557,0.012413520696645586,-0.04455202045236337,-0.033942300529213765,-0.016528970768953315,-0.00825171903137196,0.0037742649486986104,-0.022950052406649952,-0.0006916936932699005,0.010195346586395248,-0.02792668971272787,0.004191003600627875,0.015171983892473167,29,9,20,0,0,0,0.3103448275862069,29,7,21,1,0,0,0.2413793103448276
bars_since_rsi_up,3,5,3.0,29,29,0,21,5,-0.01562475065219958,-0.013756994052619431,-0.10404589724082951,0.06438569497622328,13,16,0.4482758620689655,-0.01557355283199803,0.026841033367259952,0.019360415331549863,-0.05266660036801264,-0.04065585220955348,-0.019599220875785802,-0.011558525820795914,0.0039744702235862215,-0.027279867974600087,-0.00368585536927715,0.011655117322400507,-0.033301061176453366,0.003368607616361652,0.017676310524253787,29,9,20,0,0,0,0.3103448275862069,29,7,21,1,0,0,0.2413793103448276
bars_since_rsi_up,3,10,3.0,29,29,0,21,5,-0.00624521150155062,-0.02393899788145215,-0.07931166643610263,0.07629490173340296,11,18,0.3793103448275862,-0.013051734216667547,0.052391777383101724,0.0212628512553954,-0.07377129759379701,-0.05237807912806347,-0.017158086725949224,-0.0006389252036826545,0.010912875224398603,-0.025770635089138683,0.006461545217565056,0.01952542358758806,-0.03385605542997531,0.012887058150740233,0.027610843928424687,29,9,20,0,0,0,0.3103448275862069,29,7,21,1,0,0,0.2413793103448276
bars_since_rsi_up,3,20,3.0,29,29,0,21,5,0.012850710972453973,0.008014133624216546,-0.08550895696615943,0.08806223943461593,17,12,0.5862068965517241,0.0018817324271124037,0.07426993455941247,0.06394414056373066,-0.10441250545142063,-0.10140621574709185,-0.0016421255135302601,0.018241428892937984,0.014492836485984232,-0.011374255597691434,0.026619220348365075,0.024224966570145407,-0.01912815664482061,0.035816722092672997,0.03197886761727459,29,9,20,0,0,0,0.3103448275862069,29,7,21,1,0,0,0.2413793103448276
bars_since_rsi_up,4,1,4.0,50,50,0,31,5,0.008739857819839129,0.0018096141013275169,-0.01673408070423673,0.02241026475382529,28,22,0.56,0.0016905137574814183,0.02055558289168071,0.010338428576684544,-0.007496014996641827,-0.008758951764035794,0.0025682922610879236,0.009806775549247946,0.006171565558751205,-0.00017705870950347077,0.011483571743336127,0.0089169165293426,-0.0016870407481964604,0.012900672776890087,0.01042689856803559,50,25,25,0,0,0,0.5,50,24,26,0,0,0,0.48
bars_since_rsi_up,4,3,4.0,50,50,0,31,5,0.01666352943945929,0.005674048222343631,-0.0352602935685222,0.0529883388981054,30,20,0.6,0.006867873014320911,0.03613200186265016,0.019989547351200065,-0.01811179597932202,-0.01775415473195263,0.008924933779854082,0.019184185759327288,0.00773859565960521,0.0022636483650391617,0.022348354872265115,0.01439988107442013,-0.0006736812744538388,0.02529348999769386,0.01733721071391313,50,25,25,0,0,0,0.5,50,24,26,0,0,0,0.48
bars_since_rsi_up,4,5,4.0,50,50,0,31,5,0.03215916044885297,0.012849500823909232,-0.022617916902478215,0.06992939333612405,31,19,0.62,0.015769494699557206,0.05527199128524263,0.02614345961887865,-0.02229411133519895,-0.020777092662762953,0.019645281816654026,0.035086459747886684,0.012513878632198942,0.010714941828948141,0.03900821035474825,0.021444218619904826,0.0074218523446343354,0.042327876775919815,0.024737308104218633,50,25,25,0,0,0,0.5,50,24,26,0,0,0,0.48
bars_since_rsi_up,4,10,4.0,50,50,0,31,5,0.03501481648789976,0.006204388677549022,-0.054183860865338024,0.0747746505957013,26,24,0.52,0.012964684606738264,0.07632181337592048,0.041474866554690126,-0.03618302469554301,-0.03573932165551991,0.02198682814995792,0.03791222615621823,0.013027988337941838,0.006037589677985301,0.04316259051041156,0.028977226809914457,0.002395848521582251,0.048033667226518154,0.03261896796631751,50,25,25,0,0,0,0.5,50,24,26,0,0,0,0.48
bars_since_rsi_up,4,20,4.0,50,50,0,31,5,0.04951921142330027,0.032582717910218384,-0.056501306977575355,0.11107783209401847,32,18,0.64,0.02410232596642007,0.09959041759213746,0.06356195510593687,-0.05614974748151894,-0.04468686264099825,0.036116990395363265,0.05272506133538068,0.013402221027937006,0.018756435585432562,0.058327492249604866,0.03076277583786771,0.012265004615760591,0.06418063115805754,0.03725420680753968,50,25,25,0,0,0,0.5,50,24,26,0,0,0,0.48
bars_since_oversold,1,1,11.5,54,54,0,26,4,0.005177109656063391,0.003008860886864251,-0.011881768337219833,0.023551692781168226,33,21,0.6111111111111112,0.004077171260142406,0.014656761943105215,0.009890555952507651,-0.00955610226410789,-0.010212408110013504,0.003909715234418078,0.006189499873113563,0.001267394421645313,0.0023686515924526974,0.007269962896993401,0.0028084580636106938,0.0012099960591319726,0.008156523468902497,0.003967113596931419,53,28,25,0,1,0,0.5283018867924528,54,29,25,0,0,0,0.5370370370370371
bars_since_oversold,1,3,11.5,54,54,0,26,4,0.006316377584116238,0.007056527548740754,-0.03607104472066259,0.04072961205306981,35,19,0.6481481481481481,0.007254561752757163,0.028863579352515423,0.024153620532522013,-0.020094691168319554,-0.016616837857322153,0.0046495577783646986,0.00846726612812137,0.0016668198057515392,0.0015373043819175267,0.011866828025540737,0.004779073202198711,-0.0008295633333521477,0.0143047695917928,0.007145940917468386,53,28,25,0,1,0,0.5283018867924528,54,29,25,0,0,0,0.5370370370370371
bars_since_oversold,1,5,11.5,54,54,0,26,4,0.009260720495519988,0.012611961763456692,-0.04395507183322517,0.07173749963671505,33,21,0.6111111111111112,0.011548153998306089,0.04061580220938548,0.033573163898263036,-0.028988595499967976,-0.022003493559790643,0.006943658523859799,0.01236088846483535,0.0023170619716601885,0.003051456822492481,0.017183012216238632,0.006209263673027507,-0.00029801043457090354,0.020873473346480025,0.009558730930090891,53,28,25,0,1,0,0.5283018867924528,54,29,25,0,0,0,0.5370370370370371
bars_since_oversold,1,10,11.5,54,54,0,26,4,0.01892837521866045,0.016513033475919592,-0.039565911621100264,0.10209016265524633,31,23,0.5740740740740741,0.01874452337296582,0.05510439020159508,0.04670298484767332,-0.038209842041164115,-0.023345126311797526,0.016587672686821126,0.021303594699384348,0.002340702531839326,0.012312455393685761,0.025528620550014244,0.006615919824974691,0.00822312159594813,0.029468537388095965,0.010705253622712322,53,28,25,0,1,0,0.5283018867924528,54,29,25,0,0,0,0.5370370370370371
bars_since_oversold,1,20,11.5,54,54,0,26,4,0.027232283525211117,0.02514754216896309,-0.08916381528643498,0.15484750948770687,35,19,0.6481481481481481,0.02781833211418849,0.08608645564425667,0.07698682180434069,-0.05990046627788161,-0.04279162438780121,0.02349617853949262,0.03174666534839424,0.003736104985718497,0.01674019630601135,0.038375626605771825,0.010492087219199767,0.010678004424519176,0.04431281033845416,0.01655427910069194,53,28,25,0,1,0,0.5283018867924528,54,29,25,0,0,0,0.5370370370370371
bars_since_oversold,2,1,59.5,54,54,0,28,5,0.00595822339190113,0.0005730355623929095,-0.025364894187867824,0.029000806501704612,27,27,0.5,0.00021622988203279489,0.020907366033891078,0.010097551762072388,-0.011702689759295686,-0.010831189105457939,0.00019995269743420377,0.007606908666938713,0.005758270694466926,-0.002262198468439279,0.00919748651202509,0.008220421860340409,-0.00394643484330146,0.01070680582232399,0.00990465823520259,54,26,28,0,0,0,0.48148148148148145,54,26,27,1,0,0,0.48148148148148145
bars_since_oversold,2,3,59.5,54,54,0,28,5,0.011551344050570053,0.010192554894611794,-0.04925874017551396,0.04633271066612487,32,22,0.5925925925925926,0.0041659929625622065,0.03881679618565742,0.02323093539268717,-0.023793679183584125,-0.01605975008875321,0.004300337018314497,0.013932938832074611,0.007251007032255556,-0.002377832756414179,0.01797756030393637,0.013929176806984233,-0.005016045144902755,0.021486989411913363,0.016567389195472806,54,26,28,0,0,0,0.48148148148148145,54,26,27,1,0,0,0.48148148148148145
bars_since_oversold,2,5,59.5,54,54,0,28,5,0.017946597175118466,0.0015422597857075449,-0.04497818392302448,0.05353552558395976,28,26,0.5185185185185185,0.0038977873467718675,0.05397536607374174,0.030282153700168735,-0.030849535467724915,-0.019744959677877538,0.00610900064207162,0.020408969274531716,0.011837596533046847,-0.0028405453209749965,0.025248666566285542,0.020787142496093463,-0.00606138482719634,0.02933932137238734,0.024007982002314805,54,26,28,0,0,0,0.48148148148148145,54,26,27,1,0,0,0.48148148148148145
bars_since_oversold,2,10,59.5,54,54,0,28,5,0.03443215970412858,0.01059146586601456,-0.053347588888063784,0.1047697352756462,33,21,0.6111111111111112,0.017187036877998815,0.07725316731632977,0.05374828326965375,-0.04347228310512091,-0.03533938872728426,0.022376422244828185,0.03816146890310939,0.012055737459300393,0.01176535750782981,0.042513237278884015,0.02266680219629877,0.006491890815813669,0.046887012177143306,0.02794026888831491,54,26,28,0,0,0,0.48148148148148145,54,26,27,1,0,0,0.48148148148148145
bars_since_oversold,2,20,59.5,54,54,0,28,5,0.0540404332045373,0.009008427989728118,-0.06817884717861036,0.174021582297451,33,21,0.6111111111111112,0.03069318601445586,0.10795121600641494,0.08154892689529258,-0.06730766979405647,-0.0438336885761072,0.041735006627411336,0.05684886474004808,0.012305426577125966,0.027145065429324176,0.062453823931142585,0.026895367775213126,0.019089506442348015,0.06802648493889836,0.03495092676218929,54,26,28,0,0,0,0.48148148148148145,54,26,27,1,0,0,0.48148148148148145
bars_since_oversold,3,1,114.5,50,50,0,27,4,-0.0009233030410126686,0.0012785368680430231,-0.03013716971644348,0.02131491446260761,27,23,0.54,-9.110522153773227e-05,0.013650990281194259,0.010681976370810253,-0.014074496151218585,-0.009305319072432872,-0.0020034777584453625,0.00044893367577070414,0.001080174717432694,-0.003918304389675227,0.0024337167830131867,0.0029950013486625586,-0.0053334312036112394,0.004226556516674735,0.004410128162598571,48,22,26,0,0,2,0.4583333333333333,48,24,24,0,0,2,0.5
bars_since_oversold,3,3,114.5,50,49,1,26,4,0.008745405652922355,0.005564464025824334,-0.036455318984700995,0.07164301036101782,28,21,0.5714285714285714,0.006513742561684135,0.037042015533304974,0.02284371851925182,-0.02886872479022465,-0.013445679014664536,0.00037859832257691506,0.014335089023067954,0.008366807330345439,-0.004883891235146555,0.020587846053798303,0.01362929688806891,-0.008922542529829004,0.0239596368379445,0.01766794818275136,48,22,26,0,0,2,0.4583333333333333,48,24,24,0,0,2,0.5
bars_since_oversold,3,5,114.5,50,49,1,26,4,0.00847287867720176,0.009754637941352451,-0.04702017061742413,0.07164222256042488,30,19,0.6122448979591837,0.008452137219756834,0.0463098679899819,0.02989153324166205,-0.03416496724448948,-0.019497715123291237,0.003335466136970245,0.012632495212728386,0.005137412540231515,-0.0016870507673060874,0.01866818975713792,0.010159929444507847,-0.005734878153967307,0.02239543406392673,0.014207756831169066,48,22,26,0,0,2,0.4583333333333333,48,24,24,0,0,2,0.5
bars_since_oversold,3,10,114.5,50,48,2,26,4,0.01756315597524239,0.013361310657483583,-0.0818196562957291,0.11371123479570817,26,22,0.5416666666666666,0.011615082998482846,0.06781621747038562,0.04424419649842115,-0.04891992253311914,-0.02968210323721926,0.011003667700687293,0.02104509410424233,0.006559488274555098,0.0017118742106737928,0.02775400133212351,0.015851281764568598,-0.004135651236950033,0.03428974621607198,0.021698807212192424,48,22,26,0,0,2,0.4583333333333333,48,24,24,0,0,2,0.5
bars_since_oversold,3,20,114.5,50,45,5,24,4,0.03523208028546282,0.04784866195989679,-0.10254094218570313,0.16734701881062808,25,20,0.5555555555555556,0.028092171412808793,0.0893958746973093,0.060577712264855865,-0.05933844330430981,-0.044163497511866656,0.026518033642404872,0.039477221086830765,0.008714046643057947,0.017564470363998518,0.047229098442444384,0.0176676099214643,0.008943537944571537,0.05478855375273932,0.026288542340891282,48,22,26,0,0,2,0.4583333333333333,48,24,24,0,0,2,0.5
bars_since_oversold,4,1,217.0,53,53,0,25,4,-0.0024157471597001257,-0.0013987001159511125,-0.021424018206884422,0.017462772259173902,24,29,0.4528301886792453,-0.002292161592864861,0.011109438456074485,0.009419587949796249,-0.014534598773114754,-0.0086026906112735,-0.003623542907042756,-0.0008723969822788626,0.0012077957473426303,-0.0055887525098471365,0.0010791215603662653,0.003173005350147011,-0.007027156660800571,0.0023063744116902443,0.004611409501100445,52,30,22,0,1,0,0.5769230769230769,53,29,21,3,0,0,0.5471698113207547
bars_since_oversold,4,3,217.0,53,53,0,25,4,0.00475659664825052,0.006206886837906156,-0.03864434765470854,0.04794466120786885,33,20,0.6226415094339622,0.00790768772567483,0.026766843092818238,0.020101599481735954,-0.023521272730303924,-0.015302519239009382,0.003432897564500902,0.007994799100472644,0.0013236990837496181,0.0010471089451769622,0.011131659043475019,0.0037094877030735577,-0.0010978567837870619,0.013433902503814045,0.005854453432037582,52,30,22,0,1,0,0.5769230769230769,53,29,21,3,0,0,0.5471698113207547
bars_since_oversold,4,5,217.0,53,53,0,25,4,0.012687061237599629,0.0190014678911552,-0.027406791368438287,0.06872081367603992,40,13,0.7547169811320755,0.015088033188757287,0.03664474438086127,0.028399381887491693,-0.025506061141586312,-0.015302519239009382,0.010479783459676328,0.016120724230169473,0.002207277777923301,0.007289676010860873,0.01981015547916251,0.005397385226738756,0.004469452757441786,0.023055540424002874,0.008217608480157842,52,30,22,0,1,0,0.5769230769230769,53,29,21,3,0,0,0.5471698113207547
bars_since_oversold,4,10,217.0,53,53,0,25,4,0.02279159791474195,0.022423391726079656,-0.03998459547469511,0.09452824878103379,35,18,0.660377358490566,0.02355509205684964,0.06076538695889333,0.05124106757236646,-0.03526879041722868,-0.021126265821575507,0.020589236925930416,0.02615283019995668,0.002202360988811533,0.016690218338740473,0.030198129859319914,0.006101379576001476,0.012907907617860516,0.03335925171392819,0.009883690296881433,52,30,22,0,1,0,0.5769230769230769,53,29,21,3,0,0,0.5471698113207547
bars_since_oversold,4,20,217.0,53,53,0,25,4,0.036011446832605314,0.038607376208093624,-0.060003620362936584,0.1458914727378575,35,18,0.660377358490566,0.03497360182033926,0.0889449991071042,0.07845291458812098,-0.0511706328173239,-0.03175210543827833,0.03208520686638044,0.03978966914655851,0.003926239966224876,0.02634272910358155,0.045659179918356226,0.009668717729023765,0.02048216604287253,0.050610991465516425,0.015529280789732782,52,30,22,0,1,0,0.5769230769230769,53,29,21,3,0,0,0.5471698113207547
bars_since_oversold,5,1,421.0,53,53,0,18,3,-0.005800692308769199,-0.0004958656246493165,-0.05571679514274637,0.029379144187936846,26,27,0.49056603773584906,-0.0029892336246527358,0.019069814361135556,0.01812477162877646,-0.02247836226048611,-0.011382064400774827,-0.007101072278874499,-0.0038489853585871483,0.0013003799701052999,-0.009422278303621457,-0.0006651152093815215,0.003621585994852258,-0.011441937566379429,0.0023591513533620287,0.00564124525761023,51,25,26,0,2,0,0.49019607843137253,51,21,27,3,2,0,0.4117647058823529
bars_since_oversold,5,3,421.0,53,53,0,18,3,-0.007716917777095847,0.00451933258918813,-0.11397610738892701,0.057307114682592086,28,25,0.5283018867924528,-0.003942514699673291,0.03519112621298853,0.025190648215144718,-0.04860246659221097,-0.019047612296315797,-0.010338777426733583,-0.004931523470632144,0.002621859649637736,-0.014679615234243111,0.0005746661475465409,0.006962697457147264,-0.01800712643920318,0.0059545269752025246,0.010290208662107333,51,25,26,0,2,0,0.49019607843137253,51,21,27,3,2,0,0.4117647058823529
bars_since_oversold,5,5,421.0,53,53,0,18,3,-0.0074012324148219405,0.00043524851782672513,-0.1158557422520102,0.08016015473568988,27,26,0.5094339622641509,-0.0048570492857441345,0.04553168645624473,0.029212388270332124,-0.05790616924156481,-0.022136954752734694,-0.010291849177315212,-0.004567413527305508,0.002890616762493271,-0.01459629969089792,0.0011952860789401943,0.00719506727607598,-0.01895125578429648,0.0064279550077848,0.011550023369474537,51,25,26,0,2,0,0.49019607843137253,51,21,27,3,2,0,0.4117647058823529
bars_since_oversold,5,10,421.0,53,52,1,18,3,0.0216002665604257,0.010142950612078705,-0.08745996999284092,0.13147078270565626,30,22,0.5769230769230769,0.015683113434056282,0.07622655060104197,0.04853681139115751,-0.0710328912945827,-0.0500719642038458,0.015073936305107827,0.02571439871425608,0.006526330255317871,0.006648611461408919,0.03249571690541753,0.014951655099016779,4.790728140986892e-05,0.037864957088217806,0.02155235927901583,51,25,26,0,2,0,0.49019607843137253,51,21,27,3,2,0,0.4117647058823529
bars_since_oversold,5,20,421.0,53,51,2,18,3,0.04122796420613648,0.013511786378521462,-0.08653328187769449,0.24933928805662298,34,17,0.6666666666666666,0.036980355157299645,0.1192598766096036,0.0819219019638775,-0.09788738786172721,-0.07596987972299196,0.03205403075800097,0.04947867677141758,0.00917393344813551,0.02100769459522744,0.060007752388846,0.02022026961090904,0.010294475385155174,0.0683755406140241,0.030933488820981306,51,25,26,0,2,0,0.49019607843137253,51,21,27,3,2,0,0.4117647058823529
bars_since_squeeze,1,1,0.0,55,55,0,32,5,-0.0005650407364419503,0.0008468570598316738,-0.02453509661385589,0.0196356336012133,28,27,0.509090909090909,-0.0003324956670923918,0.012445433743188506,0.012449197136754409,-0.014144865105019467,-0.009908520924815978,-0.001449034260603575,0.00011282767576289678,0.0008839935241616247,-0.0025773700584466232,0.0013845836010908513,0.002012329322004673,-0.003632073036916361,0.002711282126447063,0.003067032300474411,54,26,28,0,1,0,0.48148148148148145,55,30,25,0,0,0,0.5454545454545454
bars_since_squeeze,1,3,0.0,55,55,0,32,5,-0.0008276138972727316,0.006394315540609874,-0.057244090298590164,0.04173071043814708,33,22,0.6,0.0015728199020501746,0.025882004066145707,0.0212628512553954,-0.028758623214344182,-0.016670407745511318,-0.003133558593615323,0.001280637315169841,0.002305944696342591,-0.0057413939822915155,0.00527680697572057,0.004913780085018784,-0.007859356062782104,0.008364518687627255,0.007031742165509372,54,26,28,0,1,0,0.48148148148148145,55,30,25,0,0,0,0.5454545454545454
bars_since_squeeze,1,5,0.0,55,55,0,32,5,0.010060253137377644,0.014535838160021575,-0.04868590372672207,0.07142675128710256,36,19,0.6545454545454545,0.01423616791852455,0.03948135310981224,0.030618244222313074,-0.03311468553011821,-0.019047612296315797,0.008300263000597028,0.012318389683184492,0.0017599901367806158,0.0050524208617860975,0.017018837326570814,0.005007832275591546,0.002170658682673512,0.02170817089511399,0.007889594454704132,54,26,28,0,1,0,0.48148148148148145,55,30,25,0,0,0,0.5454545454545454
bars_since_squeeze,1,10,0.0,55,55,0,32,5,0.020151402629011318,0.017532918318820645,-0.03748641253238583,0.09339629340000083,36,19,0.6545454545454545,0.020313533719512385,0.059406932483881875,0.04767951529568237,-0.044107678964285295,-0.02642616720301072,0.017350606877938934,0.023487829523836767,0.002800795751072383,0.013316796012678897,0.027590813448106946,0.006834606616332421,0.009521587137379155,0.030927136102094445,0.010629815491632163,54,26,28,0,1,0,0.48148148148148145,55,30,25,0,0,0,0.5454545454545454
bars_since_squeeze,1,20,0.0,55,55,0,32,5,0.046571691474348094,0.034762198685896806,-0.06762769280874066,0.16061341578218474,37,18,0.6727272727272727,0.04183649016181516,0.09565942752895067,0.08865303270873115,-0.057788914239998865,-0.05155035346376069,0.04197176122784225,0.049116351172681316,0.004599930246505846,0.03544935224808344,0.054034834063144424,0.011122339226264655,0.029750749014123133,0.059130952753293414,0.01682094246022496,54,26,28,0,1,0,0.48148148148148145,55,30,25,0,0,0,0.5454545454545454
bars_since_squeeze,2,1,5.0,62,62,0,37,5,-0.0006416258222002457,-0.00025387137807758586,-0.034882021113080315,0.0409870705358466,31,31,0.5,0.0007444474962893377,0.0178753371344512,0.010498649575545915,-0.017309678176833033,-0.01152971728391533,-0.0016885088441766422,0.0007415216809184209,0.0010468830219763966,-0.003769044026936631,0.0035344537862056135,0.0031274182047363853,-0.005715026622054902,0.00567546956371642,0.005073400799854657,62,33,29,0,0,0,0.532258064516129,62,33,29,0,0,0,0.532258064516129
bars_since_squeeze,2,3,5.0,62,62,0,37,5,0.0069136295219431425,0.011102416612350563,-0.04114745128250448,0.06893880975402304,39,23,0.6290322580645161,0.00918569529401334,0.03419902935368402,0.02480014814133913,-0.03153504675796353,-0.015249540780444992,0.004605299774404787,0.009380620167443413,0.0023083297475383555,0.0010064201608698177,0.014060602286242613,0.005907209361073325,-0.0015681657937014774,0.017554425970193122,0.00848179531564462,62,33,29,0,0,0,0.532258064516129,62,33,29,0,0,0,0.532258064516129
bars_since_squeeze,2,5,5.0,62,62,0,37,5,0.003957145204669635,0.009637538010361046,-0.07166906527975109,0.060307409627830134,38,24,0.6129032258064516,0.006521566562349479,0.04222157412550414,0.03269870550299392,-0.038172062514860175,-0.017904399270739724,0.001679215794339167,0.006559062577953997,0.002277929410330468,-0.002671870026814287,0.011378272811453725,0.0066290152314839226,-0.005752989069179606,0.015573703898978481,0.00971013427384924,62,33,29,0,0,0,0.532258064516129,62,33,29,0,0,0,0.532258064516129
bars_since_squeeze,2,10,5.0,62,62,0,37,5,0.028297537298414624,0.012750474021323455,-0.052540563777039084,0.11380174566147735,39,23,0.6290322580645161,0.02330410930778648,0.07244151978859968,0.053095394974180365,-0.04439048866133491,-0.023880531263627547,0.023854623241313055,0.03094993367473494,0.004442914057101569,0.01843222954498961,0.03522525046130308,0.009865307753425014,0.014062980247863585,0.038624579620529904,0.01423455705055104,62,33,29,0,0,0,0.532258064516129,62,33,29,0,0,0,0.532258064516129
bars_since_squeeze,2,20,5.0,62,62,0,37,5,0.05237871868836753,0.051443881589050555,-0.07926713162405273,0.21769832214957266,38,24,0.6129032258064516,0.04689726480698642,0.11535203395282716,0.08216006900794437,-0.06584385734464028,-0.04311690315098138,0.04637426928030777,0.05601426399152048,0.006004449408059755,0.03888147378381347,0.06268459491468882,0.013497244904554055,0.0316577498265276,0.06900830566158296,0.020720968861839925,62,33,29,0,0,0,0.532258064516129,62,33,29,0,0,0,0.532258064516129
bars_since_squeeze,3,1,9.0,48,48,0,29,4,0.001176134232716367,0.0014075568862966792,-0.015015368894071323,0.019516854378447388,27,21,0.5625,0.0015647829680386944,0.014765990990234497,0.0100838160044332,-0.011968487258120539,-0.008661263084023985,-0.0001339773013972443,0.002449659157217224,0.0013101115341136113,-0.0017140723864369045,0.0044329631791742196,0.0028902066191532714,-0.0028857720949475767,0.005479897332472997,0.004061906327663943,45,26,19,0,2,1,0.5777777777777777,45,17,23,5,2,1,0.37777777777777777
bars_since_squeeze,3,3,9.0,48,47,1,28,4,0.01590243249649872,0.010931410432729827,-0.02987721810920001,0.03067136766763134,33,14,0.7021276595744681,0.008818729624237825,0.04072673186572958,0.02439087608055246,-0.019044846281011607,-0.010117361142244152,0.007327438474476881,0.018006155099472575,0.008574994022021842,0.0028252272071764106,0.0220269585801688,0.01307720528932231,0.001051568048038174,0.02490040835505555,0.014850864448460548,45,26,19,0,2,1,0.5777777777777777,45,17,23,5,2,1,0.37777777777777777
bars_since_squeeze,3,5,9.0,48,47,1,28,4,0.006732199779422105,0.007222180240429754,-0.042072773621429735,0.04041928670994269,27,20,0.574468085106383,0.0034234515640427163,0.04501065818696471,0.030693296031147232,-0.027754102334083458,-0.016567208228456032,0.0013335806309679238,0.009418767116604426,0.005398619148454182,-0.0032729107061286885,0.013461444327329198,0.010005110485550793,-0.005793594414575213,0.01645957000373865,0.012525794193997318,45,26,19,0,2,1,0.5777777777777777,45,17,23,5,2,1,0.37777777777777777
bars_since_squeeze,3,10,9.0,48,47,1,28,4,0.008995667108815412,-0.003847354949933268,-0.06217563879816683,0.07750613828932294,23,24,0.48936170212765956,0.0023059463651878376,0.05763844211021431,0.03712108274938797,-0.04219160167311911,-0.031146214843520204,0.0021073315051085297,0.011516404595087614,0.006888335603706882,-0.0033058947718689158,0.015885651288294195,0.012301561880684328,-0.007991436087892479,0.01975008540588074,0.01698710319670789,45,26,19,0,2,1,0.5777777777777777,45,17,23,5,2,1,0.37777777777777777
bars_since_squeeze,3,20,9.0,48,46,2,28,4,0.020784322072782437,0.0023430927737657647,-0.09059961465070865,0.1633558649305642,25,21,0.5434782608695652,0.011807895432603802,0.07619127497719719,0.042055455147966825,-0.06391572873449168,-0.04485098279578276,0.010136759527446224,0.024934023667899083,0.010647562545336213,0.0023964029072318415,0.03186959757788071,0.018387919165550597,-0.005878493443802846,0.038391074210208896,0.026662815516585284,45,26,19,0,2,1,0.5777777777777777,45,17,23,5,2,1,0.37777777777777777
bars_since_squeeze,4,1,18.0,53,53,0,30,4,0.007554453595996709,0.003611405409621238,-0.02140185337584486,0.03185335210560778,32,21,0.6037735849056604,0.0039072421585617445,0.022076752300170192,0.011084593671714549,-0.010780966021038178,-0.0079610910622816,0.0017161436613303336,0.00967504471752512,0.005838309934666375,-0.0008699835063240857,0.01300144569043899,0.008424437102320794,-0.002986854155326811,0.014828467767951407,0.01054130775132352,53,27,26,0,0,0,0.5094339622641509,53,32,20,1,0,0,0.6037735849056604
bars_since_squeeze,4,3,18.0,53,53,0,30,4,0.011836357480360049,0.006285238824524253,-0.06422481145007994,0.07391121137040871,31,22,0.5849056603773585,0.008535222419421395,0.039540589434331856,0.024924177310173823,-0.025392367171441003,-0.017823314152769942,0.004451389032672463,0.01521070917935351,0.007384968447687586,-0.0014174924966092938,0.020831847509891584,0.013253849976969344,-0.004733324172671469,0.025448772307967354,0.016569681653031517,53,27,26,0,0,0,0.5094339622641509,53,32,20,1,0,0,0.6037735849056604
bars_since_squeeze,4,5,18.0,53,53,0,30,4,0.021526119163051312,0.01614735193908423,-0.07650241572188228,0.07643556493272509,31,22,0.5849056603773585,0.01248989340843385,0.06199114210989464,0.03933930535363461,-0.03349264912856394,-0.022056470202234668,0.009529713504136887,0.025129764038802918,0.011996405658914425,0.0007305711831926698,0.03214297862274849,0.020795547979858643,-0.0033581065268699106,0.03831539261446105,0.024884225689921224,53,27,26,0,0,0,0.5094339622641509,53,32,20,1,0,0,0.6037735849056604
bars_since_squeeze,4,10,18.0,53,53,0,30,4,0.03915682166629034,0.028534089928778705,-0.076366073461823,0.10921629308969923,34,19,0.6415094339622641,0.02738921870646755,0.08052756270528642,0.06168836275790235,-0.041427145567424106,-0.02223064227906424,0.026960101985891126,0.04352946195381368,0.012196719680399211,0.016320163143795297,0.050609931855346874,0.02283665852249504,0.011338362656919808,0.05643346969081962,0.02781845900937053,53,27,26,0,0,0,0.5094339622641509,53,32,20,1,0,0,0.6037735849056604
bars_since_squeeze,4,20,18.0,53,53,0,30,4,0.03449213832823862,0.013459348047613506,-0.07879375405332512,0.12219717044761658,34,19,0.6415094339622641,0.01665517406297792,0.10603497073189035,0.0776630156322049,-0.06608610755949032,-0.04408737827744447,0.021574140184700632,0.042295980681818564,0.01291799814353799,0.00605796081089563,0.04961101660265703,0.028434177517342993,-0.002669816774743356,0.05567514627692455,0.03716195510298198,53,27,26,0,0,0,0.5094339622641509,53,32,20,1,0,0,0.6037735849056604
