feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
bars_since_oversold,2,year,2024,16,16,56.5,0.09533205686720608,0.027641293458129046,0.6875,0.12625713319373383,-0.020002671144526085
bars_since_oversold,2,year,2025,20,20,72.0,0.00727075887720281,0.014082297131279509,0.65,0.05938934809438527,-0.06490038617501773
bars_since_oversold,2,symbol,AAPL,2,2,44.0,0.017450905874481448,0.017450905874481448,0.5,0.04706147645711134,-0.037191352270488476
bars_since_oversold,2,symbol,ABNB,1,1,52.0,0.044344748998073946,0.044344748998073946,1.0,0.05934701851578583,-0.03588755535631427
bars_since_oversold,2,symbol,AMZN,3,3,45.0,-0.017608819480159243,-0.026948052062390593,0.3333333333333333,0.02120621931373634,-0.04048232491657481
bars_since_oversold,2,symbol,AVGO,1,1,34.0,0.08217494630232558,0.08217494630232558,1.0,0.08865303270873115,-0.014677149811877954
bars_since_oversold,2,symbol,CAT,1,1,45.0,-0.06581604805925667,-0.06581604805925667,0.0,0.0025158253641537343,-0.10463180587315657
bars_since_oversold,2,symbol,COIN,3,3,82.0,0.26282525658945816,0.0869758325356742,1.0,0.2998810655800108,-0.04457312930479296
bars_since_oversold,2,symbol,COST,1,1,72.0,-0.06904691170000266,-0.06904691170000266,0.0,0.02446937651812897,-0.06917909076933748
bars_since_oversold,2,symbol,CVX,2,2,61.0,0.001490266116329908,0.001490266116329908,0.5,0.02380345913464199,-0.03669231099876041
bars_since_oversold,2,symbol,DE,2,2,47.5,0.0068344473244842385,0.0068344473244842385,0.5,0.046627649773156477,-0.023683757268064154
bars_since_oversold,2,symbol,GE,3,3,56.0,0.0714435408039924,0.06343587239583326,1.0,0.1087514430913119,-0.007218846501232797
bars_since_oversold,2,symbol,GOOGL,1,1,58.0,0.1467723911755816,0.1467723911755816,1.0,0.16041747988591992,-0.0037319923561023316
bars_since_oversold,2,symbol,HD,1,1,70.0,0.03774966859743745,0.03774966859743745,1.0,0.0387952045555533,-0.04108391510403231
bars_since_oversold,2,symbol,HON,1,1,67.0,-0.027631190432806263,-0.027631190432806263,0.0,0.03305274016982995,-0.054501371446744495
bars_since_oversold,2,symbol,HOOD,1,1,62.0,0.4391447549009919,0.4391447549009919,1.0,0.4644326531815861,0.004111857842292954
bars_since_oversold,2,symbol,LLY,3,3,81.0,-0.07053418737314913,-0.06347244739768076,0.3333333333333333,0.04480102320431878,-0.09510120797529169
bars_since_oversold,2,symbol,MA,2,2,51.5,-0.013873337138261665,-0.013873337138261665,0.0,0.010142529485428486,-0.05066443976599233
bars_since_oversold,2,symbol,META,1,1,67.0,0.06606080749009546,0.06606080749009546,1.0,0.09245283962826978,-0.014632983950121914
bars_since_oversold,2,symbol,MS,4,4,71.0,0.0058305202946401236,-0.0008584614067747021,0.5,0.03439224159143711,-0.027451218794174892
bars_since_oversold,2,symbol,MU,1,1,83.0,0.03504065498081066,0.03504065498081066,1.0,0.14954860951270277,-0.0017878302737668328
bars_since_oversold,2,symbol,ORCL,2,2,48.0,0.07464361759399796,0.07464361759399796,1.0,0.09348847869790289,-0.01418114956176142
bars_since_oversold,2,symbol,PANW,4,4,55.5,0.03287818560578096,0.04995530134335502,0.75,0.07495258656417297,-0.049208886033244276
bars_since_oversold,2,symbol,QCOM,1,1,75.0,-0.06048014312841821,-0.06048014312841821,0.0,0.0929677520901615,-0.07555757393233398
bars_since_oversold,2,symbol,ROKU,3,3,80.0,0.028564511671723136,0.04168139529974324,0.6666666666666666,0.05493383626403873,-0.07588497822948792
bars_since_oversold,2,symbol,TSLA,2,2,80.0,-0.004641527221087238,-0.004641527221087238,0.5,0.06616696251427934,-0.05298600195533676
bars_since_oversold,2,symbol,TSM,1,1,79.0,-0.01945262673967374,-0.01945262673967374,0.0,0.032911148183346395,-0.033702734553840874
bars_since_oversold,2,symbol,UBER,4,4,63.5,0.029967420011105084,0.017189986165367377,1.0,0.06920719139785014,-0.0621862867204723
bars_since_oversold,2,symbol,V,2,2,51.5,-0.011322344335389811,-0.011322344335389811,0.0,0.012287040331675048,-0.04393057372630238
bars_since_oversold,2,symbol,XOM,1,1,55.0,0.0105361049269741,0.0105361049269741,1.0,0.03002332140515729,-0.03841494402407486
bars_since_oversold,3,year,2022,7,7,129.0,0.023441961083588377,-0.012072397641104238,0.42857142857142855,0.09023883784007332,-0.061503643491209035
bars_since_oversold,3,year,2023,11,11,114.0,-0.007912797271999965,-0.0039402672642920855,0.45454545454545453,0.041667647367110885,-0.057458785072108866
bars_since_oversold,3,year,2024,20,20,116.0,0.008849400439975235,0.013827832188762934,0.55,0.04898724664000513,-0.03569013127784863
bars_since_oversold,3,year,2025,12,10,114.0,0.0588990520419011,0.06199518015261707,0.7,0.11854175198596743,-0.057178151580108506
bars_since_oversold,3,symbol,AAPL,1,1,105.0,0.05259950939533953,0.05259950939533953,1.0,0.07046082673723864,-0.006281919990752116
bars_since_oversold,3,symbol,ABNB,2,2,124.0,-0.01051877548077601,-0.01051877548077601,0.0,0.04444372589748957,-0.038614525751186735
bars_since_oversold,3,symbol,ASML,2,2,109.5,0.03367599919537784,0.03367599919537784,0.5,0.040502975750288606,-0.040227610742985365
bars_since_oversold,3,symbol,BAC,2,2,91.5,0.043433138092413226,0.043433138092413226,1.0,0.06323435784421083,-0.01339675222049963
bars_since_oversold,3,symbol,CAT,2,2,114.5,-0.053321799405635084,-0.053321799405635084,0.5,0.02664234428725587,-0.1019600520238021
bars_since_oversold,3,symbol,COP,1,1,141.0,-0.0039402672642920855,-0.0039402672642920855,0.0,0.04539483494623453,-0.03111148354146953
bars_since_oversold,3,symbol,ETN,1,1,124.0,0.029718009983183302,0.029718009983183302,1.0,0.03472729347966963,-0.04412673168621084
bars_since_oversold,3,symbol,HD,1,1,136.0,0.027563613304453893,0.027563613304453893,1.0,0.04150807748579899,-0.00020032317583285053
bars_since_oversold,3,symbol,HOOD,1,1,143.0,-0.11055693709292946,-0.11055693709292946,0.0,0.013923566053918313,-0.26787197996189904
bars_since_oversold,3,symbol,JPM,3,3,113.0,0.032686071396442896,0.05600946929279238,0.6666666666666666,0.049485556355002146,-0.023960256591110857
bars_since_oversold,3,symbol,LLY,3,3,137.0,0.01635497189853478,-0.012072397641104238,0.3333333333333333,0.061662448289421024,-0.022125265384100534
bars_since_oversold,3,symbol,MS,3,3,114.0,-0.029963414767201508,0.016207804782363278,0.6666666666666666,0.03169983439908619,-0.062235096129364766
bars_since_oversold,3,symbol,MSFT,2,1,110.0,-0.042211466338228476,-0.042211466338228476,0.0,0.045101755491623985,-0.047479186012972296
bars_since_oversold,3,symbol,MU,1,1,92.0,-0.1460879360877545,-0.1460879360877545,0.0,-0.011897112261998521,-0.2675241789651467
bars_since_oversold,3,symbol,NFLX,3,3,114.0,0.08358019632118315,0.07345431494624965,1.0,0.10139289362286252,-0.021124753399050955
bars_since_oversold,3,symbol,NOW,1,1,142.0,0.1065970724253189,0.1065970724253189,1.0,0.13861359857969013,-0.016492723062428882
bars_since_oversold,3,symbol,NVDA,1,0,114.0,,,,,
bars_since_oversold,3,symbol,ORCL,1,1,103.0,0.325859104879332,0.325859104879332,1.0,0.485051532167893,0.007560113761874154
bars_since_oversold,3,symbol,ROKU,2,2,117.5,0.04202099696428602,0.04202099696428602,0.5,0.1143151561069905,-0.042519156547740466
bars_since_oversold,3,symbol,RTX,3,3,92.0,-0.030595932926302694,-0.022501063051587278,0.0,0.029881220340694552,-0.04791889999120743
bars_since_oversold,3,symbol,SHOP,2,2,119.0,0.03413106639018648,0.03413106639018648,0.5,0.09490517388144881,-0.05996011293027448
bars_since_oversold,3,symbol,SMCI,1,1,132.0,0.29931529478161023,0.29931529478161023,1.0,0.401206474226772,-0.011411753639828603
bars_since_oversold,3,symbol,TSLA,2,2,88.5,0.020396407710274567,0.020396407710274567,0.5,0.08209849429792748,-0.05067551413939364
bars_since_oversold,3,symbol,TSM,1,1,146.0,0.04546779449278149,0.04546779449278149,1.0,0.056230726115241714,-0.024674147547282033
bars_since_oversold,3,symbol,V,3,3,117.0,0.004163289351243882,0.015274761719804575,0.6666666666666666,0.028773553916825383,-0.034415322776942814
bars_since_oversold,3,symbol,WMT,2,2,123.5,0.029796367472738394,0.029796367472738394,1.0,0.04170009246357709,-0.014497165159502667
bars_since_oversold,3,symbol,XOM,3,3,120.0,-0.08306488378887082,-0.06950367881121466,0.0,0.003495234575458195,-0.09316713530722254
bars_since_oversold,4,year,2022,2,2,159.5,0.017063660315846052,0.017063660315846052,0.5,0.056390304580520856,-0.04095931781693868
bars_since_oversold,4,year,2023,30,30,223.5,0.029481935030403892,0.023631268898190005,0.7333333333333333,0.06074433309572334,-0.030679787532516743
bars_since_oversold,4,year,2024,11,11,218.0,0.027995335525532402,0.022423391726079656,0.7272727272727273,0.053692217453774144,-0.031774746644894485
bars_since_oversold,4,year,2025,10,10,173.0,-0.001857937284334177,-0.012089613641198094,0.4,0.06948405147970887,-0.05174114174099011
bars_since_oversold,4,symbol,AMZN,1,1,230.0,-0.07919291736630274,-0.07919291736630274,0.0,0.020101599481735954,-0.08374422181739427
bars_since_oversold,4,symbol,AVGO,1,1,222.0,0.008125886332656762,0.008125886332656762,1.0,0.06765375350002456,-0.03175210543827833
bars_since_oversold,4,symbol,COP,1,1,191.0,-8.579712438161469e-05,-8.579712438161469e-05,0.0,0.04077603302521249,-0.010387150027143965
bars_since_oversold,4,symbol,COST,3,3,174.0,0.03866504381115007,0.03130237416032666,1.0,0.04721936798768208,-0.010514882203873607
bars_since_oversold,4,symbol,CRM,1,1,160.0,0.052931154400889024,0.052931154400889024,1.0,0.12314894275787824,0.0013462319371444487
bars_since_oversold,4,symbol,DDOG,1,1,213.0,0.08490882924663334,0.08490882924663334,1.0,0.09694660196126614,-0.04065585220955348
bars_since_oversold,4,symbol,DE,1,1,158.0,-0.040166963288814084,-0.040166963288814084,0.0,0.043778022778376835,-0.04783453428867823
bars_since_oversold,4,symbol,GOOGL,5,5,225.0,0.05604349379267948,0.050439998027838495,1.0,0.06768441025342029,-0.017235028002145557
bars_since_oversold,4,symbol,GS,1,1,221.0,0.02050866026537257,0.02050866026537257,1.0,0.04379998317998113,-0.006987415745009495
bars_since_oversold,4,symbol,JPM,1,1,172.0,0.023442726945903436,0.023442726945903436,1.0,0.03404880526125087,-0.011447816291377144
bars_since_oversold,4,symbol,LLY,4,4,159.5,0.03494749745840803,0.031690705410947206,0.75,0.08868750865482355,-0.02555978366807149
bars_since_oversold,4,symbol,MA,2,2,216.5,0.024982495860657372,0.024982495860657372,0.5,0.058461024162763775,-0.025750379612106966
bars_since_oversold,4,symbol,META,4,4,188.5,0.04364895072297825,0.023152151275255828,1.0,0.07180987903733749,-0.030221333305265413
bars_since_oversold,4,symbol,MU,1,1,277.0,0.11152734428807354,0.11152734428807354,1.0,0.1167146728534385,0.0050432055680946775
bars_since_oversold,4,symbol,NFLX,4,4,197.0,-0.024915282108641135,-0.021696060321370003,0.0,0.030998424511910733,-0.048545865133710536
bars_since_oversold,4,symbol,NOW,5,5,246.0,0.01319909103384429,-0.00034235961949413696,0.4,0.06848674139957471,-0.04801767110966497
bars_since_oversold,4,symbol,NVDA,2,2,278.5,0.1163518759862272,0.1163518759862272,1.0,0.12922307543191403,0.001316219891361936
bars_since_oversold,4,symbol,ORCL,4,4,233.0,0.01884036609324516,0.0212102715359187,0.75,0.041103421899040676,-0.0276716352667547
bars_since_oversold,4,symbol,PLTR,2,2,246.5,-0.008815715431465476,-0.008815715431465476,0.5,0.025332843166558483,-0.09850067679168706
bars_since_oversold,4,symbol,QCOM,1,1,238.0,0.10340400699164531,0.10340400699164531,1.0,0.12638264412808464,-0.011611618276453517
bars_since_oversold,4,symbol,ROKU,2,2,192.5,-0.06478454459517224,-0.06478454459517224,0.5,0.024787236454552386,-0.1649287114318197
bars_since_oversold,4,symbol,TSM,3,3,241.0,0.020770795746527664,0.01148586663382778,0.6666666666666666,0.056649047265669474,-0.02871088690992829
bars_since_oversold,4,symbol,UBER,1,1,210.0,-0.07076640520194555,-0.07076640520194555,0.0,0.024103793714001398,-0.07354762123687664
bars_since_oversold,4,symbol,V,1,1,153.0,-0.0018446764950065253,-0.0018446764950065253,0.0,0.021413635284353028,-0.007921589051203104
bars_since_oversold,4,symbol,WMT,1,1,240.0,0.045088045376493024,0.045088045376493024,1.0,0.06323072202668545,-0.0020830369522204517
bars_since_oversold,5,year,2023,13,13,333.0,-0.022093966601448987,-0.03564883280301645,0.46153846153846156,0.04416159663986203,-0.08179339618370356
bars_since_oversold,5,year,2024,31,31,472.0,0.04516626195782356,0.028534089928778705,0.6451612903225806,0.08866544017656589,-0.05763937813529447
bars_since_oversold,5,year,2025,9,8,632.0,0.0012851632835553656,0.0055785842894596205,0.5,0.08013140368280422,-0.10544693434200327
bars_since_oversold,5,symbol,AMZN,3,3,369.0,-0.002489206688464196,0.039050310017676226,0.6666666666666666,0.05252107361054718,-0.07030505339869335
bars_since_oversold,5,symbol,AVGO,6,6,440.0,0.11908373211915528,0.07124111235174202,0.8333333333333334,0.16163137142763845,-0.047301854878979
bars_since_oversold,5,symbol,COIN,1,1,304.0,0.10909493626968692,0.10909493626968692,1.0,0.1319831186012923,-0.13785577607515753
bars_since_oversold,5,symbol,COST,1,1,325.0,0.005691654027276227,0.005691654027276227,1.0,0.0311860341878063,-0.02308691497997306
bars_since_oversold,5,symbol,CRM,1,1,291.0,0.06410069818253161,0.06410069818253161,1.0,0.07044353283895077,-0.01643360799055804
bars_since_oversold,5,symbol,ETN,6,6,590.5,-0.012885024194012681,-0.01913868059201479,0.16666666666666666,0.03127915192314912,-0.05395749746510962
bars_since_oversold,5,symbol,GE,3,3,530.0,-0.029815998379686254,-0.019804143230665705,0.0,0.024126980776793577,-0.046941606084663655
bars_since_oversold,5,symbol,HON,1,1,308.0,0.04745840599334339,0.04745840599334339,1.0,0.12185766708330692,-0.00452866308102029
bars_since_oversold,5,symbol,MRVL,2,2,359.0,-0.11193465304397004,-0.11193465304397004,0.0,0.034802428190100376,-0.18998105200054388
bars_since_oversold,5,symbol,MSFT,1,1,400.0,0.028534089928778705,0.028534089928778705,1.0,0.03199202059143169,-0.01651597656506265
bars_since_oversold,5,symbol,MU,1,1,353.0,0.15213594619585313,0.15213594619585313,1.0,0.16040039799666017,-0.01001048275744476
bars_since_oversold,5,symbol,NVDA,4,4,467.5,0.06105400646538384,0.06522822294364805,1.0,0.08543463455356515,-0.07276365721576863
bars_since_oversold,5,symbol,ORCL,1,1,298.0,-0.06210686600202775,-0.06210686600202775,0.0,0.021972141996905892,-0.12058120208350664
bars_since_oversold,5,symbol,PLTR,7,6,635.0,0.08112313671260139,0.07454267753950528,0.6666666666666666,0.13576063961460172,-0.07667718903819798
bars_since_oversold,5,symbol,SMCI,7,7,356.0,-0.06445798961143952,-0.05275692475546778,0.14285714285714285,0.058019010907159,-0.1501678487162795
bars_since_oversold,5,symbol,UBER,1,1,318.0,0.07414141985509537,0.07414141985509537,1.0,0.08187396802768454,-0.02024105901614992
bars_since_oversold,5,symbol,V,2,2,370.5,-0.0363712561761928,-0.0363712561761928,0.5,0.029256831680533613,-0.07315747099252734
bars_since_oversold,5,symbol,WMT,5,5,333.0,0.036149968785690635,0.023048181995913852,1.0,0.04682209493402887,-0.011318164432492783
bars_since_squeeze,1,year,2021,1,1,0.0,-0.03333436211699059,-0.03333436211699059,0.0,0.051972192257473626,-0.03455650115588971
bars_since_squeeze,1,year,2022,7,7,0.0,0.026380844007140532,0.019188762803477477,0.8571428571428571,0.06583191925032723,-0.02779658342355797
bars_since_squeeze,1,year,2023,19,19,0.0,-0.0015507995084180653,0.010988981971272516,0.5263157894736842,0.048004912754283695,-0.053423444281471444
bars_since_squeeze,1,year,2024,16,16,0.0,0.030533548925955355,0.037935671238650714,0.6875,0.05620303436141584,-0.035046002415656016
bars_since_squeeze,1,year,2025,12,12,0.0,0.04149366720894058,0.021550666474737912,0.75,0.07860364729080795,-0.05175068982637019
bars_since_squeeze,1,symbol,AAPL,1,1,0.0,-0.03346558639774344,-0.03346558639774344,0.0,0.018716077668674558,-0.050617422980797855
bars_since_squeeze,1,symbol,ASML,1,1,0.0,0.07314132722620403,0.07314132722620403,1.0,0.07940561963664061,-0.005947094669054964
bars_since_squeeze,1,symbol,AVGO,3,3,0.0,0.02294977179079642,0.003952967444342592,0.6666666666666666,0.04889948456708204,-0.03674161036972601
bars_since_squeeze,1,symbol,BAC,1,1,0.0,-0.009843498237315229,-0.009843498237315229,0.0,0.03609289105823188,-0.017163057130436754
bars_since_squeeze,1,symbol,CAT,1,1,0.0,-0.02393899788145215,-0.02393899788145215,0.0,0.07631062797647647,-0.02435945161221509
bars_since_squeeze,1,symbol,COP,3,3,0.0,0.011792720331477121,0.01607031922978419,0.6666666666666666,0.04493528165418703,-0.014154291269913707
bars_since_squeeze,1,symbol,COST,1,1,0.0,0.019188762803477477,0.019188762803477477,1.0,0.053720822272094404,-0.011961588742233964
bars_since_squeeze,1,symbol,CRM,1,1,0.0,0.052931154400889024,0.052931154400889024,1.0,0.12314894275787824,0.0013462319371444487
bars_since_squeeze,1,symbol,CVX,1,1,0.0,0.004172779602338972,0.004172779602338972,1.0,0.020671510126371695,-0.015728297368194477
bars_since_squeeze,1,symbol,DE,2,2,0.0,-0.01131702248499672,-0.01131702248499672,0.5,0.04135481371586458,-0.04535332411728543
bars_since_squeeze,1,symbol,ETN,2,2,0.0,0.0010430506834950837,0.0010430506834950837,0.5,0.06488678586950458,-0.05883617160327492
bars_since_squeeze,1,symbol,GOOGL,1,1,0.0,0.08694193173087172,0.08694193173087172,1.0,0.10132006551284656,-0.0059698905461261775
bars_since_squeeze,1,symbol,HD,1,1,0.0,0.03774966859743745,0.03774966859743745,1.0,0.0387952045555533,-0.04108391510403231
bars_since_squeeze,1,symbol,HON,1,1,0.0,-0.027631190432806263,-0.027631190432806263,0.0,0.03305274016982995,-0.054501371446744495
bars_since_squeeze,1,symbol,JPM,1,1,0.0,0.06699173286008597,0.06699173286008597,1.0,0.06959566737660516,-0.013445679014664536
bars_since_squeeze,1,symbol,LLY,2,2,0.0,0.038340815307371434,0.038340815307371434,1.0,0.0838103325410674,-0.013615277620579624
bars_since_squeeze,1,symbol,MA,1,1,0.0,-0.007139461692380555,-0.007139461692380555,0.0,0.004607233010224476,-0.07269588172872454
bars_since_squeeze,1,symbol,MS,5,5,0.0,0.022056964139421244,0.03812167387986398,0.8,0.04224248104661728,-0.020927141592299338
bars_since_squeeze,1,symbol,MSFT,1,1,0.0,-0.03333436211699059,-0.03333436211699059,0.0,0.051972192257473626,-0.03455650115588971
bars_since_squeeze,1,symbol,NOW,2,2,0.0,0.07321530153554268,0.07321530153554268,1.0,0.07703243612455524,-0.039465184494580974
bars_since_squeeze,1,symbol,ORCL,2,2,0.0,-0.025558942015377617,-0.025558942015377617,0.5,0.03209880469363402,-0.07525987980617826
bars_since_squeeze,1,symbol,PANW,2,2,0.0,0.09024183867049418,0.09024183867049418,1.0,0.10158894629787552,-0.019551479187557175
bars_since_squeeze,1,symbol,PLTR,2,2,0.0,0.09353689912566676,0.09353689912566676,1.0,0.15698563010993105,-0.08545002319076866
bars_since_squeeze,1,symbol,ROKU,1,1,0.0,-0.03171895502222066,-0.03171895502222066,0.0,-0.005321979949349576,-0.1293240478036195
bars_since_squeeze,1,symbol,SHOP,2,2,0.0,0.11489360906864055,0.11489360906864055,1.0,0.14072016145820776,-0.0309022169258224
bars_since_squeeze,1,symbol,SMCI,2,2,0.0,-0.10477164474634815,-0.10477164474634815,0.0,0.022430706184070726,-0.17214530640803255
bars_since_squeeze,1,symbol,TSLA,3,3,0.0,0.022738241101870504,0.02742190788506238,0.6666666666666666,0.07692650909427752,-0.05112878028139375
bars_since_squeeze,1,symbol,TSM,2,2,0.0,0.025413260302877605,0.025413260302877605,0.5,0.051852958032104324,-0.039085784833751636
bars_since_squeeze,1,symbol,UBER,2,2,0.0,-0.028327449693435425,-0.028327449693435425,0.5,0.028629550433978523,-0.12144292390381833
bars_since_squeeze,1,symbol,V,2,2,0.0,0.012849193567711303,0.012849193567711303,0.5,0.024042341394627353,-0.037253844757157595
bars_since_squeeze,1,symbol,WMT,2,2,0.0,0.036245400441515474,0.036245400441515474,1.0,0.04907350679828415,-0.008661339687777492
bars_since_squeeze,1,symbol,XOM,1,1,0.0,0.01994619925937413,0.01994619925937413,1.0,0.09278349369681527,-0.04515910887233454
bars_since_squeeze,2,year,2021,3,3,3.0,-0.0071800098431411925,-0.02628581140529207,0.3333333333333333,0.09862724755329884,-0.030477279621447157
