observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
XOM|2021-11-11T00:00:00|Long,XOM,2021-11-11,Long,-0.0076193108750017835,0.0009330615808780252,-0.011351201294541369,True,0.011040259857353796,0.016482743402726596,-0.016949096241179462,True,-0.010884729821431072,0.016482743402726596,-0.018659570732355468,True,-0.04758198841176664,0.016482743402726596,-0.07417193009096901,True,-0.020214574504937577,0.016482743402726596,-0.08039182654664001,True,20,True,False,True,False,True,False,,6,STOP_BEFORE_TARGET,False,True,False,True,False,,6,STOP_BEFORE_TARGET,2021-11-12,2021-11-16,2021-11-18,2021-11-26,2021-12-10
XOM|2021-11-12T00:00:00|Long,XOM,2021-11-12,Long,0.00861803595092181,0.01488556804739738,-0.009401417690225289,True,0.007677810500041016,0.024287105283134602,-0.009401417690225289,True,-0.049357592305572684,0.024287105283134602,-0.05343152403193541,True,-0.03494201743810377,0.024287105283134602,-0.06706359761458891,True,-0.034315240319353846,0.024287105283134602,-0.0733312492565763,True,20,True,False,True,False,True,False,,5,STOP_BEFORE_TARGET,False,True,False,True,False,,5,STOP_BEFORE_TARGET,2021-11-15,2021-11-17,2021-11-19,2021-11-29,2021-12-13
XOM|2021-11-15T00:00:00|Long,XOM,2021-11-15,Long,0.01009777642923737,0.015535186536140166,-0.00046615515630066273,True,-0.011806774954205235,0.015535186536140166,-0.019574368222275318,True,-0.0444307022373196,0.015535186536140166,-0.0629175528809941,True,-0.07037443530689735,0.015535186536140166,-0.07503497941533266,True,-0.04396460634305255,0.015535186536140166,-0.0812490777346021,True,20,True,False,True,False,True,False,,4,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-11-16,2021-11-18,2021-11-22,2021-11-30,2021-12-14
XOM|2021-11-16T00:00:00|Long,XOM,2021-11-16,Long,-0.010919703493223243,0.0033835932337991093,-0.012919046159012737,True,-0.0669024715273493,0.0033835932337991093,-0.07090121552852924,True,-0.029067912527379614,0.0033835932337991093,-0.0722854074269379,True,-0.08043672712334382,0.0033835932337991093,-0.0842816981000788,True,-0.05767450598142454,0.0033835932337991093,-0.09043367513069533,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-11-17,2021-11-19,2021-11-23,2021-12-01,2021-12-15
XOM|2021-11-17T00:00:00|Long,XOM,2021-11-17,Long,-0.010884729821431072,0.0034209489823520123,-0.018659570732355468,True,-0.043539097237710656,0.0034209489823520123,-0.062043197251472226,True,-0.012906205067123477,0.0034209489823520123,-0.062043197251472226,True,-0.04711551693865634,0.0034209489823520123,-0.08039182654664001,True,-0.04571604320199685,0.0034209489823520123,-0.08039182654664001,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-11-18,2021-11-22,2021-11-24,2021-12-02,2021-12-16
XOM|2021-11-18T00:00:00|Long,XOM,2021-11-18,Long,-0.046219185870088,-0.024838890361487675,-0.05030656708433834,True,-0.007545976067137694,-0.0036157764507064316,-0.05172144134505707,True,-0.037101093974325594,0.003772958048525288,-0.06398364495789499,True,-0.042760591017200644,0.003772958048525288,-0.07027198833221993,True,-0.05628048729293833,0.003772958048525288,-0.07027198833221993,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-11-19,2021-11-23,2021-11-26,2021-12-03,2021-12-17
XOM|2021-11-19T00:00:00|Long,XOM,2021-11-19,Long,0.01384539604317725,0.0308225284822774,-0.005768888819585372,True,0.046316160509287,0.052414709100873313,-0.005768888819585372,True,0.01516403513118103,0.052414709100873313,-0.018625305546759896,True,0.014999236683266748,0.052414709100873313,-0.02521837523443382,True,-0.024888715462432875,0.052414709100873313,-0.04466786164928227,True,20,True,True,True,True,False,False,1,8,TARGET_BEFORE_STOP,True,True,True,False,False,3,20,TARGET_BEFORE_STOP,2021-11-22,2021-11-24,2021-11-29,2021-12-06,2021-12-20
XOM|2021-11-22T00:00:00|Long,XOM,2021-11-22,Long,0.026337226317479923,0.03040160620403376,0.006665580533247617,True,-0.004226927794309221,0.03804259821884459,-0.032027271334133856,True,-0.027150027873772298,0.03804259821884459,-0.032027271334133856,True,0.01235574958493224,0.03804259821884459,-0.03853030395962609,True,-0.016420067453970733,0.03804259821884459,-0.05771418198556144,True,20,True,True,True,True,False,False,1,3,TARGET_BEFORE_STOP,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-11-23,2021-11-26,2021-11-30,2021-12-07,2021-12-21
XOM|2021-11-23T00:00:00|Long,XOM,2021-11-23,Long,0.005544091053371947,0.011404995942087881,-0.00871216898075311,True,-0.0243941214869573,0.011404995942087881,-0.05686678428397929,True,-0.05290670198126779,0.011404995942087881,-0.05686678428397929,True,-0.010771428697460061,0.011404995942087881,-0.06320294013874184,True,-0.03389829484304063,0.011404995942087881,-0.0818945334416249,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-11-24,2021-11-29,2021-12-01,2021-12-08,2021-12-22
XOM|2021-11-24T00:00:00|Long,XOM,2021-11-24,Long,-0.03512916758533691,-0.03245118758894128,-0.06206677150474005,True,-0.057340885568635924,-0.005356020085691249,-0.06206677150474005,True,-0.03465659701959645,-0.005356020085691249,-0.0683679928148121,True,-0.0137050872425718,-0.004568382445157226,-0.0683679928148121,True,-0.038752348806113335,-0.002047905939708383,-0.0869565295773348,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-11-26,2021-11-30,2021-12-02,2021-12-09,2021-12-23
