feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
distance_to_upper_band_atr,2,symbol,SHOP,5,3,-0.3121083775318593,0.07689415089747953,0.004642772841126908,0.6666666666666666,0.1397450520687804,-0.029030222099228935
distance_to_upper_band_atr,2,symbol,SMCI,5,5,-0.3164067220587895,-0.06998593115191529,-0.015587184417275135,0.2,0.055216473701005464,-0.1018515455326078
distance_to_upper_band_atr,2,symbol,TSLA,4,4,-0.3951928846116148,0.10566756682042616,0.124306546256431,0.75,0.18626221426555623,-0.018077299672672353
distance_to_upper_band_atr,2,symbol,TSM,3,3,-0.24133698570541806,-0.013101397864294761,-0.011717019973607745,0.3333333333333333,0.06792261026932984,-0.042843387819917624
distance_to_upper_band_atr,2,symbol,UBER,5,5,-0.28946667108335966,-0.02228086150898234,-0.00768491113147729,0.4,0.04340184238981637,-0.06254162415012354
distance_to_upper_band_atr,2,symbol,V,3,3,-0.24578105065306227,-0.016256576916328758,-0.022262592496288813,0.3333333333333333,0.028866729911097105,-0.042948148912574
distance_to_upper_band_atr,2,symbol,WMT,6,6,-0.3171421355580045,0.04750661040122243,0.050604978032099845,1.0,0.057808952256867475,-0.0037871116733657986
distance_to_upper_band_atr,2,symbol,XOM,1,1,-0.37401893198505165,-0.06445473189422746,-0.06445473189422746,0.0,0.08823886456748986,-0.09323340087194121
distance_to_upper_band_atr,3,year,2021,5,5,-0.08501749020411371,-0.005378974170900075,-0.0027764153965580407,0.4,0.03237005571926432,-0.04298374969262524
distance_to_upper_band_atr,3,year,2022,9,9,-0.07069576969471901,0.0388739790624488,0.017815754064224976,0.6666666666666666,0.08740892902673636,-0.0426640307478281
distance_to_upper_band_atr,3,year,2023,50,50,-0.07505885465115672,0.01956110429133969,0.01711786525705339,0.7,0.056857627951340445,-0.03614955311903538
distance_to_upper_band_atr,3,year,2024,59,59,-0.029848065630188103,0.024525074827650706,0.023849551513021927,0.6949152542372882,0.0695052477046873,-0.04037978602516007
distance_to_upper_band_atr,3,year,2025,36,30,-0.03145910546206404,0.025687595727910052,0.012854520889169718,0.5666666666666667,0.056164515590063836,-0.040609335377804597
distance_to_upper_band_atr,3,symbol,AAPL,4,4,-0.05932891887214301,0.004706462798135913,0.006287482255614818,0.75,0.03116196830871737,-0.02658713325002951
distance_to_upper_band_atr,3,symbol,ABNB,1,1,-0.06084688890903175,0.01608981735499615,0.01608981735499615,1.0,0.0720823948443099,-0.016161288372571136
distance_to_upper_band_atr,3,symbol,AMD,3,3,-0.0493971786722215,0.04678105174634687,-0.00794659019757693,0.3333333333333333,0.08686800708114266,-0.0845121011405845
distance_to_upper_band_atr,3,symbol,AMZN,2,2,-0.03354308370600939,0.0206601811476943,0.0206601811476943,1.0,0.05682148337654502,-0.013123921304692032
distance_to_upper_band_atr,3,symbol,ARM,2,2,-0.10248319377337216,-0.0973043544671951,-0.0973043544671951,0.0,0.028542479508958496,-0.15971652575952217
distance_to_upper_band_atr,3,symbol,ASML,1,1,-0.09031138300798983,0.07383420134383223,0.07383420134383223,1.0,0.07822707580892385,0.0015065433359584546
distance_to_upper_band_atr,3,symbol,AVGO,11,11,-0.02043379977633928,0.012401156021678935,0.008195760575618882,0.6363636363636364,0.05833802098246413,-0.03359572077726172
distance_to_upper_band_atr,3,symbol,BAC,1,1,0.005407805085516089,0.06945054609696943,0.06945054609696943,1.0,0.0837362939184838,-0.008571415157108464
distance_to_upper_band_atr,3,symbol,CAT,9,9,0.026611460071490952,0.02798878117111065,0.03642472308783562,0.8888888888888888,0.05144272670019312,-0.01767523818983284
distance_to_upper_band_atr,3,symbol,COIN,3,3,-0.000635313250371812,0.13962227788419632,0.08746188006368705,1.0,0.21589877798353876,-0.05473542654821321
distance_to_upper_band_atr,3,symbol,COP,1,1,-0.027962127576035684,0.017815754064224976,0.017815754064224976,1.0,0.10099095266091829,-0.0221378711850011
distance_to_upper_band_atr,3,symbol,COST,7,7,-0.04487448801910131,0.01194083095817349,0.0203117543167588,0.7142857142857143,0.031246016558504452,-0.02793017135852968
distance_to_upper_band_atr,3,symbol,CRWD,3,3,-0.05790717143201525,0.017217718827190958,0.019315653068072036,0.6666666666666666,0.05017050468788642,-0.02584482985283269
distance_to_upper_band_atr,3,symbol,CVX,4,4,-0.05655106125742257,0.043407014261748283,0.00030331399691341243,0.5,0.06743916953391499,-0.04337116090809873
distance_to_upper_band_atr,3,symbol,DDOG,1,1,-0.010851111046183477,0.00605052398099204,0.00605052398099204,1.0,0.03348529518800536,-0.0040613166810812285
distance_to_upper_band_atr,3,symbol,DE,1,1,0.11115451625382364,-0.016555056047211414,-0.016555056047211414,0.0,0.005909093829433276,-0.045980864164361535
distance_to_upper_band_atr,3,symbol,ETN,5,5,0.010257449167310275,0.05704704849585931,0.047786616735384424,1.0,0.06919181151986487,-0.024001783668211797
distance_to_upper_band_atr,3,symbol,GE,7,7,-0.10451443153406387,0.036761884472455285,0.04526515472205195,0.8571428571428571,0.05938942826823041,-0.017493404143988017
distance_to_upper_band_atr,3,symbol,GOOGL,2,2,0.04226213414013034,0.15977404090051717,0.15977404090051717,1.0,0.16507839736177965,-0.02860986610055083
distance_to_upper_band_atr,3,symbol,GS,6,5,-0.060707198177402916,0.035817673153153165,0.02927282361708361,0.6,0.05026693968706373,-0.03164750509661603
distance_to_upper_band_atr,3,symbol,HD,4,3,0.019447373392041004,-0.01182679934806082,-0.007781381240332785,0.3333333333333333,0.02182290172273767,-0.03602299891974144
distance_to_upper_band_atr,3,symbol,HON,1,1,-0.09271925419232525,0.023271393766033155,0.023271393766033155,1.0,0.028288801890680393,-0.015577946123810804
distance_to_upper_band_atr,3,symbol,HOOD,4,2,0.03646509431943626,0.17642586429382967,0.17642586429382967,1.0,0.23898272588932545,0.011117154033849108
distance_to_upper_band_atr,3,symbol,JPM,5,4,0.0818606682565673,-0.00032694057762544526,0.015311099724935384,0.75,0.034714218836615574,-0.039480564950860386
distance_to_upper_band_atr,3,symbol,LLY,4,4,-0.02418921136636252,-0.008633309619865748,-0.011780290286758477,0.5,0.029556527570292285,-0.0433142194373278
distance_to_upper_band_atr,3,symbol,MA,2,2,0.10087556682131855,0.0034364769748619906,0.0034364769748619906,0.5,0.01799745447194645,-0.019580812542480952
distance_to_upper_band_atr,3,symbol,META,4,4,-0.06964126035473546,0.013019733605567602,-0.0007196189929363217,0.5,0.048539985900102556,-0.029650468877894465
distance_to_upper_band_atr,3,symbol,MRVL,3,3,-0.08644830199624429,0.06353750282861344,0.017203583100241504,0.6666666666666666,0.10991158707190452,-0.07233700760584516
distance_to_upper_band_atr,3,symbol,MSFT,3,3,-0.07316290602020793,0.017154251798331226,0.027340851675263123,0.6666666666666666,0.03609778371284622,-0.01361112206199496
distance_to_upper_band_atr,3,symbol,MU,1,1,-0.11108008268753303,-0.011022123102587766,-0.011022123102587766,0.0,0.023708004811350047,-0.053343010825537496
distance_to_upper_band_atr,3,symbol,NFLX,6,6,-0.13656383976626413,0.024580287361574565,0.02395922601363587,0.8333333333333334,0.047036357195882394,-0.025074932243319432
distance_to_upper_band_atr,3,symbol,NKE,1,1,-0.03721090899562122,-0.07035493019638683,-0.07035493019638683,0.0,0.00429460622898592,-0.07730194844930649
distance_to_upper_band_atr,3,symbol,NOW,2,2,0.012610896595033817,0.014376997801081037,0.014376997801081037,0.5,0.07147988375801262,-0.026320740386279573
distance_to_upper_band_atr,3,symbol,NVDA,6,6,0.035899240120692705,0.10263192019024986,0.07594303195321406,0.8333333333333334,0.13358377769840288,-0.025900562833737113
distance_to_upper_band_atr,3,symbol,ORCL,1,1,-0.17368901425631897,0.06053413471479119,0.06053413471479119,1.0,0.06290603689111585,-0.008971875174074828
distance_to_upper_band_atr,3,symbol,PANW,6,5,-0.1428289307809148,0.005172744554780761,0.020016673034069177,0.6,0.06314363885999455,-0.03916926371810705
distance_to_upper_band_atr,3,symbol,PLTR,4,4,0.023135512066229793,0.03807458214564233,0.0364241162294735,0.75,0.09808936330257317,-0.06817439917499923
distance_to_upper_band_atr,3,symbol,QCOM,1,1,-0.051130041016563155,0.025200813677354272,0.025200813677354272,1.0,0.08890796692372738,-0.017536333770136303
distance_to_upper_band_atr,3,symbol,ROKU,1,1,-0.17913002108690973,-0.35243986985214204,-0.35243986985214204,0.0,-0.027290275436081757,-0.376331554586085
distance_to_upper_band_atr,3,symbol,RTX,2,2,-0.11979236920671915,-0.014668303763332668,-0.014668303763332668,0.0,0.006503121451556737,-0.04691704392249424
distance_to_upper_band_atr,3,symbol,SHOP,2,2,-0.1276299068823125,-0.09098939426813346,-0.09098939426813346,0.0,0.04637859297667579,-0.11100326712468889
distance_to_upper_band_atr,3,symbol,SMCI,3,3,0.04444415322893853,-0.10084950568041946,-0.12034465863535782,0.3333333333333333,0.06630758629234738,-0.18514940213138453
distance_to_upper_band_atr,3,symbol,TSLA,1,1,-0.0600657492107448,0.2434864738184792,0.2434864738184792,1.0,0.24832818567048087,0.0006404596361346826
distance_to_upper_band_atr,3,symbol,TSM,7,7,-0.11277940257303093,0.022611041820463442,0.027902372639097672,0.7142857142857143,0.05038069643992386,-0.030399336084104705
distance_to_upper_band_atr,3,symbol,UBER,3,3,-0.1025130377252476,0.07721832204330625,0.0836788570389444,1.0,0.09406406209411311,-0.01345409508241698
distance_to_upper_band_atr,3,symbol,V,3,3,-0.1475397034677791,-0.011159333192488852,-0.012252573188978655,0.3333333333333333,0.017476086844812205,-0.028507217900212673
distance_to_upper_band_atr,3,symbol,WMT,2,2,0.022663064138285997,0.0015009610356335745,0.0015009610356335745,0.5,0.01724207124211319,-0.013440656269375684
distance_to_upper_band_atr,3,symbol,XOM,3,3,-0.12122098691372685,-0.04273281067584097,-0.009192222498058289,0.0,0.01770830680654778,-0.05462325377540459
distance_to_upper_band_atr,4,year,2021,7,7,0.3724344641413471,0.04546917773875133,0.004391726137251251,0.7142857142857143,0.0813693692884702,-0.036546593256021546
distance_to_upper_band_atr,4,year,2022,7,7,0.25361300508557577,-0.0020970589606720746,0.004949384598598172,0.5714285714285714,0.04531865320183632,-0.05072479771502288
distance_to_upper_band_atr,4,year,2023,49,49,0.30194876395542203,0.017340428226609323,0.008015563656297964,0.5714285714285714,0.06037428802235324,-0.03882005920102486
distance_to_upper_band_atr,4,year,2024,63,63,0.2575057061938621,0.035721075911127415,0.029730614528208354,0.6825396825396826,0.07750373860058656,-0.040537250770538116
