feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
distance_to_upper_band_atr,3,5,-0.04487448801910131,159,157,2,48,5,0.009421341676706281,0.008927056033899428,-0.03983722365731621,0.06779544090532573,91,66,0.5796178343949044,0.009862786756662838,0.042515717702371454,0.028077510962492225,-0.030749036729223272,-0.021746866064134007,0.007983450365833136,0.011518553695814454,0.001437891310873145,0.006038854294853556,0.014082349614826278,0.0033824873818527248,0.00456427067386363,0.015378601381159727,0.004857071002842651,153,78,74,1,2,4,0.5098039215686274,155,70,76,9,0,4,0.45161290322580644
distance_to_upper_band_atr,3,10,-0.04487448801910131,159,153,6,48,5,0.0229976041957073,0.019315653068072036,-0.05256634763399208,0.09940154719528867,101,52,0.6601307189542484,0.020211939303206666,0.06259579816785905,0.041816976979384135,-0.03926183083636555,-0.024290709695029555,0.02105780240956503,0.025467587577601043,0.0019398017861422673,0.01751213701046966,0.028508742489680022,0.0054854671852376385,0.014634623487345205,0.030474388597390434,0.008362980708362094,153,78,74,1,2,4,0.5098039215686274,155,70,76,9,0,4,0.45161290322580644
distance_to_upper_band_atr,3,20,-0.04487448801910131,159,149,10,46,5,0.029565095559479705,0.022089617895556524,-0.07159811834532638,0.15161111106744765,93,56,0.6241610738255033,0.026746010562927625,0.0915005608269084,0.06290348392711986,-0.054149055612572015,-0.032510767778405114,0.026971747367797776,0.032290952403976135,0.0025933481916819295,0.02281213874041169,0.03654188178902502,0.006752956819068016,0.019331763245528006,0.039425248681454236,0.0102333323139517,153,78,74,1,2,4,0.5098039215686274,155,70,76,9,0,4,0.45161290322580644
distance_to_upper_band_atr,4,1,0.27178175277955396,159,159,0,43,5,0.0015538651157466186,0.0018759158544103816,-0.025310377453644485,0.03084609917048691,84,74,0.5283018867924528,0.0008449253166306612,0.017148293522454342,0.011339671042704058,-0.01288691096775492,-0.009727326092444533,0.0010033091357408877,0.002080057226553506,0.000550555980005731,9.804154630988365e-05,0.002938473667617757,0.001455823569436735,-0.0006454873819119986,0.0036650822240027353,0.0021993524976586173,153,71,80,2,5,1,0.46405228758169936,157,62,85,10,1,1,0.39490445859872614
distance_to_upper_band_atr,4,3,0.27178175277955396,159,158,1,43,5,0.005119335113962283,0.0017264358123306733,-0.041828051324480094,0.0456915794583272,84,74,0.5316455696202531,0.003334249729493707,0.030763406525573477,0.02000261816852944,-0.023878529120317654,-0.018006518672439464,0.004097261567247289,0.005988694875215313,0.0010220735467149945,0.00233163105584659,0.007430806483287281,0.002787704058115693,0.0008728007706322839,0.00845327762430145,0.00424653434333,153,71,80,2,5,1,0.46405228758169936,157,62,85,10,1,1,0.39490445859872614
distance_to_upper_band_atr,4,5,0.27178175277955396,159,158,1,43,5,0.008746997778161623,0.005103393245568855,-0.05394116258634367,0.06678912990758214,90,68,0.569620253164557,0.00626350752896456,0.04277686076469175,0.028622955499451375,-0.0319301258080159,-0.024400820614567442,0.007085295874387043,0.009750802413690798,0.0016617019037745802,0.0043309282248400445,0.011242650456838322,0.0044160695533215786,0.0024821847260795738,0.012635322561446278,0.00626481305208205,153,71,80,2,5,1,0.46405228758169936,157,62,85,10,1,1,0.39490445859872614
distance_to_upper_band_atr,4,10,0.27178175277955396,159,158,1,43,5,0.02216024213584198,0.018436093970150558,-0.05699505095761209,0.09705150086353523,99,59,0.6265822784810127,0.0181424696069988,0.0655910881113648,0.041836033812804874,-0.04170834008660779,-0.03303652028976162,0.019574874773844293,0.023082287450206494,0.002585367361997687,0.016275150193752908,0.024864446169593157,0.005885091942089072,0.013964807347182072,0.026569649493653716,0.008195434788659908,153,71,80,2,5,1,0.46405228758169936,157,62,85,10,1,1,0.39490445859872614
distance_to_upper_band_atr,4,20,0.27178175277955396,159,157,2,43,5,0.037925952289020966,0.02719554498819332,-0.08185677082241305,0.15821144143421265,96,61,0.6114649681528662,0.028107171047448812,0.10281059218985596,0.07219622047449836,-0.05734206971583848,-0.04743213812005942,0.03093761507248745,0.0399739720884739,0.006988337216533514,0.02634919559754748,0.04362868075350646,0.011576756691473487,0.022623480367627846,0.04650624382609182,0.01530247192139312,153,71,80,2,5,1,0.46405228758169936,157,62,85,10,1,1,0.39490445859872614
distance_to_upper_band_atr,5,1,0.9757599003326247,160,159,1,46,5,-0.0007967276372734435,0.0012299041395404942,-0.022066369910086057,0.018551712296215758,86,72,0.5408805031446541,0.00022500768612393774,0.013755594225650591,0.010089370667725639,-0.013146209279376746,-0.00821383303247103,-0.001222179747450315,-0.00032815066254025577,0.0004254521101768715,-0.0019872201768073197,0.0005304615370902702,0.0011904925395338762,-0.0025996921035698005,0.0013875410902787406,0.001802964466296357,156,74,81,1,3,1,0.47435897435897434,158,70,79,9,1,1,0.4430379746835443
distance_to_upper_band_atr,5,3,0.9757599003326247,160,159,1,46,5,0.002838576370614252,0.0021505552766665215,-0.044347141669182896,0.05004952954640921,89,70,0.559748427672956,0.0031605125429397937,0.02829854808536119,0.019706703002476456,-0.02486124260920664,-0.01581435102804707,0.0020095859440694367,0.0038531276643612566,0.0008289904265448155,0.00037262026147165075,0.005220225704066344,0.0024659561091426013,-0.0008791783679659895,0.006495747066873314,0.0037177547385802414,156,74,81,1,3,1,0.47435897435897434,158,70,79,9,1,1,0.4430379746835443
distance_to_upper_band_atr,5,5,0.9757599003326247,160,159,1,46,5,0.0062402255835542556,0.004123241959789858,-0.04821062092402253,0.06418810534699572,90,69,0.5660377358490566,0.005557439595385875,0.040024701622767375,0.025915894804576345,-0.030314017286097367,-0.020925554146311365,0.005212405234204296,0.007087885777871139,0.0010278203493499592,0.0032374989981566412,0.008644209243262587,0.0030027265853976143,0.0016221744906254761,0.010123213035466427,0.004618051092928779,156,74,81,1,3,1,0.47435897435897434,158,70,79,9,1,1,0.4430379746835443
distance_to_upper_band_atr,5,10,0.9757599003326247,160,159,1,46,5,0.010869129062306361,0.0060391634128327265,-0.07049271651567329,0.06823994256078288,88,71,0.5534591194968553,0.005290096363043749,0.0618732077361216,0.04042241252898959,-0.04389732449344873,-0.03007880093031856,0.0075481297871045775,0.012185813459207316,0.003320999275201784,0.002524893413338585,0.014627458829437154,0.008344235648967777,0.00013832827924451565,0.016470056931463434,0.010730800783061845,156,74,81,1,3,1,0.47435897435897434,158,70,79,9,1,1,0.4430379746835443
distance_to_upper_band_atr,5,20,0.9757599003326247,160,157,3,46,5,0.019970384088974173,0.022378661361094787,-0.11182829419572567,0.12586238255291826,98,59,0.6242038216560509,0.014987335688024597,0.0897564216747637,0.0652753096762897,-0.06579118001920466,-0.041797530205958666,0.01561816416063052,0.022419908194155205,0.004352219928343653,0.009228939641599623,0.02720136210487122,0.01074144444737455,0.005207008075814867,0.030892100941447682,0.014763376013159305,156,74,81,1,3,1,0.47435897435897434,158,70,79,9,1,1,0.4430379746835443
bars_since_rsi_up,1,1,0.0,190,189,1,47,5,0.001849339092640913,0.0018759158544103816,-0.020879392595550474,0.029286375879255665,104,85,0.5502645502645502,0.0018264742452082166,0.015333034684660546,0.010089370667725639,-0.013103153613695451,-0.009751780201063931,0.0015405596146715328,0.002293136047345075,0.00030877947796938013,0.000950259116162287,0.0030393014340981453,0.0008990799764786259,0.0004402216268535271,0.00370006636382468,0.0014091174657873858,183,88,95,0,5,2,0.4808743169398907,187,76,102,9,1,2,0.40641711229946526
bars_since_rsi_up,1,3,0.0,190,189,1,47,5,0.0007275566304232523,0.00035530674835482223,-0.04497310627215485,0.044749055845723786,97,92,0.5132275132275133,0.0011060015506059668,0.02944754835403259,0.02060384394875303,-0.026937917185154148,-0.018423170392661836,-0.0004017938255231465,0.0018782451477110497,0.0011293504559463988,-0.0019989911286262597,0.0035240756457479514,0.002726547759049512,-0.003167908811410081,0.004973415939894773,0.0038954654418333337,183,88,95,0,5,2,0.4808743169398907,187,76,102,9,1,2,0.40641711229946526
bars_since_rsi_up,1,5,0.0,190,189,1,47,5,0.0020649589678802733,0.0018247432069560254,-0.049394681609492765,0.05890464285554728,96,93,0.5079365079365079,0.0022844778557777135,0.03812651536270164,0.028077510962492225,-0.035577718043459404,-0.024290709695029555,0.0011789436390878911,0.003338090723282928,0.0008860153287923822,-0.0003889014043337774,0.005202333176102256,0.002453860372214051,-0.0018727456415496896,0.006669937585045601,0.003937704609429963,183,88,95,0,5,2,0.4808743169398907,187,76,102,9,1,2,0.40641711229946526
bars_since_rsi_up,1,10,0.0,190,187,3,47,5,0.005848299954501516,0.0060391634128327265,-0.08816617599038994,0.09486051442532657,105,82,0.5614973262032086,0.003700021222676234,0.05737949818643788,0.037811450343251174,-0.0509161203752124,-0.03470403183965598,0.0030002423491806273,0.007411427389855221,0.002848057605320889,0.0002846968043718153,0.010100538511602026,0.0055636031501297015,-0.001700599146992806,0.011768638526174904,0.007548899101494323,183,88,95,0,5,2,0.4808743169398907,187,76,102,9,1,2,0.40641711229946526
bars_since_rsi_up,1,20,0.0,190,185,5,47,5,0.01204199979329337,0.018707571200262674,-0.12300219068846277,0.13801813729628792,104,81,0.5621621621621622,0.01052696112977728,0.08687457021236504,0.057937518745311056,-0.07254512871353162,-0.0509963221276849,0.008308985156786353,0.014199581011698516,0.003733014636507017,0.004666351956296511,0.01789254625767817,0.007375647836996859,0.001557416619049206,0.020774003384086078,0.010484583174244163,183,88,95,0,5,2,0.4808743169398907,187,76,102,9,1,2,0.40641711229946526
bars_since_rsi_up,2,1,1.0,194,194,0,48,5,0.00046000276019686823,0.0010768048288838372,-0.02259558569940251,0.02143360986709364,99,94,0.5103092783505154,5.390295136587238e-05,0.015357310342086754,0.011694998883450491,-0.013592301994300419,-0.009414897163562475,3.815482771471206e-05,0.0009826801042931823,0.00042184793248215615,-0.0007113323585014606,0.0016323136764972094,0.0011713351186983289,-0.0013203892311916734,0.0021765529301191917,0.0017803919913885417,190,80,108,2,3,1,0.42105263157894735,192,72,111,9,1,1,0.375
bars_since_rsi_up,2,3,1.0,194,194,0,48,5,0.001556394967786541,0.0017687366451023534,-0.04388758521410313,0.044619453316587135,101,93,0.520618556701031,0.0011642315046907804,0.02827214001121389,0.018902476645235144,-0.0256983926400403,-0.019063705942663656,0.0008710961657300199,0.0022151379943245587,0.0006852988020565211,-0.00036503099540618334,0.0031939412476591593,0.0019214259631927244,-0.0012598672141451311,0.004043271157658595,0.002816262181931672,190,80,108,2,3,1,0.42105263157894735,192,72,111,9,1,1,0.375
bars_since_rsi_up,2,5,1.0,194,194,0,48,5,0.0005378008472930497,0.0022620700727821186,-0.05420248403403759,0.052210230960638954,106,88,0.5463917525773195,0.0009854350273693436,0.03709515522902852,0.02477260104848389,-0.032857882810628194,-0.02326586671470915,-0.0004130311635279897,0.0015551778762903207,0.0009508320108210394,-0.00176662199833651,0.002789539740702422,0.00230442284562956,-0.002707795150995792,0.00388845756178171,0.0032455959982888418,190,80,108,2,3,1,0.42105263157894735,192,72,111,9,1,1,0.375
bars_since_rsi_up,2,10,1.0,194,192,2,48,5,0.009058244090593718,0.002313927249656844,-0.07273545182090821,0.08359518486767391,101,91,0.5260416666666666,0.0017972784872914607,0.05959749377580489,0.036902613518154936,-0.04707998149802317,-0.03601497113316232,0.006502966981727112,0.010068678039811764,0.0025552771088666066,0.0027111048335598516,0.011997088263580988,0.006347139257033866,-6.440008968897709e-05,0.013469794035261197,0.009122644180282696,190,80,108,2,3,1,0.42105263157894735,192,72,111,9,1,1,0.375
bars_since_rsi_up,2,20,1.0,194,190,4,47,5,0.02652708264885982,0.01430175347789353,-0.09192681668785961,0.1580705542047936,106,84,0.5578947368421052,0.01296082867618881,0.09365358053727435,0.061100622045125785,-0.06731828914958905,-0.052387927218008334,0.020698619815952998,0.028645541908515117,0.005828462832906823,0.015491241930283941,0.03219451711815134,0.01103584071857588,0.011585255638295013,0.034696615422965586,0.014941827010564807,190,80,108,2,3,1,0.42105263157894735,192,72,111,9,1,1,0.375
bars_since_rsi_up,3,1,2.0,134,134,0,47,5,0.0027876026441195174,0.0037820844765303896,-0.02110177044955074,0.020502758603070322,78,56,0.582089552238806,0.001954214118020421,0.017011277316387397,0.012676604200870245,-0.011196813930080247,-0.008495756925189113,0.0013227984013928795,0.0032898142750234366,0.001464804242726638,0.00037048273739459514,0.004131514484358558,0.0024171199067249223,-0.0004161484174238895,0.004753764768398137,0.003203751061543407,129,65,63,1,4,1,0.5038759689922481,132,60,65,7,0,2,0.45454545454545453
bars_since_rsi_up,3,3,2.0,134,133,1,47,5,0.011117522769358172,0.0062438262208655,-0.02831087259056666,0.05471353013653326,82,51,0.6165413533834586,0.00781533010658661,0.03478538396908028,0.025149583460459368,-0.01971881038722478,-0.014649725271124736,0.009132250094278076,0.012067414050246052,0.0019852726750800957,0.007207662641927948,0.013206252687361216,0.003909860127430224,0.005752454503501518,0.014253243427146269,0.005365068265856654,129,65,63,1,4,1,0.5038759689922481,132,60,65,7,0,2,0.45454545454545453
bars_since_rsi_up,3,5,2.0,134,133,1,47,5,0.010958192820076417,0.00630011106154349,-0.05446493188681961,0.07005318572585399,78,55,0.5864661654135338,0.008919272545405239,0.046332083154138795,0.030037594171411275,-0.028060308135939755,-0.019836034110235823,0.008957544205570257,0.011892112336779849,0.00200064861450616,0.006002314921607285,0.013671502654691685,0.004955877898469132,0.00419657878807022,0.01536192612278539,0.006761614032006197,129,65,63,1,4,1,0.5038759689922481,132,60,65,7,0,2,0.45454545454545453
bars_since_rsi_up,3,10,2.0,134,132,2,47,5,0.019856911389051875,0.015202138421407274,-0.06037142753421638,0.08451538860073321,80,52,0.6060606060606061,0.016400763716414003,0.06805414124743432,0.04284366129795092,-0.03922161430938281,-0.02571707503432391,0.0172000555422098,0.021739082506784354,0.0026568558468420753,0.012299785468085947,0.024749809455883787,0.007557125920965928,0.008991768334838897,0.02745941687331526,0.010865143054212979,129,65,63,1,4,1,0.5038759689922481,132,60,65,7,0,2,0.45454545454545453
bars_since_rsi_up,3,20,2.0,134,132,2,47,5,0.03450025210406008,0.027350193485858654,-0.09249627742095473,0.14677451648710693,81,51,0.6136363636363636,0.02280270038902131,0.09936466267917446,0.06853466443224021,-0.056444646453632695,-0.04191166398380475,0.02721574860931673,0.03703049621671387,0.007284503494743352,0.021314238433914237,0.0412870634227154,0.013186013670145845,0.016193710595403504,0.04460026693742855,0.018306541508656578,129,65,63,1,4,1,0.5038759689922481,132,60,65,7,0,2,0.45454545454545453
bars_since_rsi_up,4,1,3.0,194,190,4,48,5,-0.0013455717393882983,0.0027337635303181784,-0.03739697803640653,0.025128200636585468,105,85,0.5526315789473685,-0.00017026309757074405,0.01430916789929041,0.011570617520662463,-0.014783845489608297,-0.008952124749194157,-0.0018211658224361325,-0.0008894532516922771,0.0004755940830478342,-0.0026366691219617644,-8.152880375826023e-05,0.0012910973825734661,-0.0032922119174548835,0.0007162689152645033,0.0019466401780665853,186,83,101,2,3,5,0.44623655913978494,189,82,97,10,0,5,0.43386243386243384
bars_since_rsi_up,4,3,3.0,194,189,5,48,5,0.0012879804042593753,0.0020756519846010235,-0.04370736836326119,0.046539200514731434,98,91,0.5185185185185185,0.0011309131966313782,0.02874128397012983,0.019568806099174774,-0.027383098694494547,-0.019291256931433298,0.00029724741033986186,0.0020396171290610297,0.0009907329939195133,-0.0013078779380779663,0.003346470606725524,0.0025958583423373416,-0.002493290208402383,0.004587427346870577,0.0037812706126617583,186,83,101,2,3,5,0.44623655913978494,189,82,97,10,0,5,0.43386243386243384
bars_since_rsi_up,4,5,3.0,194,189,5,48,5,0.00685611297837117,0.0033343011492701358,-0.05283314837322967,0.07023353405331287,103,86,0.544973544973545,0.005496580092356489,0.04147616146025472,0.02698651068454172,-0.03452112623710896,-0.024658439369353413,0.005458357214049901,0.008582707905405957,0.0013977557643212691,0.0031908571961475423,0.010305973670423803,0.0036652557822236275,0.0011975057992357787,0.011706279238601285,0.005658607179135391,186,83,101,2,3,5,0.44623655913978494,189,82,97,10,0,5,0.43386243386243384
bars_since_rsi_up,4,10,3.0,194,189,5,48,5,0.012497089604993378,0.01760955445794954,-0.08153251463000424,0.08301220014161277,120,69,0.6349206349206349,0.0138448389734013,0.0578282730783271,0.0414938468867454,-0.045257261988125984,-0.028429461793240685,0.011268422667687603,0.014438243644658994,0.0012286669373057744,0.009005822134764477,0.016699463818869078,0.0034912674702289002,0.007285759182979678,0.018521285401300224,0.0052113304220137,186,83,101,2,3,5,0.44623655913978494,189,82,97,10,0,5,0.43386243386243384
bars_since_rsi_up,4,20,3.0,194,187,7,48,5,0.02260139358039377,0.022089617895556524,-0.08488121890107113,0.1460520584220662,118,69,0.6310160427807486,0.023606399899254702,0.08443170611571506,0.06342469514604554,-0.060340576947438114,-0.040293067591208764,0.020853626045320137,0.02460138168519855,0.001747767535073632,0.018380576767496267,0.028380741997640232,0.0042208168128975015,0.015916518308970205,0.03127877124415903,0.006684875271423564,186,83,101,2,3,5,0.44623655913978494,189,82,97,10,0,5,0.43386243386243384
bars_since_rsi_up,5,1,5.0,85,85,0,41,5,-0.0019685657014577988,-0.00040462520036088634,-0.02735307931508426,0.021153289263597722,40,44,0.47058823529411764,-0.0014031493860560387,0.015093688832831645,0.0098063176506471,-0.014147284360867733,-0.011320422058070712,-0.0034525640572010026,-0.0006390919608265418,0.0014839983557432038,-0.004454451288901291,0.0007782457436502511,0.002485885587443492,-0.005465121410287826,0.0019950233187714453,0.0034965557088300274,80,37,43,0,3,2,0.4625,81,28,47,6,1,3,0.345679012345679
bars_since_rsi_up,5,3,5.0,85,82,3,40,5,0.00020489133998308613,-0.00042238116407455895,-0.03770934618068693,0.04114069442683202,41,41,0.5,-6.223165062468558e-05,0.026857863948197558,0.017648730859232797,-0.027003268470597218,-0.021661489982467697,-0.002544520291690801,0.0021400151482109005,0.002749411631673887,-0.0047182841185639075,0.005515133506463891,0.004923175458546994,-0.006355684128743322,0.006863623738681213,0.006560575468726408,80,37,43,0,3,2,0.4625,81,28,47,6,1,3,0.345679012345679
bars_since_rsi_up,5,5,5.0,85,82,3,40,5,-0.0015433846770040232,-0.0008123705864786501,-0.05090854717126475,0.045210109698676136,37,45,0.45121951219512196,-0.0007830186128690558,0.03615199964485673,0.024531272302140472,-0.03440547378856372,-0.027752883411897522,-0.003535835521894874,0.0011957149143978442,0.0019924508448908506,-0.006352131428622103,0.004612376459384449,0.0048087467516180794,-0.008808781044108956,0.006623503863107803,0.007265396367104933,80,37,43,0,3,2,0.4625,81,28,47,6,1,3,0.345679012345679
bars_since_rsi_up,5,10,5.0,85,80,5,40,5,0.00011065559138347808,0.001098007583104299,-0.06150620575427462,0.06631535807281318,41,39,0.5125,0.002294975154751789,0.04775920642100574,0.033706312297894114,-0.045632591370195666,-0.035639212168239176,-0.0021887908735238647,0.0031242280191911688,0.002299446464907343,-0.005337838583715644,0.007495130413849067,0.005448494175099122,-0.00784220204822808,0.009954861363545897,0.007952857639611559,80,37,43,0,3,2,0.4625,81,28,47,6,1,3,0.345679012345679
bars_since_rsi_up,5,20,5.0,85,79,6,40,5,-0.0071191906759381675,-0.0038318660385896486,-0.10456429911947548,0.08216034644079882,38,41,0.4810126582278481,-0.004749548809525295,0.06420685284264313,0.04984705301943326,-0.0649581127873495,-0.05308261926687585,-0.009713834271288132,-0.0030550764925595555,0.0025946435953499644,-0.0141616053394585,0.0011960950255429823,0.007042414663520333,-0.017694544922919664,0.004965219440505663,0.010575354246981496,80,37,43,0,3,2,0.4625,81,28,47,6,1,3,0.345679012345679
bars_since_oversold,1,1,44.0,149,148,1,40,5,0.0031644516641214327,0.004691133274981718,-0.016584105505046142,0.018627326826409187,93,54,0.6283783783783784,0.0027764907458921175,0.013800811389307461,0.011648909658709794,-0.009185147241490988,-0.008330964734894197,0.0018417161861442833,0.003706025063973363,0.0013227354779771494,0.001145813853771617,0.004537518003239144,0.0020186378103498157,0.0006777063074466227,0.005078968073450606,0.00248674535667481,148,82,65,1,0,1,0.5540540540540541,148,66,75,7,0,1,0.44594594594594594
bars_since_oversold,1,3,44.0,149,148,1,40,5,0.004011942286463551,0.010029964146382686,-0.03032788691209576,0.04163763870762497,99,49,0.668918918918919,0.00792074011884225,0.02577959069558216,0.023093822924406093,-0.021033354927169002,-0.01170778274079426,0.00361564211017616,0.0051103944655647455,0.00039630017628739097,0.0028193064476209617,0.0069975881675775125,0.0011926358388425892,0.002041083228160792,0.008409397859832671,0.001970859058302759,148,82,65,1,0,1,0.5540540540540541,148,66,75,7,0,1,0.44594594594594594
bars_since_oversold,1,5,44.0,149,148,1,40,5,0.004397514981726025,0.004223251695934405,-0.04887833767932569,0.05402234767829744,85,63,0.5743243243243243,0.006178039663733327,0.03509822084311212,0.030615791578300744,-0.027549335586573628,-0.018329697546689172,0.0035452417731148345,0.005342420886964798,0.0008522732086111906,0.002321583862524162,0.007029293498747408,0.0020759311192018633,0.001201344337534273,0.008449501789685208,0.003196170644191752,148,82,65,1,0,1,0.5540540540540541,148,66,75,7,0,1,0.44594594594594594
bars_since_oversold,1,10,44.0,149,148,1,40,5,0.008742004648148009,0.014453134218427643,-0.06121001761066319,0.06979104316670891,92,56,0.6216216216216216,0.011180682073593344,0.05033382601257956,0.03995790540594879,-0.038360161534014905,-0.025667604178227332,0.007600993820694199,0.010343701992923858,0.00114101082745381,0.005882142339579623,0.012273617637585572,0.0028598623085683856,0.004426340842702836,0.013877132908631656,0.004315663805445172,148,82,65,1,0,1,0.5540540540540541,148,66,75,7,0,1,0.44594594594594594
bars_since_oversold,1,20,44.0,149,148,1,40,5,0.00956508313588326,0.01684773805480444,-0.08167951947612435,0.10131604042051984,87,61,0.5878378378378378,0.011961370136575245,0.06675172653385139,0.056713922851337806,-0.054703111405668615,-0.037609815542632985,0.007197471433729402,0.012173428717936833,0.002367611702153858,0.0043657367066566736,0.01562600938111662,0.005199346429226586,0.00227013675516791,0.01829303206844666,0.00729494638071535,148,82,65,1,0,1,0.5540540540540541,148,66,75,7,0,1,0.44594594594594594
bars_since_oversold,2,1,78.5,148,148,0,43,4,-0.001559675648481174,0.00048689361719300717,-0.023300767972077984,0.017973866757538228,76,72,0.5135135135135135,-0.00148208864571652,0.012616248901545257,0.007961213918262544,-0.013931014870502745,-0.00987544023703224,-0.0021726102444344624,-0.0007971948031342208,0.0006129345959532883,-0.0031957661888166455,0.00021755106776812303,0.0016360905403354714,-0.0038621964441670374,0.0008202847827433991,0.0023025207956858633,146,60,84,2,2,0,0.410958904109589,147,54,83,10,1,0,0.3673469387755102
bars_since_oversold,2,3,78.5,148,148,0,43,4,-0.0029131417209337387,-0.003014585415042681,-0.04408986861270146,0.036088128658239606,67,81,0.4527027027027027,-0.003486006276069368,0.02419689341694224,0.016792473998337942,-0.026666656813364737,-0.019256950266625383,-0.004791282248830778,-0.0018680601195355361,0.0018781405278970394,-0.006592795615139409,1.153630433840708e-05,0.0036796538942056706,-0.008035586002202064,0.0013449243060211678,0.005122444281268325,146,60,84,2,2,0,0.410958904109589,147,54,83,10,1,0,0.3673469387755102
bars_since_oversold,2,5,78.5,148,148,0,43,4,-0.0018094354424399903,0.0027775919466577204,-0.05133600233042914,0.04663796252093793,78,70,0.527027027027027,0.0004876935225826717,0.03162875115708146,0.02167432148651005,-0.03666531361492104,-0.02574093578945269,-0.003692790853170125,0.0003397774681840153,0.0018833554107301346,-0.005940347853157592,0.003049766226191312,0.004130912410717601,-0.00784305547397646,0.005056020227779833,0.00603362003153647,146,60,84,2,2,0,0.410958904109589,147,54,83,10,1,0,0.3673469387755102
bars_since_oversold,2,10,78.5,148,148,0,43,4,0.0021052158797450946,0.010361045195347307,-0.07114843740456063,0.053900130783579005,87,61,0.5878378378378378,0.002636876912594203,0.046072761907122214,0.03376720366230879,-0.04701478262026944,-0.0309359425586056,0.0004552360899063011,0.0045170872112545325,0.0016499797898387935,-0.0022707311575833012,0.0074204975284240336,0.004375947037328395,-0.004730916285353783,0.009628706973109394,0.006836132165098877,146,60,84,2,2,0,0.410958904109589,147,54,83,10,1,0,0.3673469387755102
bars_since_oversold,2,20,78.5,148,145,3,42,4,0.014607963025628038,0.012489441943949853,-0.07215306840005423,0.12392249537586442,85,60,0.5862068965517241,0.012290529013051154,0.07090927478357675,0.05115098341612012,-0.06192690301648323,-0.05013698149781387,0.012045273298436358,0.017135771059926117,0.00256268972719168,0.008386821262899684,0.02077526726639539,0.006221141762728354,0.005509630490042193,0.023229858546335823,0.009098332535585844,146,60,84,2,2,0,0.410958904109589,147,54,83,10,1,0,0.3673469387755102
bars_since_oversold,3,1,123.0,148,144,4,37,4,-0.0007586620558664097,0.0017421108647018846,-0.022656250652802964,0.023346969922547017,78,66,0.5416666666666666,0.0006333571187482163,0.014183188495478116,0.011481298727244349,-0.013711087036291068,-0.009289539781401901,-0.0013365313970210917,-0.0002406674573401818,0.000577869341154682,-0.002064864784964222,0.0007362369733132771,0.0013062027290978123,-0.002613143084707842,0.0016535167235682895,0.0018544810288414321,136,54,81,1,2,10,0.39705882352941174,136,47,79,10,0,12,0.34558823529411764
bars_since_oversold,3,3,123.0,148,139,9,37,4,0.003961566194332769,-0.0007901769436894357,-0.0407443118252234,0.053164968581334335,67,72,0.48201438848920863,0.0022499858757580155,0.028607232347842803,0.017505453472755894,-0.023599578075775004,-0.017928415703035938,0.002446465642492091,0.00481830309652244,0.0015151005518406783,0.0006639955947529909,0.006454323794982097,0.0032975705995797783,-0.0007994782846425619,0.007957222367971199,0.004761044478975331,136,54,81,1,2,10,0.39705882352941174,136,47,79,10,0,12,0.34558823529411764
bars_since_oversold,3,5,123.0,148,139,9,37,4,0.005070605455626409,0.0029516632623647343,-0.05056319532928157,0.069324403688846,75,64,0.539568345323741,0.0031516107273376805,0.0414397803545441,0.022105554393262228,-0.032167545612541856,-0.023434464582373415,0.0036657596141090602,0.006493019877608562,0.0014048458415173485,0.0010982988856057007,0.008227298729477786,0.003972306570020708,-0.0008108123769952169,0.009868628168771902,0.005881417832621626,136,54,81,1,2,10,0.39705882352941174,136,47,79,10,0,12,0.34558823529411764
bars_since_oversold,3,10,123.0,148,134,14,37,4,0.007473069986547267,0.002424968657715909,-0.07714022449062512,0.07931765859671364,72,62,0.5373134328358209,0.006186525829221772,0.05909224102406467,0.03544731451173466,-0.04665481517023008,-0.03250345861513165,0.005139427838406032,0.009523544458444656,0.002333642148141235,0.0018992320188901787,0.012712210763580836,0.005573837967657088,-0.0009177534288193608,0.015036518455168077,0.008390823415366629,136,54,81,1,2,10,0.39705882352941174,136,47,79,10,0,12,0.34558823529411764
bars_since_oversold,3,20,123.0,148,130,18,37,4,0.011866855126256513,0.014025965862168421,-0.115880501781452,0.11649821739606941,74,56,0.5692307692307692,0.01190137415495006,0.08415137453620063,0.05695470251444146,-0.07047797224843237,-0.04890142871881481,0.008754345259573183,0.01494297760315194,0.0031125098666833304,0.0031037841170938074,0.020815978196520736,0.008763071009162706,-0.001811428609771431,0.025649597221994176,0.013678283736027945,136,54,81,1,2,10,0.39705882352941174,136,47,79,10,0,12,0.34558823529411764
