cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
module_opportunity_bars_no_other_active,year,2021,20,263,263,0,43,1,-0.007381078582001022,-0.010349110346978496,-0.11914326323214895,0.1045108761710814,117,146,0.4448669201520912,-0.009814350901518113,0.07430977635162529,0.04965031159754063,-0.07513580845830632,-0.0610643624104773,-0.008575024652123705,-0.006340320784325691,0.0011939460701226824,-0.010860716897390914,-0.004388315681205884,0.0034796383153898923,-0.012998476572038049,-0.0026404435104609423,0.005617397990037027,259,92,167,0,4,0,0.3552123552123552,262,85,170,7,1,0,0.3244274809160305
module_opportunity_bars_no_other_active,year,2022,1,808,808,0,49,1,0.00037478208089160563,-8.816156624263938e-05,-0.033432403362346784,0.03433451064584745,399,404,0.4938118811881188,-0.00010709024692712863,0.019599746709570282,0.01409197232805548,-0.0184893654216072,-0.014533445501224762,-1.1434811050809913e-05,0.0005496230036578876,0.00038621689194241553,-0.00035479463885654125,0.0008352698506799969,0.0007295767197481469,-0.0006359729616767928,0.0010637217656005644,0.0010107550425683984,789,323,465,1,19,0,0.4093789607097592,803,308,491,4,5,0,0.3835616438356164
module_opportunity_bars_no_other_active,year,2022,3,808,808,0,49,1,-0.002752607439317746,-0.0008478031907651062,-0.06038193087053075,0.055184757107846226,394,412,0.4876237623762376,-0.002951716185197111,0.034492232434422294,0.025616745195824464,-0.03547831690957237,-0.027829859022380832,-0.0030199200719542296,-0.0024077942351236775,0.0002673126326364836,-0.0035029276934122693,-0.0019258243043816195,0.0007503202540945233,-0.00391597495232159,-0.0015344269262153242,0.0011633675130038436,789,323,465,1,19,0,0.4093789607097592,803,308,491,4,5,0,0.3835616438356164
module_opportunity_bars_no_other_active,year,2022,5,808,808,0,49,1,-0.004550908659890874,-0.001418179141682574,-0.08176172939977341,0.06581075599644544,386,422,0.4777227722772277,-0.0033879962633873908,0.042739494616492575,0.03165147089730713,-0.04817814977677003,-0.035872032444355106,-0.004820374840158973,-0.004272169510926988,0.0002694661802680994,-0.0052988262176232774,-0.003744828479467781,0.0007479175577324035,-0.005763461147368343,-0.0032525996510278103,0.0012125524874774694,789,323,465,1,19,0,0.4093789607097592,803,308,491,4,5,0,0.3835616438356164
module_opportunity_bars_no_other_active,year,2022,10,808,808,0,49,1,-0.005145902343914329,0.0017165017672684524,-0.11863626517132725,0.09119584118718457,407,401,0.5037128712871287,-0.0037860758855953122,0.06088125015522473,0.04829239428096155,-0.06847364100835983,-0.05313209693735671,-0.005526520020706305,-0.004752380300948601,0.0003806176767919755,-0.006193401160987537,-0.004097402404130585,0.0010474988170732077,-0.006841413696244611,-0.0034743051413671728,0.0016955113523302815,789,323,465,1,19,0,0.4093789607097592,803,308,491,4,5,0,0.3835616438356164
module_opportunity_bars_no_other_active,year,2022,20,808,808,0,49,1,-0.004025055690059664,0.0014174959143717913,-0.14895369604235273,0.12324984112487787,408,400,0.504950495049505,-0.003989657707409348,0.08898521482356382,0.07016914622161374,-0.09567305323818898,-0.07815225403861698,-0.004629363698702368,-0.0035073021899943713,0.0006043080086427033,-0.005678587820397403,-0.0024981513402720264,0.001653532130337739,-0.006576845003071026,-0.001699659313637109,0.0025517893130113612,789,323,465,1,19,0,0.4093789607097592,803,308,491,4,5,0,0.3835616438356164
module_opportunity_bars_no_other_active,year,2023,1,1404,1404,0,50,1,0.002252744350788146,0.0009516455921942946,-0.023575583410506595,0.030345656593240185,748,652,0.5327635327635327,0.001618394759555276,0.01631882345303269,0.011230186678837017,-0.01302148906826015,-0.009928102347761703,0.002083374761547065,0.0024210911648732134,0.00016936958924108122,0.0018803364234329858,0.002643485172611176,0.0003724079273551603,0.0017192340168903665,0.0027959277736826454,0.0005335103338977795,1378,614,758,6,26,0,0.4455732946298984,1401,570,751,80,3,0,0.4068522483940043
module_opportunity_bars_no_other_active,year,2023,3,1404,1404,0,50,1,0.0027819266451063625,0.0026247397491881985,-0.04036463717117137,0.051139980748528484,750,652,0.5341880341880342,0.003128194596527319,0.02956719089396367,0.021256050806586213,-0.025645802850040107,-0.01765366596431378,0.002652851226612584,0.0029746554544444214,0.00012907541849377846,0.0024050141730994922,0.0032686935306626462,0.0003769124720068703,0.002186085454302173,0.003545377053270143,0.0005958411908041895,1378,614,758,6,26,0,0.4455732946298984,1401,570,751,80,3,0,0.4068522483940043
module_opportunity_bars_no_other_active,year,2023,5,1404,1404,0,50,1,0.006301468155568728,0.004892658122102711,-0.05389239312712474,0.0685671597243298,783,620,0.5576923076923077,0.0054497524621755,0.04115013573999215,0.027828629535897487,-0.032785204331179,-0.023368029772154575,0.006067244847671214,0.006496967609298465,0.00023422330789751433,0.005645191727867469,0.00686090565374118,0.0006562764277012589,0.005289311479748099,0.007182032677468639,0.0010121566758206288,1378,614,758,6,26,0,0.4455732946298984,1401,570,751,80,3,0,0.4068522483940043
module_opportunity_bars_no_other_active,year,2023,10,1404,1404,0,50,1,0.019778064748182094,0.012114771702404492,-0.06815091312514271,0.11275184858493141,830,573,0.5911680911680912,0.016525544642684676,0.06571393543499075,0.04511213364517841,-0.04230018201206484,-0.03080957426346581,0.01950584840291295,0.019991470109818995,0.00027221634526914534,0.019028835170769247,0.02038579678106138,0.0007492295774128473,0.018563969706649093,0.020715485460637856,0.001214095041533001,1378,614,758,6,26,0,0.4455732946298984,1401,570,751,80,3,0,0.4068522483940043
module_opportunity_bars_no_other_active,year,2023,20,1404,1404,0,50,1,0.03270087003325381,0.022908019253996437,-0.0967385578539905,0.15129182918805126,832,572,0.5925925925925926,0.023899400776561282,0.09746136827774805,0.06988411937624384,-0.05781406771929563,-0.04247097220908236,0.03189684881620087,0.03289008359483924,0.0008040212170529401,0.030894895353761043,0.03325544312615104,0.001805974679492766,0.030040603121615272,0.033612937850100416,0.002660266911638537,1378,614,758,6,26,0,0.4455732946298984,1401,570,751,80,3,0,0.4068522483940043
module_opportunity_bars_no_other_active,year,2024,1,1734,1734,0,50,1,0.0003748653691995864,0.0006201442822840741,-0.02528096244119694,0.025721113530158112,901,830,0.5196078431372549,0.00046287770974069817,0.015787269068623516,0.010774364354967703,-0.014758863234876123,-0.009261773831274855,9.87407702457584e-05,0.0004912853753208511,0.00027612459895382804,-0.00020438845279711136,0.0007074211455629881,0.0005792538219966978,-0.0003781189931464856,0.0009027463243001356,0.000752984362346072,1691,787,899,5,43,0,0.46540508574807804,1725,722,901,102,9,0,0.41855072463768117
module_opportunity_bars_no_other_active,year,2024,3,1734,1734,0,50,1,0.004342652551302166,0.004005951887825376,-0.04599055720411975,0.05166488025385938,962,772,0.5547866205305652,0.00338596846400809,0.03251102119528747,0.021397858053468166,-0.027750709003256456,-0.017722787772556814,0.003805963912868341,0.004500395521892894,0.0005366886384338249,0.003155803534049404,0.004807109661573673,0.001186849017252762,0.0027183445507816062,0.00505020904848529,0.0016243080005205598,1691,787,899,5,43,0,0.46540508574807804,1725,722,901,102,9,0,0.41855072463768117
module_opportunity_bars_no_other_active,year,2024,5,1734,1734,0,50,1,0.01179128960053618,0.00624174115238163,-0.05313336347859237,0.07750792804322182,979,753,0.5645905420991926,0.007552232165189021,0.04602447594484958,0.02856639593423782,-0.034196880258812005,-0.021832315885157105,0.011201922130049842,0.011965160138805825,0.0005893674704863378,0.010414916308440905,0.012284531592678179,0.0013763732920952752,0.009778166944337599,0.01255250048478083,0.0020131226561985807,1691,787,899,5,43,0,0.46540508574807804,1725,722,901,102,9,0,0.41855072463768117
module_opportunity_bars_no_other_active,year,2024,10,1734,1734,0,50,1,0.023777811991984324,0.014316366128182545,-0.06315090363331997,0.11353750270249122,1020,712,0.5882352941176471,0.016164881628016308,0.07096648399945168,0.043804960753287214,-0.04568587896070411,-0.029914281784379937,0.023360499610192875,0.023976668009850294,0.0004173123817914487,0.022572130218763066,0.024364292784719552,0.001205681773221258,0.021822409092059927,0.024734019402479504,0.0019554028999243973,1691,787,899,5,43,0,0.46540508574807804,1725,722,901,102,9,0,0.41855072463768117
module_opportunity_bars_no_other_active,year,2024,20,1734,1734,0,50,1,0.042705935984137,0.027763748739295324,-0.08174657604066767,0.1675843059800491,1119,615,0.6453287197231834,0.032730686135027415,0.10749637543783025,0.0682710193628352,-0.06174634639177862,-0.04093951200702983,0.042063336459185564,0.042962548327551565,0.0006425995249514371,0.04089102005057058,0.04338302934228897,0.001814915933566419,0.03995110373634815,0.043788417832186316,0.0027548322477888507,1691,787,899,5,43,0,0.46540508574807804,1725,722,901,102,9,0,0.41855072463768117
module_opportunity_bars_no_other_active,year,2025,1,1179,1169,10,49,1,-5.5425912840443594e-05,0.0006851762200295042,-0.03192233513761311,0.028199202202391808,600,567,0.5132591958939264,0.00015142654555707233,0.01583848043872439,0.011688872000737316,-0.016304944182659504,-0.010461643688536637,-0.00036325435563574316,0.00011416382579577316,0.00030782844279529957,-0.0006745203658715172,0.0004478942269963233,0.0006190944530310735,-0.000947545808194846,0.0007306484801351753,0.0008921198953544024,1111,474,637,0,32,36,0.42664266426642666,1103,430,642,31,11,65,0.3898458748866727
module_opportunity_bars_no_other_active,year,2025,3,1179,1146,33,49,1,0.0026427393596120904,0.0023230877891255997,-0.048270859303664926,0.05419033611899271,614,529,0.5357766143106457,0.002524632232845902,0.03178348922304864,0.021510771599286382,-0.030691227919619726,-0.020466455054059585,0.0023909637385223633,0.002882136182528686,0.00025177562108972705,0.001999170120774921,0.0032326205807862154,0.0006435692388371693,0.0016459473564566962,0.0035604651094717134,0.0009967920031553942,1111,474,637,0,32,36,0.42664266426642666,1103,430,642,31,11,65,0.3898458748866727
module_opportunity_bars_no_other_active,year,2025,5,1179,1125,54,49,1,0.004825248262730731,0.004528953463748486,-0.06237655939187916,0.07010574389071299,607,518,0.5395555555555556,0.003662964404543636,0.04283914576662299,0.02931510534782289,-0.04055969182834202,-0.028726205083753564,0.0044909842034414615,0.00509211882351719,0.0003342640592892696,0.003906866886337574,0.005524884791331251,0.0009183813763931573,0.003389572170889072,0.005925522933247444,0.0014356760918416592,1111,474,637,0,32,36,0.42664266426642666,1103,430,642,31,11,65,0.3898458748866727
module_opportunity_bars_no_other_active,year,2025,10,1179,1077,102,49,1,0.008070832491865148,0.007940490756858543,-0.0867910083034984,0.09982975742406039,590,487,0.5478180129990715,0.008265420432854104,0.06356068860315255,0.04538969880359822,-0.05853266663609673,-0.04226542715338932,0.007665193104059178,0.008384357463935474,0.0004056393878059698,0.006905248266379063,0.009003853596145207,0.0011655842254860846,0.00620489063502898,0.009573798036473475,0.0018659418568361674,1111,474,637,0,32,36,0.42664266426642666,1103,430,642,31,11,65,0.3898458748866727
module_opportunity_bars_no_other_active,year,2025,20,1179,1016,163,49,1,-0.0003683447030224516,-0.0016186350333353139,-0.1447120502979966,0.139539298682271,499,516,0.4911417322834646,0.0003332053563585439,0.08917140155429717,0.06315873025942542,-0.09066585142858516,-0.06469501036239572,-0.0008031095908641991,3.163336212869855e-05,0.0004347648878417475,-0.001616367138716564,0.0007579238331814242,0.0012480224356941124,-0.002396243776213874,0.0014441733473685198,0.0020278990731914226,1111,474,637,0,32,36,0.42664266426642666,1103,430,642,31,11,65,0.3898458748866727
module_opportunity_bars_no_other_active,symbol,AAPL,1,142,142,0,1,5,-6.635916910956379e-05,0.0003050619202177307,-0.02182843871563883,0.02097642545436547,72,70,0.5070422535211268,0.0001525034836227566,0.00938752236250317,0.007343242146447104,-0.011977068675119875,-0.009176350526326538,-0.0003996448492250024,0.00027478011751485133,0.0003332856801154386,-0.0009651376571670131,0.0009066755123774617,0.0008987784880574493,-0.0014740483183281858,0.0014126096366431507,0.001407689149218622,141,68,73,0,1,0,0.48226950354609927,141,58,80,3,0,1,0.41134751773049644
module_opportunity_bars_no_other_active,symbol,AAPL,3,142,142,0,1,5,0.0015932172322542905,0.0037851408809563836,-0.042255337522070315,0.036265491468807996,78,63,0.5492957746478874,0.0025952234094131273,0.021727699521916166,0.019497384405100293,-0.02190098277184098,-0.016291755961917564,0.0010216946142727198,0.0021594716248800414,0.0005715226179815707,-2.9802424350044348e-05,0.003247826746374984,0.0016230196566043348,-0.0009251219066227995,0.004231330313103337,0.00251833913887709,141,68,73,0,1,0,0.48226950354609927,141,58,80,3,0,1,0.41134751773049644
module_opportunity_bars_no_other_active,symbol,AAPL,5,142,141,1,1,5,0.0076765591994259865,0.009766689229404157,-0.04453919562484154,0.06006396724159946,80,61,0.5673758865248227,0.008158590657311953,0.0309123321141096,0.027538944392173192,-0.02677436780558691,-0.018840695785330208,0.006954169066843766,0.008527590557906197,0.0007223901325822202,0.005703328501022736,0.009692995240369736,0.0019732306984032505,0.0046887438408703295,0.010794564968402183,0.002987815358555657,141,68,73,0,1,0,0.48226950354609927,141,58,80,3,0,1,0.41134751773049644
module_opportunity_bars_no_other_active,symbol,AAPL,10,142,138,4,1,5,0.013379034041443855,0.018932898909070794,-0.06121137450132499,0.07537884868325971,83,55,0.6014492753623188,0.01341317748576766,0.0474521533458666,0.04007685407988226,-0.03525657393024337,-0.027545785777080722,0.0122661225578723,0.0144762567795313,0.0011129114835715555,0.010350779710001848,0.016060096874814106,0.003028254331442007,0.008772596328384516,0.017550327692868118,0.004606437713059339,141,68,73,0,1,0,0.48226950354609927,141,58,80,3,0,1,0.41134751773049644
module_opportunity_bars_no_other_active,symbol,AAPL,20,142,136,6,1,5,0.006822191181676494,0.008409433248125264,-0.09082815944980072,0.091647948827844,77,59,0.5661764705882353,0.00906542847030269,0.06294275699640649,0.05532685550782379,-0.05853236056008947,-0.03992112195037578,0.005676720890390687,0.0084968278105896,0.001145470291285807,0.0037870845152104004,0.011086368104173275,0.0030351066664660938,0.001960037897371496,0.013058566538345655,0.004862153284304998,141,68,73,0,1,0,0.48226950354609927,141,58,80,3,0,1,0.41134751773049644
module_opportunity_bars_no_other_active,symbol,ABNB,1,71,71,0,1,5,-0.0010411941404886984,7.486735866479854e-05,-0.028588294324252583,0.02506793498249693,36,35,0.5070422535211268,0.0003972707648500948,0.014398717723140568,0.013881945567803422,-0.018904859625173142,-0.011608939920695671,-0.0019708558582643104,0.0008557010758833067,0.000929661717775612,-0.003617663293746375,0.0029790188973905,0.0025764691532576766,-0.00492916954513331,0.004125023417309211,0.0038879754046446113,69,30,39,0,2,0,0.43478260869565216,71,25,46,0,0,0,0.352112676056338
module_opportunity_bars_no_other_active,symbol,ABNB,3,71,71,0,1,5,5.379681533264288e-05,0.002760967421612026,-0.040867166657435394,0.04597046619855183,37,34,0.5211267605633803,0.001968276032691841,0.02945536844691979,0.02636240588845684,-0.03135814237853641,-0.024369376216250793,-0.001986832041976819,0.001739681705800403,0.002040628857309462,-0.004420986265015762,0.004896062883509141,0.0044747830803484046,-0.00624252951284423,0.007670003881571256,0.0062963263281768725,69,30,39,0,2,0,0.43478260869565216,71,25,46,0,0,0,0.352112676056338
module_opportunity_bars_no_other_active,symbol,ABNB,5,71,71,0,1,5,-0.0024260474998068424,-0.0018930317443094369,-0.05783839999618823,0.06888561648533598,33,38,0.4647887323943662,-0.004207695828528322,0.042068355549814355,0.03733153962418956,-0.04097849285819272,-0.031924420141986376,-0.005259003828768134,-0.0002015952643532223,0.0028329563289612916,-0.009127798135098,0.0030771839589009663,0.006701750635291158,-0.012249622964002888,0.0057878869671209,0.009823575464196046,69,30,39,0,2,0,0.43478260869565216,71,25,46,0,0,0,0.352112676056338
module_opportunity_bars_no_other_active,symbol,ABNB,10,71,71,0,1,5,0.0002242476478291438,0.00043297325569202627,-0.0981924759131223,0.09757128677291393,36,35,0.5070422535211268,-0.0007291149025831802,0.05985653807158961,0.04778102822709074,-0.05828464507614302,-0.04752556293803445,-0.0024406881917297214,0.0027414503024793552,0.0026649358395588654,-0.00706827961427103,0.006546558505852625,0.007292527262100174,-0.010473042196280707,0.010026917883882677,0.01069728984410985,69,30,39,0,2,0,0.43478260869565216,71,25,46,0,0,0,0.352112676056338
module_opportunity_bars_no_other_active,symbol,ABNB,20,71,71,0,1,5,-0.010512335052784835,-0.020966083276273917,-0.13276321825080817,0.12512275628942238,29,42,0.4084507042253521,-0.012474076598801127,0.07969881509375934,0.06230238183606707,-0.0839518294824266,-0.06906393723790283,-0.013355499780177395,-0.008096616923539477,0.00284316472739256,-0.018400305421135393,-0.0036361020966418894,0.007887970368350558,-0.02319220174767394,0.0008446501105536107,0.012679866694889104,69,30,39,0,2,0,0.43478260869565216,71,25,46,0,0,0,0.352112676056338
module_opportunity_bars_no_other_active,symbol,AMD,1,97,97,0,1,5,-0.0029957692100953236,-0.004823805756405508,-0.03924099549956388,0.040532524639181534,44,52,0.4536082474226804,-0.0033507002235368785,0.0207822985127885,0.016673127064662507,-0.025214385497204096,-0.019305491809768927,-0.004082853190518826,-0.0019210857974821642,0.0010870839804235028,-0.006042416492345255,-0.0001350371126563167,0.0030466472822499313,-0.007396208747268083,0.001154185824499974,0.004400439537172759,95,36,59,0,2,0,0.37894736842105264,96,34,62,0,1,0,0.3541666666666667
